fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,503,47039,50304.7067,300.0,1.6145,-5.703,0.059,31.0,1.0,106.0,54.0,0.0,0.0,5.0,-99.0,-99.0,2624.0,4.675,2418,1,-5.713,0.071,0.0,2.0,114.0,28.0,0.0,0.0,11.0,-99.0,-99.0,2344.0,4.588,2418,1
1,3442,503,47181,50305.8167,300.0,1.2779,-5.377,0.076,-91.0,1.0,85.0,74.0,43.0,0.0,5.0,-99.0,-99.0,2227.0,2.305,2418,1,-5.419,0.082,-102.0,2.0,79.0,82.0,58.0,0.0,11.0,-99.0,-99.0,2213.0,2.235,2418,1
1,3442,503,47343,50307.6411,300.0,1.9395,-5.704,0.065,-41.0,1.0,106.0,47.0,0.0,0.0,5.0,-99.0,-99.0,3127.0,4.778,2418,1,-5.546,0.092,-38.0,2.0,116.0,47.0,0.0,0.0,11.0,-99.0,-99.0,3067.0,4.838,2418,1
1,3442,503,47457,50308.72,300.0,1.5133,-5.372,0.104,-44.0,5.0,109.0,48.0,0.0,0.0,5.0,-99.0,-99.0,2675.0,5.548,2418,1,-5.286,0.134,-54.0,6.0,119.0,35.0,0.0,0.0,11.0,-99.0,-99.0,2521.0,5.655,2418,1
1,3442,503,47548,50310.763,300.0,1.3614,-5.431,0.059,-40.0,1.0,99.0,42.0,0.0,0.0,5.0,-99.0,-99.0,2208.0,3.912,2418,1,-5.34,0.086,-48.0,2.0,108.0,38.0,167.0,0.0,11.0,-99.0,-99.0,2129.0,3.911,2418,1
1,3442,503,47605,50311.7185,300.0,1.4884,-5.637,0.092,-39.0,5.0,113.0,54.0,0.0,0.0,5.0,-99.0,-99.0,2771.0,5.909,2418,1,-5.756,0.095,-72.0,6.0,122.0,27.0,0.0,0.0,11.0,-99.0,-99.0,2582.0,5.839,2418,1
1,3442,503,47852,50315.689,300.0,1.5609,-5.484,0.045,-81.0,1.0,92.0,48.0,0.0,0.0,5.0,-99.0,-99.0,2949.0,2.989,2418,1,-5.342,0.068,-68.0,2.0,96.0,59.0,0.0,0.0,11.0,-99.0,-99.0,2897.0,2.932,2418,1
1,3442,503,48104,50319.78,300.0,1.2756,-5.488,0.048,-72.0,1.0,92.0,43.0,0.0,0.0,5.0,-99.0,-99.0,2513.0,3.295,2418,1,-5.391,0.07,-73.0,2.0,106.0,49.0,0.0,0.0,11.0,-99.0,-99.0,2320.0,3.337,2418,1
1,3442,503,48174,50320.8173,300.0,1.2254,-5.678,0.087,-86.0,1.0,90.0,83.0,0.0,0.0,5.0,-99.0,-99.0,12084.0,2.207,2418,1,-5.5,0.096,-134.0,2.0,101.0,90.0,0.0,0.0,11.0,-99.0,-99.0,10619.0,2.047,2418,1
1,3442,503,48197,50322.6179,300.0,1.8248,-5.645,0.124,-52.0,5.0,111.0,76.0,0.0,0.0,5.0,-99.0,-99.0,14324.0,5.527,2418,1,-5.17,0.24,-105.0,6.0,117.0,75.0,0.0,0.0,11.0,-99.0,-99.0,22897.0,5.539,2418,1
1,3442,503,48281,50327.7434,300.0,1.3018,-5.255,0.165,-89.0,5.0,114.0,70.0,0.0,0.0,5.0,-99.0,-99.0,7820.0,5.59,2418,1,-5.627,0.134,-102.0,6.0,120.0,67.0,0.0,0.0,11.0,-99.0,-99.0,8435.0,5.811,2418,1
1,3442,503,48361,50329.7496,300.0,1.2805,-5.477,0.081,59.0,1.0,105.0,54.0,0.0,0.0,5.0,-99.0,-99.0,3922.0,4.936,2418,1,-5.363,0.101,-22.0,2.0,114.0,38.0,0.0,0.0,11.0,-99.0,-99.0,3892.0,4.706,2418,1
1,3442,503,48408,50333.6347,300.0,1.5825,-5.39,0.092,-43.0,5.0,110.0,106.0,0.0,0.0,5.0,-99.0,-99.0,2474.0,5.172,2418,1,-5.595,0.099,-34.0,6.0,118.0,38.0,0.0,0.0,11.0,-99.0,-99.0,2690.0,5.464,2418,1
1,3442,503,48414,50333.6694,300.0,1.4506,-5.709,0.16,-76.0,5.0,105.0,78.0,147.0,0.0,5.0,-99.0,-99.0,5747.0,4.349,2418,1,-5.719,0.17,-121.0,6.0,113.0,90.0,0.0,0.0,11.0,-99.0,-99.0,6048.0,4.578,2418,1
1,3442,503,48474,50335.6752,300.0,1.4151,-5.626,0.047,-34.0,1.0,97.0,53.0,0.0,0.0,5.0,-99.0,-99.0,2559.0,3.604,2418,1,-5.703,0.056,-42.0,2.0,109.0,42.0,0.0,0.0,11.0,-99.0,-99.0,2422.0,3.555,2418,1
1,3442,503,48551,50340.7688,300.0,1.2205,-5.598,0.062,-48.0,1.0,103.0,57.0,0.0,0.0,5.0,-99.0,-99.0,2783.0,4.362,2418,1,-5.566,0.078,-59.0,2.0,111.0,33.0,0.0,0.0,11.0,-99.0,-99.0,2357.0,4.369,2418,1
1,3442,503,48568,50341.6372,300.0,1.4861,-5.564,0.067,-48.0,1.0,99.0,54.0,0.0,0.0,5.0,-99.0,-99.0,2870.0,4.427,2418,1,-5.39,0.1,-36.0,6.0,108.0,58.0,0.0,0.0,11.0,-99.0,-99.0,3398.0,4.486,2418,1
1,3442,503,48572,50341.6775,300.0,1.3632,-5.438,0.065,0.0,1.0,102.0,42.0,0.0,0.0,5.0,-99.0,-99.0,2481.0,4.026,2418,1,-5.403,0.085,-29.0,2.0,108.0,37.0,0.0,0.0,11.0,-99.0,-99.0,2950.0,3.944,2418,1
1,3442,503,48784,50346.7197,300.0,1.2553,-5.426,0.111,0.0,1.0,103.0,67.0,182.0,0.0,5.0,-99.0,-99.0,3366.0,4.537,2418,1,-5.467,0.107,-66.0,6.0,111.0,65.0,0.0,0.0,11.0,-99.0,-99.0,3239.0,4.41,2418,1
1,3442,503,48809,50348.5257,300.0,1.9625,-5.624,0.161,-102.0,5.0,115.0,81.0,0.0,0.0,5.0,-99.0,-99.0,8334.0,6.531,2418,1,-5.6,0.196,-105.0,6.0,126.0,73.0,0.0,0.0,11.0,-99.0,-99.0,9132.0,6.817,2418,1
1,3442,503,48894,50349.6403,300.0,1.4052,-5.387,0.058,-56.0,1.0,91.0,63.0,0.0,0.0,5.0,-99.0,-99.0,6505.0,2.964,2418,1,-5.275,0.082,-76.0,2.0,100.0,66.0,0.0,0.0,11.0,-99.0,-99.0,8882.0,2.809,2418,1
1,3442,503,48964,50350.6065,300.0,1.5087,-5.573,0.062,-54.0,1.0,97.0,61.0,158.0,0.0,5.0,-99.0,-99.0,6384.0,3.896,2418,1,-5.586,0.081,-99.0,2.0,109.0,60.0,0.0,0.0,11.0,-99.0,-99.0,11902.0,3.826,2418,1
1,3442,503,49013,50352.5657,300.0,1.6622,-5.512,0.13,-63.0,5.0,112.0,82.0,0.0,0.0,5.0,-99.0,-99.0,12071.0,5.518,2418,1,-5.788,0.148,-114.0,6.0,123.0,77.0,0.0,0.0,11.0,-99.0,-99.0,24991.0,5.827,2418,1
1,3442,503,49081,50353.5017,300.0,2.0369,-5.528,0.062,-48.0,1.0,93.0,67.0,0.0,0.0,5.0,-99.0,-99.0,14519.0,3.179,2418,1,-5.564,0.082,-111.0,6.0,106.0,76.0,0.0,0.0,11.0,-99.0,-99.0,28231.0,3.058,2418,1
1,3442,503,49132,50359.5757,300.0,1.533,-5.622,0.038,-74.0,1.0,94.0,59.0,0.0,0.0,5.0,-99.0,-99.0,2287.0,2.958,2418,1,-5.618,0.05,-76.0,2.0,103.0,60.0,0.0,0.0,11.0,-99.0,-99.0,2721.0,2.748,2418,1
1,3442,503,49209,50360.6027,300.0,1.4279,-5.514,0.04,-53.0,1.0,89.0,61.0,0.0,0.0,5.0,-99.0,-99.0,2493.0,2.797,2418,1,-5.426,0.057,-37.0,2.0,102.0,51.0,0.0,0.0,11.0,-99.0,-99.0,2533.0,2.68,2418,1
1,3442,503,49237,50364.4938,300.0,1.8844,-5.509,0.086,-30.0,5.0,106.0,61.0,0.0,0.0,5.0,-99.0,-99.0,3664.0,5.067,2418,1,-5.454,0.109,-35.0,6.0,118.0,47.0,0.0,0.0,11.0,-99.0,-99.0,3336.0,5.125,2418,1
1,3442,503,49292,50364.754,300.0,1.2028,-5.635,0.059,0.0,1.0,98.0,52.0,0.0,0.0,5.0,-99.0,-99.0,2593.0,4.104,2418,1,-5.428,0.084,-47.0,2.0,112.0,47.0,0.0,0.0,11.0,-99.0,-99.0,2509.0,4.03,2418,1
1,3442,503,49336,50366.5956,300.0,1.4003,-5.449,0.048,-66.0,1.0,92.0,55.0,0.0,0.0,5.0,-99.0,-99.0,2398.0,3.198,2418,1,-5.378,0.069,-55.0,2.0,106.0,53.0,0.0,0.0,11.0,-99.0,-99.0,2560.0,3.232,2418,1
1,3442,503,49384,50368.5348,300.0,1.6017,-5.587,0.123,0.0,5.0,119.0,61.0,0.0,0.0,5.0,-99.0,-99.0,2950.0,6.708,2418,1,-5.319,0.18,-35.0,6.0,127.0,37.0,0.0,0.0,11.0,-99.0,-99.0,2806.0,6.613,2418,1
1,3442,503,49465,50369.5556,300.0,1.5053,-5.646,0.032,-4.0,1.0,78.0,154.0,0.0,0.0,5.0,-99.0,-99.0,2292.0,2.363,2418,1,-5.705,0.036,-64.0,2.0,103.0,91.0,0.0,0.0,11.0,-99.0,-99.0,2587.0,2.03,2418,1
1,3442,503,49532,50370.5391,300.0,1.5597,-5.472,0.048,-59.0,1.0,94.0,62.0,0.0,0.0,5.0,-99.0,-99.0,2760.0,3.131,2418,1,-5.307,0.073,-47.0,2.0,102.0,41.0,0.0,0.0,11.0,-99.0,-99.0,2737.0,3.062,2418,1
1,3442,503,49604,50371.5222,300.0,1.622,-5.446,0.044,-58.0,1.0,79.0,75.0,0.0,0.0,5.0,-99.0,-99.0,3630.0,2.683,2418,1,-5.411,0.061,-24.0,2.0,105.0,71.0,0.0,0.0,11.0,-99.0,-99.0,3073.0,2.679,2418,1
1,3442,503,49666,50374.5399,300.0,1.5132,-5.603,0.046,-29.0,1.0,96.0,50.0,0.0,0.0,5.0,-99.0,-99.0,2713.0,3.502,2418,1,-5.662,0.055,-34.0,2.0,104.0,47.0,0.0,0.0,11.0,-99.0,-99.0,2950.0,3.398,2418,1
1,3442,503,49728,50376.5197,300.0,1.5727,-5.602,0.085,-72.0,1.0,100.0,80.0,0.0,0.0,5.0,-99.0,-99.0,7947.0,4.039,2418,1,-5.564,0.097,-97.0,6.0,108.0,64.0,0.0,0.0,11.0,-99.0,-99.0,7905.0,3.928,2418,1
1,3442,503,49780,50376.7615,300.0,1.2196,-5.537,0.057,-78.0,1.0,95.0,65.0,0.0,0.0,5.0,-99.0,-99.0,4977.0,3.596,2418,1,-5.385,0.083,-86.0,2.0,108.0,49.0,0.0,0.0,11.0,-99.0,-99.0,6181.0,3.645,2418,1
1,3442,503,49803,50377.5485,300.0,1.4531,-5.494,0.041,-81.0,1.0,96.0,80.0,0.0,0.0,5.0,-99.0,-99.0,4720.0,2.448,2418,1,-5.443,0.059,-77.0,2.0,105.0,71.0,0.0,0.0,11.0,-99.0,-99.0,6871.0,2.372,2418,1
1,3442,503,49861,50379.566,300.0,1.384,-5.586,0.043,-26.0,1.0,89.0,71.0,0.0,0.0,5.0,-99.0,-99.0,6273.0,2.709,2418,1,-5.544,0.059,-85.0,2.0,98.0,79.0,0.0,0.0,11.0,-99.0,-99.0,11958.0,2.411,2418,1
1,3442,503,49921,50380.5208,300.0,1.5239,-5.485,0.114,58.0,1.0,109.0,75.0,0.0,0.0,5.0,-99.0,-99.0,10752.0,5.201,2418,1,-5.469,0.145,-57.0,6.0,119.0,73.0,0.0,0.0,11.0,-99.0,-99.0,16865.0,5.157,2418,1
1,3442,503,49962,50384.5941,300.0,1.2901,-5.426,0.097,109.0,1.0,107.0,64.0,0.0,0.0,5.0,-99.0,-99.0,7202.0,5.021,2418,1,-5.32,0.111,71.0,2.0,115.0,47.0,0.0,0.0,11.0,-99.0,-99.0,7659.0,4.439,2418,1
1,3442,503,50028,50385.6445,300.0,1.2216,-5.587,0.067,-66.0,1.0,99.0,63.0,117.0,0.0,5.0,-99.0,-99.0,6202.0,4.026,2418,1,-5.49,0.081,-84.0,2.0,108.0,52.0,0.0,0.0,11.0,-99.0,-99.0,5896.0,3.822,2418,1
1,3442,503,50029,50385.6489,300.0,1.2182,-5.517,0.069,24.0,1.0,99.0,59.0,127.0,0.0,5.0,-99.0,-99.0,6019.0,3.977,2418,1,-5.596,0.071,-57.0,2.0,108.0,62.0,0.0,0.0,11.0,-99.0,-99.0,5710.0,3.796,2418,1
1,3442,503,50104,50389.493,300.0,1.5361,-5.545,0.05,0.0,1.0,99.0,49.0,0.0,0.0,5.0,-99.0,-99.0,2834.0,3.442,2418,1,-5.507,0.063,-25.0,2.0,109.0,47.0,0.0,0.0,11.0,-99.0,-99.0,2570.0,3.316,2418,1
1,3442,503,50164,50394.7366,300.0,1.2432,-5.362,0.051,-74.0,1.0,89.0,54.0,0.0,0.0,5.0,-99.0,-99.0,2583.0,2.966,2418,1,-5.275,0.072,-50.0,2.0,104.0,49.0,0.0,0.0,11.0,-99.0,-99.0,2015.0,3.085,2418,1
1,3442,503,50181,50395.5783,300.0,1.2666,-5.69,0.039,-58.0,1.0,97.0,53.0,0.0,0.0,5.0,-99.0,-99.0,2069.0,3.133,2418,1,-5.739,0.048,-50.0,2.0,98.0,51.0,0.0,0.0,11.0,-99.0,-99.0,1893.0,3.099,2418,1
1,3442,503,50258,50396.6889,300.0,1.2088,-5.409,0.058,45.0,1.0,96.0,57.0,0.0,0.0,5.0,-99.0,-99.0,1865.0,3.651,2418,1,-5.356,0.072,0.0,2.0,107.0,36.0,0.0,0.0,11.0,-99.0,-99.0,1498.0,3.459,2418,1
1,3442,503,50310,50397.6352,300.0,1.2075,-5.661,0.068,-82.0,5.0,107.0,48.0,0.0,0.0,5.0,-99.0,-99.0,2266.0,4.773,2418,1,-5.672,0.083,-77.0,6.0,117.0,34.0,0.0,0.0,11.0,-99.0,-99.0,2011.0,4.927,2418,1
1,3442,503,50387,50399.6465,300.0,1.2031,-5.399,0.084,-2.0,1.0,106.0,34.0,0.0,0.0,5.0,-99.0,-99.0,1763.0,4.962,2418,1,-5.228,0.122,-42.0,6.0,118.0,34.0,0.0,0.0,11.0,-99.0,-99.0,1878.0,4.993,2418,1
1,3442,503,50444,50401.6331,300.0,1.2047,-5.356,0.072,45.0,1.0,101.0,36.0,0.0,0.0,5.0,-99.0,-99.0,1627.0,4.318,2418,1,-5.257,0.093,0.0,2.0,110.0,34.0,0.0,0.0,11.0,-99.0,-99.0,1856.0,4.161,2418,1
1,3442,503,50480,50405.5003,300.0,1.3699,-5.642,0.04,-80.0,1.0,92.0,55.0,0.0,0.0,5.0,-99.0,-99.0,3418.0,2.967,2418,1,-5.694,0.051,-76.0,2.0,98.0,45.0,0.0,0.0,11.0,-99.0,-99.0,4433.0,2.951,2418,1
1,3442,503,50546,50406.4996,300.0,1.3647,-5.463,0.045,-63.0,1.0,93.0,72.0,0.0,0.0,5.0,-99.0,-99.0,4119.0,2.662,2418,1,-5.42,0.061,-72.0,2.0,103.0,87.0,0.0,0.0,11.0,-99.0,-99.0,5795.0,2.52,2418,1
1,3442,503,50597,50406.733,300.0,1.286,-5.432,0.051,-52.0,1.0,89.0,61.0,0.0,0.0,5.0,-99.0,-99.0,3695.0,3.052,2418,1,-5.297,0.069,-57.0,2.0,104.0,57.0,0.0,0.0,11.0,-99.0,-99.0,3225.0,2.98,2418,1
1,3442,503,50611,50407.5328,300.0,1.2874,-5.722,0.05,-64.0,1.0,97.0,65.0,0.0,0.0,5.0,-99.0,-99.0,6169.0,3.418,2418,1,-5.652,0.069,-77.0,2.0,109.0,55.0,0.0,0.0,11.0,-99.0,-99.0,8240.0,3.467,2418,1
1,3442,503,50641,50409.5044,300.0,1.3333,-5.389,0.075,-22.0,1.0,95.0,70.0,0.0,0.0,5.0,-99.0,-99.0,7342.0,3.915,2418,1,-5.284,0.104,-70.0,6.0,108.0,53.0,0.0,0.0,11.0,-99.0,-99.0,10116.0,3.961,2418,1
1,3442,503,50701,50410.5811,300.0,1.218,-5.559,0.062,-78.0,1.0,94.0,64.0,0.0,0.0,5.0,-99.0,-99.0,9166.0,3.49,2418,1,-5.47,0.085,-97.0,6.0,107.0,71.0,0.0,0.0,11.0,-99.0,-99.0,11626.0,3.564,2418,1
1,3442,503,50757,50411.5827,300.0,1.2151,-5.411,0.06,0.0,1.0,89.0,70.0,0.0,0.0,5.0,-99.0,-99.0,9704.0,3.038,2418,1,-5.227,0.087,-71.0,2.0,98.0,68.0,0.0,0.0,11.0,-99.0,-99.0,12168.0,2.956,2418,1
1,3442,503,50874,50416.6888,300.0,1.2594,-5.755,0.063,-61.0,1.0,101.0,71.0,0.0,0.0,5.0,-99.0,-99.0,7219.0,4.026,2418,1,-5.708,0.073,-81.0,2.0,107.0,68.0,0.0,0.0,11.0,-99.0,-99.0,6996.0,4.056,2418,1
1,3442,503,50940,50417.7085,300.0,1.2961,-5.58,0.07,-50.0,1.0,101.0,54.0,0.0,0.0,5.0,-99.0,-99.0,4766.0,4.428,2418,1,-5.342,0.104,-43.0,2.0,112.0,50.0,0.0,0.0,11.0,-99.0,-99.0,5135.0,4.49,2418,1
1,3442,503,50956,50419.4953,300.0,1.2963,-5.728,0.07,44.0,1.0,111.0,48.0,0.0,0.0,5.0,-99.0,-99.0,2114.0,5.375,2418,1,-5.801,0.074,16.0,2.0,115.0,38.0,0.0,0.0,11.0,-99.0,-99.0,2096.0,5.263,2418,1
1,3442,503,50967,50419.5511,300.0,1.2222,-5.7,0.045,0.0,1.0,95.0,48.0,0.0,0.0,5.0,-99.0,-99.0,1949.0,3.754,2418,1,-5.702,0.056,0.0,2.0,105.0,44.0,0.0,0.0,11.0,-99.0,-99.0,1900.0,3.778,2418,1
1,3442,503,51023,50420.5474,300.0,1.2229,-5.504,0.045,-51.0,1.0,92.0,47.0,0.0,0.0,5.0,-99.0,-99.0,2042.0,3.167,2418,1,-5.416,0.067,0.0,2.0,106.0,41.0,0.0,0.0,11.0,-99.0,-99.0,1814.0,3.298,2418,1
1,3442,503,51080,50422.6594,300.0,1.2424,-5.468,0.049,51.0,1.0,91.0,57.0,0.0,0.0,5.0,-99.0,-99.0,2072.0,3.266,2418,1,-5.391,0.062,23.0,2.0,101.0,49.0,0.0,0.0,11.0,-99.0,-99.0,1559.0,3.066,2418,1
1,3442,503,51103,50424.5058,300.0,1.2569,-5.732,0.047,-54.0,1.0,99.0,41.0,0.0,0.0,5.0,-99.0,-99.0,2073.0,4.016,2418,1,-5.701,0.063,-31.0,2.0,109.0,28.0,0.0,0.0,11.0,-99.0,-99.0,2020.0,4.137,2418,1
1,3442,503,51158,50425.6988,300.0,1.3202,-5.373,0.051,-40.0,1.0,92.0,57.0,0.0,0.0,5.0,-99.0,-99.0,1978.0,3.204,2418,1,-5.263,0.069,-34.0,2.0,101.0,45.0,0.0,0.0,11.0,-99.0,-99.0,1546.0,3.187,2418,1
1,3442,503,51186,50426.5444,300.0,1.2135,-5.637,0.036,-26.0,1.0,81.0,52.0,0.0,0.0,5.0,-99.0,-99.0,1893.0,2.779,2418,1,-5.706,0.043,-39.0,2.0,92.0,54.0,0.0,0.0,11.0,-99.0,-99.0,1809.0,2.627,2418,1
1,3442,503,51247,50428.6209,300.0,1.2208,-5.611,0.045,-54.0,1.0,95.0,38.0,0.0,0.0,5.0,-99.0,-99.0,1649.0,3.566,2418,1,-5.509,0.064,-26.0,2.0,109.0,49.0,0.0,0.0,11.0,-99.0,-99.0,1685.0,3.614,2418,1
1,3442,503,51324,50429.6889,300.0,1.3225,-5.514,0.081,0.0,1.0,107.0,45.0,0.0,0.0,5.0,-99.0,-99.0,1921.0,5.17,2418,1,-5.388,0.107,0.0,6.0,117.0,28.0,0.0,0.0,11.0,-99.0,-99.0,1519.0,5.273,2418,1
1,3442,503,51342,50431.527,300.0,1.2144,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.681,0.055,-4.0,2.0,103.0,62.0,0.0,0.0,14.0,-99.0,-99.0,2652.0,2.768,2418,1
1,3442,503,51410,50432.5555,300.0,1.2021,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.36,0.095,0.0,2.0,115.0,38.0,0.0,0.0,14.0,-99.0,-99.0,1731.0,4.478,2418,1
1,3442,503,51458,50433.5678,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.574,0.097,55.0,2.0,109.0,73.0,0.0,0.0,14.0,-99.0,-99.0,2757.0,4.127,2418,1
1,3442,503,51502,50435.5753,300.0,1.2049,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.348,0.066,0.0,2.0,93.0,53.0,0.0,0.0,14.0,-99.0,-99.0,3156.0,2.912,2418,1
1,3442,503,51519,50436.6045,300.0,1.2253,-5.535,0.059,-50.0,1.0,96.0,60.0,0.0,0.0,5.0,-99.0,-99.0,4472.0,3.61,2418,1,-5.416,0.084,-48.0,2.0,111.0,58.0,0.0,0.0,11.0,-99.0,-99.0,4680.0,3.818,2418,1
1,3442,503,51559,50437.5291,300.0,1.2065,-5.472,0.062,-54.0,1.0,98.0,64.0,0.0,0.0,5.0,-99.0,-99.0,4913.0,3.64,2418,1,-5.317,0.089,-71.0,2.0,108.0,54.0,0.0,0.0,11.0,-99.0,-99.0,6188.0,3.623,2418,1
1,3442,503,51627,50438.5692,300.0,1.2068,-5.648,0.066,-72.0,1.0,105.0,52.0,0.0,0.0,5.0,-99.0,-99.0,5842.0,4.251,2418,1,-5.745,0.077,-73.0,2.0,111.0,49.0,0.0,0.0,11.0,-99.0,-99.0,6726.0,4.582,2418,1
1,3442,503,51679,50439.7059,300.0,1.4406,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.368,0.115,2.0,6.0,112.0,59.0,0.0,0.0,14.0,-99.0,-99.0,4508.0,5.033,2418,1
1,3442,503,51729,50440.6892,300.0,1.3982,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.562,0.086,62.0,2.0,108.0,66.0,0.0,0.0,14.0,-99.0,-99.0,6797.0,4.23,2418,1
1,3442,503,51825,50445.5738,300.0,1.2194,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.724,0.055,-42.0,2.0,101.0,62.0,0.0,0.0,14.0,-99.0,-99.0,5034.0,3.214,2418,1
1,3442,503,51870,50448.5444,300.0,1.2067,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.549,0.064,0.0,2.0,102.0,51.0,0.0,0.0,14.0,-99.0,-99.0,2107.0,3.447,2418,1
1,3442,503,51934,50450.6671,300.0,1.413,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.544,0.051,0.0,2.0,101.0,66.0,0.0,0.0,14.0,-99.0,-99.0,2404.0,2.778,2418,1
1,3442,503,51978,50451.5997,300.0,1.2688,-5.463,0.041,-64.0,1.0,80.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2121.0,2.551,2418,1,-5.334,0.058,-5.0,2.0,91.0,64.0,0.0,0.0,11.0,-99.0,-99.0,1647.0,2.626,2418,1
1,3442,503,52010,50452.5489,300.0,1.215,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.482,0.056,-14.0,2.0,101.0,46.0,0.0,0.0,14.0,-99.0,-99.0,1560.0,2.885,2418,1
1,3442,503,52073,50453.5814,300.0,1.2498,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.435,0.083,-39.0,2.0,111.0,45.0,0.0,0.0,14.0,-99.0,-99.0,1528.0,4.267,2418,1
1,3442,503,52130,50455.6607,300.0,1.4355,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.431,0.071,12.0,2.0,102.0,40.0,0.0,0.0,14.0,-99.0,-99.0,1253.0,3.888,2418,1
1,3442,503,52200,50456.7084,300.0,1.634,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.292,0.084,-9.0,2.0,106.0,68.0,0.0,0.0,14.0,-99.0,-99.0,1685.0,2.761,2418,1
1,3442,503,52257,50461.5079,300.0,1.2063,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.357,0.067,83.0,2.0,103.0,52.0,0.0,0.0,14.0,-99.0,-99.0,1347.0,3.397,2418,1
1,3442,503,52310,50461.7442,300.0,1.9139,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.624,0.067,-15.0,2.0,107.0,48.0,0.0,0.0,14.0,-99.0,-99.0,4117.0,3.778,2418,1
1,3442,503,52321,50462.5108,300.0,1.2088,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.72,0.094,-45.0,2.0,112.0,71.0,0.0,0.0,14.0,-99.0,-99.0,3192.0,4.556,2418,1
1,3442,503,52380,50463.6805,300.0,1.5933,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.391,0.071,4.0,2.0,106.0,44.0,0.0,0.0,14.0,-99.0,-99.0,1500.0,3.524,2418,1
1,3442,503,52403,50465.5135,300.0,1.2151,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.373,0.077,42.0,2.0,102.0,64.0,0.0,0.0,14.0,-99.0,-99.0,4293.0,3.333,2418,1
1,3442,503,52423,50467.532,300.0,1.2364,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.589,0.077,32.0,2.0,106.0,55.0,0.0,0.0,14.0,-99.0,-99.0,5903.0,4.019,2418,1
1,3442,503,52493,50468.5528,300.0,1.2676,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.3,0.11,-108.0,6.0,111.0,67.0,0.0,0.0,14.0,-99.0,-99.0,7028.0,3.968,2418,1
1,3442,503,52542,50469.6173,300.0,1.4195,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.616,0.07,-86.0,2.0,108.0,89.0,0.0,0.0,14.0,-99.0,-99.0,7955.0,3.375,2418,1
1,3442,503,52595,50470.6194,300.0,1.4345,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.414,0.1,0.0,2.0,103.0,72.0,0.0,0.0,14.0,-99.0,-99.0,11785.0,3.905,2418,1
