fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1107,44726,50243.3691,300.0,2.1108,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.529,0.08,0.0,1.0,87.0,67.0,0.0,0.0,14.0,-99.0,-99.0,1823.0,3.502,2418,1
1,3442,1107,44927,50245.3613,300.0,2.0927,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.298,0.045,-44.0,1.0,83.0,76.0,0.0,0.0,14.0,-99.0,-99.0,2272.0,3.757,2418,1
1,3442,1107,45141,50247.3746,300.0,2.2482,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.871,0.066,-28.0,1.0,88.0,59.0,0.0,0.0,14.0,-99.0,-99.0,2351.0,3.561,2418,1
1,3442,1107,45307,50254.3644,300.0,2.3272,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.612,0.101,52.0,1.0,89.0,75.0,0.0,0.0,14.0,-99.0,-99.0,2680.0,3.92,2418,1
1,3442,1107,45428,50255.3585,300.0,2.2979,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.088,0.066,84.0,1.0,92.0,66.0,0.0,0.0,14.0,-99.0,-99.0,2732.0,4.004,2418,1
1,3442,1107,45545,50258.3919,300.0,2.7104,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.336,0.104,22.0,5.0,107.0,80.0,0.0,0.0,14.0,-99.0,-99.0,5210.0,5.175,2418,1
1,3442,1107,45753,50263.7735,300.0,1.8578,-5.043,0.106,92.0,1.0,97.0,75.0,0.0,0.0,5.0,-99.0,-99.0,8624.0,4.203,2418,1,-5.174,0.088,-77.0,1.0,85.0,93.0,0.0,0.0,11.0,-99.0,-99.0,9330.0,4.027,2418,1
1,3442,1107,45779,50266.3603,300.0,2.6069,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.67,0.307,-73.0,5.0,140.0,79.0,0.0,0.0,14.0,-99.0,-99.0,4786.0,9.123,2418,1
1,3442,1107,45857,50267.3691,300.0,2.7297,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.678,0.065,0.0,1.0,74.0,77.0,0.0,0.0,14.0,-99.0,-99.0,2519.0,3.143,2418,1
1,3442,1107,46052,50271.7503,300.0,1.8668,-5.118,0.111,-109.0,5.0,114.0,83.0,0.0,0.0,5.0,-99.0,-99.0,3840.0,4.874,2418,1,-5.237,0.103,-115.0,5.0,104.0,105.0,0.0,0.0,11.0,-99.0,-99.0,4096.0,4.973,2418,1
1,3442,1107,46072,50271.8404,300.0,1.4449,-4.746,0.087,-103.0,5.0,78.0,75.0,0.0,0.0,5.0,-99.0,-99.0,5098.0,3.642,2418,1,-4.428,0.118,-112.0,5.0,82.0,89.0,173.0,0.0,11.0,-99.0,-99.0,5650.0,3.639,2418,1
1,3442,1107,46284,50276.7533,300.0,1.7671,-5.233,0.052,-136.0,5.0,85.0,100.0,0.0,0.0,5.0,-99.0,-99.0,3724.0,3.364,2418,1,-5.044,0.059,-134.0,5.0,69.0,87.0,0.0,0.0,11.0,-99.0,-99.0,2833.0,3.404,2418,1
1,3442,1107,46294,50276.7975,300.0,1.5521,-4.411,0.468,-118.0,5.0,56.0,82.0,0.0,0.0,5.0,-99.0,-99.0,6762.0,2.739,2418,1,-4.82,0.322,-157.0,5.0,57.0,90.0,150.0,0.0,11.0,-99.0,-99.0,6864.0,2.718,2418,1
1,3442,1107,46442,50278.698,300.0,2.1006,-4.916,0.093,-57.0,5.0,96.0,69.0,0.0,0.0,5.0,-99.0,-99.0,3571.0,4.322,2418,1,-4.993,0.081,-74.0,5.0,89.0,64.0,0.0,0.0,11.0,-99.0,-99.0,2713.0,4.349,2418,1
1,3442,1107,46545,50293.7426,300.0,1.5883,-4.162,0.98,-70.0,5.0,129.0,87.0,0.0,0.0,5.0,-99.0,-99.0,14757.0,7.268,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,11.0,-99.0,-99.0,19030.0,7.529,2418,0
1,3442,1107,46624,50296.7539,300.0,1.5087,-4.934,0.144,-115.0,5.0,110.0,74.0,0.0,0.0,5.0,-99.0,-99.0,6504.0,5.189,2418,1,-5.096,0.175,-125.0,5.0,255.0,77.0,187.0,0.0,11.0,-99.0,-99.0,12429.0,5.344,2418,1
1,3442,1107,46640,50297.7382,300.0,1.5605,-4.729,0.163,-61.0,5.0,113.0,65.0,0.0,0.0,5.0,-99.0,-99.0,5640.0,5.178,2418,1,-4.41,0.243,-104.0,5.0,107.0,73.0,0.0,0.0,11.0,-99.0,-99.0,9926.0,5.293,2418,1
1,3442,1107,46729,50300.6525,300.0,1.9923,-5.017,0.244,-108.0,5.0,128.0,75.0,0.0,0.0,5.0,-99.0,-99.0,4782.0,7.172,2418,1,-4.414,0.447,-108.0,5.0,129.0,74.0,0.0,0.0,11.0,-99.0,-99.0,4521.0,7.387,2418,1
1,3442,1107,46785,50301.8075,300.0,1.3155,-5.002,0.094,-73.0,5.0,97.0,71.0,0.0,0.0,5.0,-99.0,-99.0,3978.0,4.479,2418,1,-5.06,0.081,-97.0,5.0,99.0,58.0,0.0,0.0,11.0,-99.0,-99.0,3479.0,4.584,2418,1
1,3442,1107,46796,50302.6609,300.0,1.8981,-4.7,0.152,3.0,5.0,111.0,64.0,0.0,0.0,5.0,-99.0,-99.0,2697.0,5.439,2418,1,-4.702,0.147,-57.0,5.0,112.0,61.0,138.0,0.0,11.0,-99.0,-99.0,2424.0,5.56,2418,1
1,3442,1107,46942,50303.811,300.0,1.2976,-5.012,0.094,-102.0,5.0,110.0,58.0,0.0,0.0,5.0,-99.0,-99.0,2780.0,4.939,2418,1,-4.649,0.131,-102.0,5.0,103.0,60.0,0.0,0.0,11.0,-99.0,-99.0,2477.0,5.027,2418,1
1,3442,1107,47039,50304.7067,300.0,1.6145,-5.115,0.073,0.0,1.0,107.0,50.0,0.0,0.0,5.0,-99.0,-99.0,2650.0,4.6,2418,1,-5.14,0.067,-55.0,1.0,97.0,58.0,142.0,0.0,11.0,-99.0,-99.0,2359.0,4.565,2418,1
1,3442,1107,47181,50305.8167,300.0,1.2779,-4.69,0.11,-111.0,5.0,24.0,82.0,0.0,0.0,5.0,-99.0,-99.0,2239.0,2.319,2418,1,-4.508,0.124,-119.0,5.0,25.0,85.0,0.0,0.0,11.0,-99.0,-99.0,2202.0,2.262,2418,1
1,3442,1107,47343,50307.6411,300.0,1.9395,-4.79,0.113,-62.0,5.0,107.0,60.0,0.0,0.0,5.0,-99.0,-99.0,3116.0,4.767,2418,1,-4.617,0.135,-71.0,5.0,97.0,61.0,0.0,0.0,11.0,-99.0,-99.0,3053.0,4.837,2418,1
1,3442,1107,47457,50308.72,300.0,1.5133,-4.923,0.127,-83.0,5.0,115.0,65.0,0.0,0.0,5.0,-99.0,-99.0,2678.0,5.486,2418,1,-4.852,0.138,-91.0,5.0,115.0,57.0,156.0,0.0,11.0,-99.0,-99.0,2486.0,5.611,2418,1
1,3442,1107,47548,50310.763,300.0,1.3614,-4.844,0.065,-86.0,5.0,86.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2205.0,3.903,2418,1,-4.719,0.069,-87.0,5.0,87.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2104.0,3.924,2418,1
1,3442,1107,47605,50311.7185,300.0,1.4884,-4.867,0.158,-64.0,5.0,117.0,57.0,0.0,0.0,5.0,-99.0,-99.0,2821.0,5.854,2418,1,-4.844,0.153,-97.0,5.0,113.0,67.0,0.0,0.0,11.0,-99.0,-99.0,2549.0,5.859,2418,1
1,3442,1107,47852,50315.689,300.0,1.5609,-4.925,0.041,-107.0,1.0,68.0,71.0,0.0,0.0,5.0,-99.0,-99.0,2982.0,2.989,2418,1,-4.696,0.049,-103.0,1.0,51.0,76.0,0.0,0.0,11.0,-99.0,-99.0,2897.0,2.944,2418,1
1,3442,1107,48104,50319.78,300.0,1.2756,-5.013,0.042,-104.0,1.0,81.0,82.0,0.0,0.0,5.0,-99.0,-99.0,2540.0,3.322,2418,1,-4.886,0.045,-103.0,1.0,71.0,70.0,0.0,0.0,11.0,-99.0,-99.0,2292.0,3.35,2418,1
1,3442,1107,48174,50320.8173,300.0,1.2254,-5.309,0.11,-84.0,1.0,25.0,92.0,0.0,0.0,5.0,-99.0,-99.0,12147.0,2.16,2418,1,-5.467,0.077,-150.0,1.0,0.0,98.0,0.0,0.0,11.0,-99.0,-99.0,10616.0,2.047,2418,1
1,3442,1107,48197,50322.6179,300.0,1.8248,-5.175,0.179,-38.0,5.0,116.0,76.0,0.0,0.0,5.0,-99.0,-99.0,14420.0,5.46,2418,1,-4.83,0.286,-120.0,5.0,111.0,92.0,0.0,0.0,11.0,-99.0,-99.0,22727.0,5.527,2418,1
1,3442,1107,48281,50327.7434,300.0,1.3018,-4.838,0.225,-109.0,5.0,119.0,79.0,0.0,0.0,5.0,-99.0,-99.0,7847.0,5.586,2418,1,-5.055,0.19,-118.0,5.0,112.0,75.0,132.0,0.0,11.0,-99.0,-99.0,8401.0,5.779,2418,1
1,3442,1107,48361,50329.7496,300.0,1.2805,-4.967,0.102,48.0,5.0,102.0,67.0,0.0,0.0,5.0,-99.0,-99.0,3975.0,4.814,2418,1,-4.644,0.121,-55.0,5.0,100.0,56.0,166.0,0.0,11.0,-99.0,-99.0,3868.0,4.714,2418,1
1,3442,1107,48408,50333.6347,300.0,1.5825,-4.762,0.125,-93.0,5.0,106.0,62.0,0.0,0.0,5.0,-99.0,-99.0,2466.0,5.259,2418,1,-4.722,0.163,-81.0,5.0,255.0,53.0,187.0,0.0,11.0,-99.0,-99.0,2678.0,5.472,2418,1
1,3442,1107,48414,50333.6694,300.0,1.4506,-4.852,0.338,-96.0,5.0,104.0,89.0,0.0,0.0,5.0,-99.0,-99.0,5757.0,4.416,2418,1,-4.097,0.688,-136.0,5.0,92.0,91.0,0.0,0.0,11.0,-99.0,-99.0,6003.0,4.567,2418,1
1,3442,1107,48474,50335.6752,300.0,1.4151,-5.179,0.044,-79.0,1.0,82.0,63.0,0.0,0.0,5.0,-99.0,-99.0,2582.0,3.57,2418,1,-5.295,0.037,-85.0,1.0,78.0,72.0,153.0,0.0,11.0,-99.0,-99.0,2425.0,3.543,2418,1
1,3442,1107,48551,50340.7688,300.0,1.2205,-4.96,0.079,-83.0,5.0,93.0,65.0,0.0,0.0,5.0,-99.0,-99.0,2811.0,4.313,2418,1,-4.865,0.091,-90.0,5.0,90.0,49.0,189.0,0.0,11.0,-99.0,-99.0,2325.0,4.37,2418,1
1,3442,1107,48568,50341.6372,300.0,1.4861,-4.771,0.106,-73.0,5.0,100.0,58.0,0.0,0.0,5.0,-99.0,-99.0,2882.0,4.4,2418,1,-4.841,0.109,-85.0,5.0,99.0,61.0,0.0,0.0,11.0,-99.0,-99.0,3395.0,4.458,2418,1
1,3442,1107,48572,50341.6775,300.0,1.3632,-4.688,0.088,-30.0,5.0,94.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2503.0,3.96,2418,1,-4.576,0.102,-64.0,5.0,90.0,71.0,0.0,0.0,11.0,-99.0,-99.0,2949.0,3.915,2418,1
1,3442,1107,48784,50346.7197,300.0,1.2553,-4.957,0.141,-62.0,5.0,101.0,73.0,0.0,0.0,5.0,-99.0,-99.0,3411.0,4.436,2418,1,-4.695,0.159,-88.0,5.0,92.0,74.0,0.0,0.0,11.0,-99.0,-99.0,3239.0,4.402,2418,1
1,3442,1107,48809,50348.5257,300.0,1.9625,-4.448,0.442,-118.0,5.0,122.0,82.0,0.0,0.0,5.0,-99.0,-99.0,8367.0,6.537,2418,1,-3.789,0.932,-118.0,5.0,123.0,85.0,0.0,0.0,11.0,-99.0,-99.0,9056.0,6.774,2418,1
1,3442,1107,48894,50349.6403,300.0,1.4052,-4.838,0.062,-84.0,1.0,69.0,85.0,0.0,0.0,5.0,-99.0,-99.0,6565.0,2.921,2418,1,-4.618,0.078,-97.0,5.0,56.0,84.0,0.0,0.0,11.0,-99.0,-99.0,8862.0,2.804,2418,1
1,3442,1107,48964,50350.6065,300.0,1.5087,-5.043,0.074,-74.0,1.0,87.0,77.0,0.0,0.0,5.0,-99.0,-99.0,6444.0,3.867,2418,1,-4.713,0.117,-119.0,5.0,80.0,104.0,0.0,0.0,11.0,-99.0,-99.0,11768.0,3.827,2418,1
1,3442,1107,49013,50352.5657,300.0,1.6622,-4.467,0.318,-79.0,5.0,120.0,79.0,0.0,0.0,5.0,-99.0,-99.0,12109.0,5.545,2418,1,-5.246,0.22,-130.0,5.0,112.0,87.0,129.0,0.0,11.0,-99.0,-99.0,24809.0,5.804,2418,1
1,3442,1107,49081,50353.5017,300.0,2.0369,-4.69,0.105,-89.0,5.0,69.0,81.0,0.0,0.0,5.0,-99.0,-99.0,14553.0,3.141,2418,1,-4.402,0.174,-121.0,5.0,72.0,92.0,0.0,0.0,11.0,-99.0,-99.0,28107.0,3.022,2418,1
1,3442,1107,49132,50359.5757,300.0,1.533,-4.883,0.041,-104.0,1.0,67.0,76.0,0.0,0.0,5.0,-99.0,-99.0,2350.0,2.895,2418,1,-4.674,0.046,-108.0,1.0,66.0,77.0,0.0,0.0,11.0,-99.0,-99.0,2735.0,2.737,2418,1
1,3442,1107,49209,50360.6027,300.0,1.4279,-4.95,0.035,-88.0,1.0,67.0,86.0,0.0,0.0,5.0,-99.0,-99.0,2507.0,2.791,2418,1,-4.855,0.035,-82.0,1.0,53.0,80.0,0.0,0.0,11.0,-99.0,-99.0,2536.0,2.684,2418,1
1,3442,1107,49237,50364.4938,300.0,1.8844,-4.688,0.152,-66.0,5.0,108.0,69.0,0.0,0.0,5.0,-99.0,-99.0,3652.0,5.061,2418,1,-4.534,0.165,-68.0,5.0,104.0,69.0,0.0,0.0,11.0,-99.0,-99.0,3321.0,5.122,2418,1
1,3442,1107,49292,50364.754,300.0,1.2028,-5.235,0.059,-9.0,1.0,83.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2608.0,4.03,2418,1,-5.322,0.051,-84.0,1.0,82.0,67.0,0.0,0.0,11.0,-99.0,-99.0,2492.0,4.001,2418,1
1,3442,1107,49336,50366.5956,300.0,1.4003,-5.284,0.033,-98.0,1.0,70.0,78.0,0.0,0.0,5.0,-99.0,-99.0,2393.0,3.216,2418,1,-5.33,0.031,-90.0,1.0,75.0,67.0,131.0,0.0,11.0,-99.0,-99.0,2553.0,3.223,2418,1
1,3442,1107,49384,50368.5348,300.0,1.6017,-5.206,0.164,0.0,5.0,129.0,60.0,0.0,0.0,5.0,-99.0,-99.0,2974.0,6.585,2418,1,-4.894,0.203,-71.0,5.0,121.0,44.0,134.0,0.0,11.0,-99.0,-99.0,2779.0,6.59,2418,1
1,3442,1107,49465,50369.5556,300.0,1.5053,-4.805,0.03,-91.0,1.0,30.0,75.0,0.0,0.0,5.0,-99.0,-99.0,2337.0,2.315,2418,1,-4.619,0.031,-98.0,1.0,15.0,95.0,0.0,0.0,11.0,-99.0,-99.0,2593.0,2.018,2418,1
1,3442,1107,49532,50370.5391,300.0,1.5597,-4.981,0.043,-96.0,1.0,63.0,71.0,0.0,0.0,5.0,-99.0,-99.0,2787.0,3.103,2418,1,-4.814,0.047,-91.0,1.0,57.0,86.0,0.0,0.0,11.0,-99.0,-99.0,2752.0,3.041,2418,1
1,3442,1107,49604,50371.5222,300.0,1.622,-5.22,0.03,-85.0,1.0,44.0,79.0,0.0,0.0,5.0,-99.0,-99.0,3618.0,2.71,2418,1,-5.319,0.026,-73.0,1.0,59.0,72.0,0.0,0.0,11.0,-99.0,-99.0,3071.0,2.665,2418,1
1,3442,1107,49666,50374.5399,300.0,1.5132,-4.715,0.065,-78.0,5.0,78.0,78.0,0.0,0.0,5.0,-99.0,-99.0,2734.0,3.442,2418,1,-4.678,0.063,-84.0,5.0,79.0,70.0,0.0,0.0,11.0,-99.0,-99.0,2957.0,3.35,2418,1
1,3442,1107,49728,50376.5197,300.0,1.5727,-5.079,0.118,-89.0,5.0,87.0,76.0,0.0,0.0,5.0,-99.0,-99.0,8002.0,3.974,2418,1,-5.158,0.104,-119.0,5.0,82.0,80.0,0.0,0.0,11.0,-99.0,-99.0,7861.0,3.915,2418,1
1,3442,1107,49780,50376.7615,300.0,1.2196,-4.832,0.076,-104.0,5.0,89.0,71.0,0.0,0.0,5.0,-99.0,-99.0,5041.0,3.56,2418,1,-4.598,0.1,-108.0,5.0,86.0,68.0,166.0,0.0,11.0,-99.0,-99.0,6160.0,3.631,2418,1
1,3442,1107,49803,50377.5485,300.0,1.4531,-4.856,0.04,-107.0,1.0,56.0,77.0,0.0,0.0,5.0,-99.0,-99.0,4757.0,2.468,2418,1,-4.691,0.05,-104.0,1.0,29.0,81.0,0.0,0.0,11.0,-99.0,-99.0,6874.0,2.364,2418,1
1,3442,1107,49861,50379.566,300.0,1.384,-5.213,0.037,-68.0,1.0,47.0,89.0,0.0,0.0,5.0,-99.0,-99.0,6359.0,2.64,2418,1,-5.282,0.039,-104.0,1.0,28.0,102.0,0.0,0.0,11.0,-99.0,-99.0,11960.0,2.407,2418,1
1,3442,1107,49921,50380.5208,300.0,1.5239,-4.314,0.341,86.0,5.0,128.0,106.0,113.0,153.0,5.0,-99.0,-99.0,10791.0,5.097,2418,1,-4.614,0.26,-42.0,5.0,107.0,88.0,0.0,0.0,11.0,-99.0,-99.0,16829.0,5.123,2418,1
1,3442,1107,49962,50384.5941,300.0,1.2901,-5.199,0.099,124.0,1.0,104.0,64.0,0.0,0.0,5.0,-99.0,-99.0,7277.0,4.804,2418,1,-5.14,0.084,91.0,1.0,89.0,83.0,0.0,0.0,11.0,-99.0,-99.0,7670.0,4.44,2418,1
1,3442,1107,50028,50385.6445,300.0,1.2216,-4.593,0.124,-92.0,5.0,88.0,72.0,0.0,0.0,5.0,-99.0,-99.0,6264.0,3.917,2418,1,-4.538,0.116,-112.0,5.0,87.0,79.0,0.0,0.0,11.0,-99.0,-99.0,5868.0,3.798,2418,1
1,3442,1107,50029,50385.6489,300.0,1.2182,-4.763,0.103,-48.0,5.0,84.0,76.0,0.0,0.0,5.0,-99.0,-99.0,6080.0,3.875,2418,1,-4.535,0.11,-89.0,5.0,81.0,69.0,0.0,0.0,11.0,-99.0,-99.0,5685.0,3.778,2418,1
1,3442,1107,50104,50389.493,300.0,1.5361,-5.155,0.048,-32.0,1.0,85.0,72.0,0.0,0.0,5.0,-99.0,-99.0,2850.0,3.384,2418,1,-5.236,0.041,-70.0,1.0,79.0,75.0,0.0,0.0,11.0,-99.0,-99.0,2559.0,3.319,2418,1
1,3442,1107,50164,50394.7366,300.0,1.2432,-4.918,0.046,-103.0,1.0,73.0,72.0,0.0,0.0,5.0,-99.0,-99.0,2606.0,2.989,2418,1,-4.784,0.048,-91.0,1.0,74.0,70.0,0.0,0.0,11.0,-99.0,-99.0,2013.0,3.095,2418,1
1,3442,1107,50181,50395.5783,300.0,1.2666,-4.869,0.046,-93.0,1.0,80.0,77.0,0.0,0.0,5.0,-99.0,-99.0,2105.0,3.095,2418,1,-4.763,0.048,-90.0,1.0,76.0,62.0,102.0,0.0,11.0,-99.0,-99.0,1888.0,3.097,2418,1
1,3442,1107,50258,50396.6889,300.0,1.2088,-4.775,0.059,0.0,1.0,72.0,67.0,0.0,0.0,5.0,-99.0,-99.0,1901.0,3.538,2418,1,-4.757,0.052,-63.0,1.0,69.0,65.0,0.0,0.0,11.0,-99.0,-99.0,1507.0,3.436,2418,1
1,3442,1107,50310,50397.6352,300.0,1.2075,-5.093,0.085,-105.0,5.0,107.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2284.0,4.762,2418,1,-4.95,0.1,-104.0,5.0,101.0,58.0,126.0,0.0,11.0,-99.0,-99.0,1978.0,4.932,2418,1
1,3442,1107,50387,50399.6465,300.0,1.2031,-4.921,0.095,-64.0,5.0,106.0,52.0,0.0,0.0,5.0,-99.0,-99.0,1773.0,4.897,2418,1,-4.772,0.104,-83.0,5.0,101.0,57.0,0.0,0.0,11.0,-99.0,-99.0,1872.0,4.963,2418,1
1,3442,1107,50444,50401.6331,300.0,1.2047,-4.832,0.073,0.0,5.0,90.0,68.0,0.0,0.0,5.0,-99.0,-99.0,1644.0,4.221,2418,1,-4.822,0.081,-67.0,5.0,255.0,50.0,199.0,0.0,11.0,-99.0,-99.0,1832.0,4.15,2418,1
1,3442,1107,50480,50405.5003,300.0,1.3699,-5.081,0.038,-105.0,1.0,62.0,86.0,0.0,0.0,5.0,-99.0,-99.0,3469.0,2.963,2418,1,-5.083,0.039,-104.0,1.0,61.0,85.0,0.0,0.0,11.0,-99.0,-99.0,4419.0,2.952,2418,1
1,3442,1107,50546,50406.4996,300.0,1.3647,-4.837,0.042,-96.0,1.0,50.0,88.0,0.0,0.0,5.0,-99.0,-99.0,4167.0,2.642,2418,1,-4.794,0.044,-102.0,1.0,33.0,73.0,0.0,0.0,11.0,-99.0,-99.0,5773.0,2.551,2418,1
1,3442,1107,50597,50406.733,300.0,1.286,-5.116,0.038,-89.0,1.0,67.0,71.0,0.0,0.0,5.0,-99.0,-99.0,3720.0,3.027,2418,1,-5.106,0.036,-91.0,1.0,65.0,76.0,0.0,0.0,11.0,-99.0,-99.0,3217.0,3.002,2418,1
1,3442,1107,50611,50407.5328,300.0,1.2874,-5.038,0.069,-94.0,1.0,79.0,81.0,0.0,0.0,5.0,-99.0,-99.0,6204.0,3.439,2418,1,-4.983,0.076,-101.0,5.0,72.0,78.0,0.0,0.0,11.0,-99.0,-99.0,8224.0,3.482,2418,1
1,3442,1107,50641,50409.5044,300.0,1.3333,-4.859,0.093,-62.0,5.0,85.0,75.0,0.0,0.0,5.0,-99.0,-99.0,7381.0,3.913,2418,1,-4.507,0.138,-79.0,5.0,87.0,80.0,0.0,0.0,11.0,-99.0,-99.0,10091.0,3.961,2418,1
1,3442,1107,50701,50410.5811,300.0,1.218,-4.987,0.079,-108.0,5.0,73.0,80.0,0.0,0.0,5.0,-99.0,-99.0,9214.0,3.481,2418,1,-5.154,0.092,-119.0,5.0,255.0,91.0,205.0,0.0,11.0,-99.0,-99.0,11555.0,3.555,2418,1
1,3442,1107,50757,50411.5827,300.0,1.2151,-4.911,0.065,-74.0,1.0,65.0,84.0,0.0,0.0,5.0,-99.0,-99.0,9715.0,3.006,2418,1,-4.698,0.083,-95.0,5.0,54.0,84.0,192.0,0.0,11.0,-99.0,-99.0,12076.0,2.987,2418,1
1,3442,1107,50874,50416.6888,300.0,1.2594,-5.051,0.097,-34.0,1.0,88.0,110.0,0.0,0.0,5.0,-99.0,-99.0,7302.0,4.013,2418,1,-5.174,0.08,-96.0,5.0,86.0,92.0,0.0,0.0,11.0,-99.0,-99.0,6987.0,4.075,2418,1
1,3442,1107,50940,50417.7085,300.0,1.2961,-4.769,0.112,-40.0,5.0,94.0,65.0,0.0,0.0,5.0,-99.0,-99.0,4893.0,4.393,2418,1,-4.629,0.13,-100.0,5.0,95.0,69.0,0.0,0.0,11.0,-99.0,-99.0,4908.0,4.479,2418,1
1,3442,1107,50956,50419.4953,300.0,1.2963,-4.915,0.119,37.0,5.0,115.0,57.0,0.0,0.0,5.0,-99.0,-99.0,2189.0,5.179,2418,1,-4.467,0.165,15.0,5.0,110.0,58.0,0.0,0.0,11.0,-99.0,-99.0,2069.0,5.186,2418,1
1,3442,1107,50967,50419.5511,300.0,1.2222,-4.911,0.058,-71.0,1.0,89.0,60.0,0.0,0.0,5.0,-99.0,-99.0,1954.0,3.727,2418,1,-4.803,0.061,-71.0,1.0,87.0,65.0,0.0,0.0,11.0,-99.0,-99.0,1900.0,3.781,2418,1
1,3442,1107,51023,50420.5474,300.0,1.2229,-5.027,0.036,-89.0,1.0,65.0,61.0,0.0,0.0,5.0,-99.0,-99.0,2040.0,3.206,2418,1,-4.998,0.037,-62.0,1.0,62.0,64.0,79.0,0.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,1
1,3442,1107,51080,50422.6594,300.0,1.2424,-4.84,0.048,4.0,1.0,66.0,74.0,0.0,0.0,5.0,-99.0,-99.0,2099.0,3.178,2418,1,-4.783,0.043,-44.0,1.0,61.0,72.0,0.0,0.0,11.0,-99.0,-99.0,1560.0,3.054,2418,1
1,3442,1107,51103,50424.5058,300.0,1.2569,-4.897,0.067,-90.0,5.0,99.0,62.0,0.0,0.0,5.0,-99.0,-99.0,2072.0,4.035,2418,1,-4.662,0.085,-76.0,5.0,85.0,43.0,147.0,0.0,11.0,-99.0,-99.0,2008.0,4.154,2418,1
1,3442,1107,51158,50425.6988,300.0,1.3202,-4.944,0.041,-81.0,1.0,74.0,76.0,0.0,0.0,5.0,-99.0,-99.0,2031.0,3.159,2418,1,-4.723,0.047,-84.0,1.0,71.0,73.0,148.0,0.0,11.0,-99.0,-99.0,1542.0,3.19,2418,1
1,3442,1107,51186,50426.5444,300.0,1.2135,-5.173,0.026,-81.0,1.0,63.0,73.0,0.0,0.0,5.0,-99.0,-99.0,1930.0,2.727,2418,1,-5.165,0.024,-84.0,1.0,56.0,83.0,161.0,0.0,11.0,-99.0,-99.0,1800.0,2.643,2418,1
1,3442,1107,51247,50428.6209,300.0,1.2208,-5.017,0.045,-90.0,1.0,85.0,69.0,0.0,0.0,5.0,-99.0,-99.0,1666.0,3.557,2418,1,-4.961,0.048,-81.0,1.0,88.0,59.0,0.0,0.0,11.0,-99.0,-99.0,1689.0,3.608,2418,1
1,3442,1107,51324,50429.6889,300.0,1.3225,-5.106,0.09,-34.0,5.0,112.0,41.0,0.0,0.0,5.0,-99.0,-99.0,1930.0,5.127,2418,1,-5.332,0.071,-59.0,5.0,109.0,42.0,167.0,0.0,11.0,-99.0,-99.0,1495.0,5.263,2418,1
1,3442,1107,51342,50431.527,300.0,1.2144,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.286,0.04,-72.0,1.0,43.0,86.0,0.0,0.0,14.0,-99.0,-99.0,2651.0,2.777,2418,1
1,3442,1107,51410,50432.5555,300.0,1.2021,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.657,0.094,-68.0,5.0,96.0,65.0,0.0,0.0,14.0,-99.0,-99.0,1714.0,4.494,2418,1
1,3442,1107,51458,50433.5678,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.936,0.132,40.0,5.0,95.0,84.0,0.0,0.0,14.0,-99.0,-99.0,2761.0,4.161,2418,1
1,3442,1107,51502,50435.5753,300.0,1.2049,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.722,0.049,-56.0,1.0,68.0,77.0,0.0,0.0,14.0,-99.0,-99.0,3149.0,2.946,2418,1
