fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,233,41545,50188.4327,300.0,1.5876,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.799,0.027,22.0,1.0,51.0,85.0,0.0,0.0,14.0,-99.0,-99.0,3172.0,3.484,2418,1
1,3442,233,41623,50192.4115,300.0,1.5439,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.478,0.012,0.0,1.0,39.0,103.0,58.0,52.0,14.0,-99.0,-99.0,1803.0,3.23,2418,1
1,3442,233,41705,50193.5157,300.0,2.1938,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.783,0.012,20.0,1.0,50.0,81.0,0.0,0.0,14.0,-99.0,-99.0,1818.0,3.723,2418,1
1,3442,233,41755,50196.4669,300.0,1.8916,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.639,0.028,0.0,1.0,41.0,81.0,0.0,0.0,14.0,-99.0,-99.0,2933.0,3.774,2418,1
1,3442,233,41816,50197.5253,300.0,2.3752,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.721,0.03,18.0,1.0,78.0,75.0,0.0,0.0,14.0,-99.0,-99.0,2051.0,5.851,2418,1
1,3442,233,41920,50198.5569,300.0,2.7218,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.768,0.028,13.0,1.0,76.0,66.0,0.0,0.0,14.0,-99.0,-99.0,2330.0,5.722,2418,1
1,3442,233,42124,50200.4368,300.0,1.7737,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.285,0.044,0.0,1.0,76.0,66.0,0.0,0.0,14.0,-99.0,-99.0,4522.0,5.478,2418,1
1,3442,233,42242,50201.4475,300.0,1.8545,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.699,0.015,0.0,1.0,37.0,95.0,0.0,0.0,14.0,-99.0,-99.0,6316.0,3.339,2418,1
1,3442,233,42348,50202.4216,300.0,1.7196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.748,0.026,-22.0,1.0,43.0,83.0,0.0,0.0,14.0,-99.0,-99.0,11560.0,3.352,2418,1
1,3442,233,42369,50206.4158,300.0,1.7476,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.751,0.024,0.0,1.0,25.0,86.0,0.0,0.0,14.0,-99.0,-99.0,21519.0,3.324,2418,1
1,3442,233,42388,50209.5295,300.0,2.7511,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.665,0.093,-109.0,5.0,56.0,84.0,0.0,0.0,14.0,-99.0,-99.0,17076.0,4.147,2418,1
1,3442,233,42435,50210.4852,300.0,2.3337,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.628,0.047,24.0,1.0,73.0,85.0,0.0,0.0,14.0,-99.0,-99.0,6325.0,5.411,2418,1
1,3442,233,42450,50212.3986,300.0,1.7425,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.783,0.011,0.0,1.0,47.0,90.0,0.0,0.0,14.0,-99.0,-99.0,2145.0,3.47,2418,1
1,3442,233,42612,50214.4247,300.0,1.9373,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.525,0.018,10.0,1.0,63.0,81.0,0.0,0.0,14.0,-99.0,-99.0,2021.0,3.83,2418,1
1,3442,233,42720,50216.4117,300.0,1.8869,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.815,0.018,0.0,1.0,68.0,120.0,0.0,0.0,14.0,-99.0,-99.0,2089.0,4.874,2418,1
1,3442,233,42891,50218.3664,300.0,1.6601,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.702,0.009,0.0,1.0,14.0,108.0,0.0,0.0,14.0,-99.0,-99.0,2175.0,2.901,2418,1
1,3442,233,42979,50219.4031,300.0,1.8845,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.544,0.019,40.0,1.0,63.0,91.0,0.0,0.0,14.0,-99.0,-99.0,2193.0,4.105,2418,1
1,3442,233,43098,50220.4559,300.0,2.3152,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.73,0.014,14.0,1.0,52.0,80.0,0.0,0.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,1
1,3442,233,43185,50223.4586,300.0,2.4158,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-5.696,0.054,18.0,1.0,72.0,61.0,0.0,0.0,14.0,-99.0,-99.0,1983.0,4.921,2418,1
1,3442,233,43282,50224.4021,300.0,1.9705,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.687,0.02,0.0,1.0,39.0,87.0,0.0,0.0,14.0,-99.0,-99.0,2979.0,3.213,2418,1
1,3442,233,43493,50227.3698,300.0,1.8132,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.77,0.015,1.0,1.0,60.0,79.0,0.0,0.0,14.0,-99.0,-99.0,2922.0,4.071,2418,1
1,3442,233,43635,50228.4689,300.0,2.6564,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.353,0.019,34.0,1.0,43.0,87.0,0.0,0.0,14.0,-99.0,-99.0,3958.0,3.495,2418,1
1,3442,233,43868,50230.4446,300.0,2.4649,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.735,0.045,3.0,1.0,57.0,83.0,0.0,0.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,1
1,3442,233,44021,50232.3684,300.0,1.8893,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.721,0.012,0.0,1.0,1.0,106.0,0.0,0.0,14.0,-99.0,-99.0,9120.0,2.535,2418,1
1,3442,233,44249,50234.379,300.0,1.9998,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.768,0.018,0.0,1.0,35.0,98.0,0.0,0.0,14.0,-99.0,-99.0,11795.0,3.437,2418,1
1,3442,233,44360,50236.3659,300.0,1.943,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.709,0.019,0.0,1.0,44.0,92.0,0.0,0.0,14.0,-99.0,-99.0,10919.0,3.387,2418,1
1,3442,233,44373,50238.4095,300.0,2.3398,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.46,0.153,0.0,1.0,97.0,91.0,0.0,0.0,14.0,-99.0,-99.0,4749.0,7.681,2418,1
1,3442,233,44563,50239.7809,300.0,2.2969,-6.043,0.073,-17.0,1.0,78.0,84.0,0.0,0.0,5.0,-99.0,-99.0,10492.0,4.988,2418,1,-6.322,0.065,-46.0,1.0,72.0,82.0,0.0,0.0,11.0,-99.0,-99.0,11548.0,5.03,2418,1
1,3442,233,44568,50241.4272,300.0,2.5926,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.355,0.065,24.0,1.0,85.0,84.0,0.0,0.0,14.0,-99.0,-99.0,3248.0,6.019,2418,1
1,3442,233,44726,50243.3691,300.0,2.1108,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.725,0.011,0.0,1.0,27.0,90.0,0.0,0.0,14.0,-99.0,-99.0,1833.0,3.521,2418,1
1,3442,233,44927,50245.3613,300.0,2.0927,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.765,0.013,0.0,1.0,41.0,83.0,0.0,0.0,14.0,-99.0,-99.0,2274.0,3.758,2418,1
1,3442,233,45141,50247.3746,300.0,2.2482,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.73,0.013,0.0,1.0,35.0,76.0,0.0,0.0,14.0,-99.0,-99.0,2336.0,3.598,2418,1
1,3442,233,45307,50254.3644,300.0,2.3272,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.734,0.015,19.0,1.0,46.0,81.0,0.0,0.0,14.0,-99.0,-99.0,2689.0,3.928,2418,1
1,3442,233,45428,50255.3585,300.0,2.2979,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.658,0.016,41.0,1.0,54.0,75.0,0.0,0.0,14.0,-99.0,-99.0,2750.0,3.975,2418,1
1,3442,233,45545,50258.3919,300.0,2.7104,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.799,0.028,4.0,1.0,67.0,82.0,0.0,0.0,14.0,-99.0,-99.0,5209.0,5.228,2418,1
1,3442,233,45753,50263.7735,300.0,1.8578,-6.272,0.034,50.0,1.0,62.0,87.0,0.0,0.0,5.0,-99.0,-99.0,8621.0,4.302,2418,1,-6.619,0.025,-9.0,1.0,54.0,85.0,0.0,0.0,11.0,-99.0,-99.0,9389.0,4.032,2418,1
1,3442,233,45779,50266.3603,300.0,2.6069,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.795,0.108,-17.0,5.0,101.0,80.0,0.0,0.0,14.0,-99.0,-99.0,4737.0,9.198,2418,1
1,3442,233,45857,50267.3691,300.0,2.7297,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.771,0.011,0.0,1.0,28.0,96.0,0.0,0.0,14.0,-99.0,-99.0,2521.0,3.151,2418,1
1,3442,233,46052,50271.7503,300.0,1.8668,-6.149,0.04,-65.0,1.0,67.0,93.0,0.0,0.0,5.0,-99.0,-99.0,3833.0,4.889,2418,1,-6.631,0.029,-57.0,1.0,64.0,107.0,0.0,0.0,11.0,-99.0,-99.0,4187.0,4.943,2418,1
1,3442,233,46072,50271.8404,300.0,1.4449,-6.094,0.025,-58.0,1.0,43.0,78.0,0.0,0.0,5.0,-99.0,-99.0,5076.0,3.65,2418,1,-6.476,0.019,-41.0,1.0,55.0,97.0,0.0,0.0,11.0,-99.0,-99.0,5699.0,3.635,2418,1
1,3442,233,46284,50276.7533,300.0,1.7671,-6.03,0.025,-93.0,1.0,33.0,93.0,0.0,0.0,5.0,-99.0,-99.0,3739.0,3.359,2418,1,-6.526,0.016,-75.0,1.0,40.0,92.0,0.0,0.0,11.0,-99.0,-99.0,2919.0,3.394,2418,1
1,3442,233,46294,50276.7975,300.0,1.5521,-5.842,0.127,-60.0,1.0,11.0,96.0,0.0,0.0,5.0,-99.0,-99.0,6756.0,2.714,2418,1,-6.516,0.069,-95.0,1.0,18.0,97.0,0.0,0.0,11.0,-99.0,-99.0,6908.0,2.724,2418,1
1,3442,233,46442,50278.698,300.0,2.1006,-6.35,0.025,-1.0,1.0,68.0,74.0,0.0,0.0,5.0,-99.0,-99.0,3553.0,4.354,2418,1,-6.781,0.017,0.0,1.0,56.0,86.0,0.0,0.0,11.0,-99.0,-99.0,2713.0,4.368,2418,1
1,3442,233,46545,50293.7426,300.0,1.5883,-6.099,0.159,-29.0,5.0,96.0,97.0,0.0,0.0,5.0,-99.0,-99.0,14713.0,7.349,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3442,233,46624,50296.7539,300.0,1.5087,-6.375,0.037,-74.0,1.0,76.0,81.0,0.0,0.0,5.0,-99.0,-99.0,6475.0,5.131,2418,1,-6.767,0.036,-64.0,1.0,79.0,74.0,0.0,0.0,11.0,-99.0,-99.0,12535.0,5.304,2418,1
1,3442,233,46640,50297.7382,300.0,1.5605,-6.387,0.033,-2.0,1.0,73.0,72.0,0.0,0.0,5.0,-99.0,-99.0,5602.0,5.194,2418,1,-6.765,0.03,-38.0,1.0,73.0,82.0,0.0,0.0,11.0,-99.0,-99.0,10018.0,5.292,2418,1
1,3442,233,46729,50300.6525,300.0,1.9923,-6.361,0.066,-74.0,5.0,92.0,75.0,0.0,0.0,5.0,-99.0,-99.0,4812.0,7.221,2418,1,-6.593,0.064,-51.0,1.0,95.0,73.0,0.0,0.0,11.0,-99.0,-99.0,4592.0,7.444,2418,1
1,3442,233,46785,50301.8075,300.0,1.3155,-6.378,0.025,-24.0,1.0,60.0,81.0,0.0,0.0,5.0,-99.0,-99.0,3961.0,4.488,2418,1,-6.795,0.018,-33.0,1.0,62.0,74.0,0.0,0.0,11.0,-99.0,-99.0,3536.0,4.578,2418,1
1,3442,233,46796,50302.6609,300.0,1.8981,-6.391,0.03,0.0,1.0,79.0,70.0,0.0,0.0,5.0,-99.0,-99.0,2688.0,5.479,2418,1,-6.742,0.025,0.0,1.0,83.0,61.0,0.0,0.0,11.0,-99.0,-99.0,2461.0,5.54,2418,1
1,3442,233,46942,50303.811,300.0,1.2976,-5.426,0.059,-51.0,5.0,72.0,75.0,0.0,0.0,5.0,-99.0,-99.0,2744.0,4.961,2418,1,-5.667,0.054,-40.0,1.0,76.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2513.0,5.029,2418,1
1,3442,233,47039,50304.7067,300.0,1.6145,-6.235,0.025,0.0,1.0,63.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2624.0,4.675,2418,1,-6.632,0.019,0.0,1.0,68.0,64.0,0.0,0.0,11.0,-99.0,-99.0,2344.0,4.588,2418,1
1,3442,233,47181,50305.8167,300.0,1.2779,-6.307,0.028,-69.0,1.0,2.0,100.0,0.0,0.0,5.0,-99.0,-99.0,2227.0,2.305,2418,1,-6.802,0.018,-62.0,1.0,0.0,83.0,0.0,0.0,11.0,-99.0,-99.0,2213.0,2.235,2418,1
1,3442,233,47343,50307.6411,300.0,1.9395,-6.403,0.025,-16.0,1.0,66.0,73.0,0.0,0.0,5.0,-99.0,-99.0,3127.0,4.778,2418,1,-6.793,0.02,0.0,1.0,75.0,66.0,0.0,0.0,11.0,-99.0,-99.0,3067.0,4.838,2418,1
1,3442,233,47457,50308.72,300.0,1.5133,-5.585,0.062,-33.0,5.0,77.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2675.0,5.548,2418,1,-5.827,0.057,-20.0,1.0,82.0,56.0,0.0,0.0,11.0,-99.0,-99.0,2521.0,5.655,2418,1
1,3442,233,47548,50310.763,300.0,1.3614,-6.365,0.016,-34.0,1.0,54.0,80.0,0.0,0.0,5.0,-99.0,-99.0,2208.0,3.912,2418,1,-6.774,0.011,-14.0,1.0,39.0,84.0,0.0,0.0,11.0,-99.0,-99.0,2129.0,3.911,2418,1
1,3442,233,47605,50311.7185,300.0,1.4884,-6.327,0.037,-19.0,1.0,85.0,68.0,0.0,0.0,5.0,-99.0,-99.0,2771.0,5.909,2418,1,-6.762,0.027,-32.0,1.0,85.0,85.0,57.0,33.0,11.0,-99.0,-99.0,2582.0,5.839,2418,1
1,3442,233,47852,50315.689,300.0,1.5609,-6.375,0.012,-59.0,1.0,24.0,97.0,0.0,0.0,5.0,-99.0,-99.0,2949.0,2.989,2418,1,-6.787,0.009,-39.0,1.0,19.0,91.0,0.0,0.0,11.0,-99.0,-99.0,2897.0,2.932,2418,1
1,3442,233,48104,50319.78,300.0,1.2756,-6.39,0.013,-57.0,1.0,36.0,81.0,0.0,0.0,5.0,-99.0,-99.0,2513.0,3.295,2418,1,-6.806,0.009,-38.0,1.0,31.0,93.0,0.0,0.0,11.0,-99.0,-99.0,2320.0,3.337,2418,1
1,3442,233,48174,50320.8173,300.0,1.2254,-6.235,0.048,-59.0,1.0,0.0,91.0,0.0,0.0,5.0,-99.0,-99.0,12084.0,2.207,2418,1,-6.769,0.025,-89.0,1.0,0.0,89.0,0.0,0.0,11.0,-99.0,-99.0,10619.0,2.047,2418,1
1,3442,233,48197,50322.6179,300.0,1.8248,-6.276,0.062,-20.0,1.0,79.0,88.0,0.0,0.0,5.0,-99.0,-99.0,14324.0,5.527,2418,1,-6.606,0.058,-58.0,1.0,76.0,87.0,0.0,0.0,11.0,-99.0,-99.0,22897.0,5.539,2418,1
1,3442,233,48281,50327.7434,300.0,1.3018,-6.326,0.053,-72.0,1.0,76.0,86.0,0.0,0.0,5.0,-99.0,-99.0,7820.0,5.59,2418,1,-6.765,0.041,-55.0,1.0,79.0,72.0,0.0,0.0,11.0,-99.0,-99.0,8435.0,5.811,2418,1
1,3442,233,48361,50329.7496,300.0,1.2805,-6.36,0.027,29.0,1.0,74.0,71.0,0.0,0.0,5.0,-99.0,-99.0,3922.0,4.936,2418,1,-6.764,0.019,0.0,1.0,76.0,57.0,0.0,0.0,11.0,-99.0,-99.0,3892.0,4.706,2418,1
1,3442,233,48408,50333.6347,300.0,1.5825,-6.394,0.027,-52.0,1.0,70.0,56.0,0.0,0.0,5.0,-99.0,-99.0,2474.0,5.172,2418,1,-6.752,0.024,-9.0,1.0,72.0,58.0,0.0,0.0,11.0,-99.0,-99.0,2690.0,5.464,2418,1
1,3442,233,48414,50333.6694,300.0,1.4506,-6.365,0.084,-42.0,1.0,60.0,98.0,0.0,0.0,5.0,-99.0,-99.0,5747.0,4.349,2418,1,-6.703,0.065,-73.0,1.0,61.0,90.0,0.0,0.0,11.0,-99.0,-99.0,6048.0,4.578,2418,1
1,3442,233,48474,50335.6752,300.0,1.4151,-6.309,0.016,-33.0,1.0,46.0,80.0,0.0,0.0,5.0,-99.0,-99.0,2559.0,3.604,2418,1,-6.738,0.011,-9.0,1.0,41.0,80.0,0.0,0.0,11.0,-99.0,-99.0,2422.0,3.555,2418,1
1,3442,233,48551,50340.7688,300.0,1.2205,-6.21,0.025,-34.0,1.0,64.0,76.0,0.0,0.0,5.0,-99.0,-99.0,2783.0,4.362,2418,1,-6.593,0.018,-26.0,1.0,58.0,69.0,0.0,0.0,11.0,-99.0,-99.0,2357.0,4.369,2418,1
1,3442,233,48568,50341.6372,300.0,1.4861,-6.085,0.031,-23.0,1.0,69.0,75.0,0.0,0.0,5.0,-99.0,-99.0,2870.0,4.427,2418,1,-6.473,0.025,0.0,1.0,53.0,84.0,0.0,0.0,11.0,-99.0,-99.0,3398.0,4.486,2418,1
1,3442,233,48572,50341.6775,300.0,1.3632,-6.291,0.02,0.0,1.0,53.0,76.0,0.0,0.0,5.0,-99.0,-99.0,2481.0,4.026,2418,1,-6.665,0.016,0.0,1.0,43.0,74.0,0.0,0.0,11.0,-99.0,-99.0,2950.0,3.944,2418,1
1,3442,233,48784,50346.7197,300.0,1.2553,-6.305,0.04,0.0,1.0,65.0,84.0,0.0,0.0,5.0,-99.0,-99.0,3366.0,4.537,2418,1,-6.71,0.027,-9.0,1.0,57.0,75.0,138.0,0.0,11.0,-99.0,-99.0,3239.0,4.41,2418,1
1,3442,233,48809,50348.5257,300.0,1.9625,-6.405,0.071,-79.0,5.0,85.0,80.0,0.0,0.0,5.0,-99.0,-99.0,8334.0,6.531,2418,1,-6.887,0.056,-67.0,1.0,93.0,82.0,0.0,0.0,11.0,-99.0,-99.0,9132.0,6.817,2418,1
1,3442,233,48894,50349.6403,300.0,1.4052,-6.04,0.021,-26.0,1.0,22.0,90.0,0.0,0.0,5.0,-99.0,-99.0,6505.0,2.964,2418,1,-6.43,0.016,-37.0,1.0,6.0,85.0,30.0,1.0,11.0,-99.0,-99.0,8882.0,2.809,2418,1
1,3442,233,48964,50350.6065,300.0,1.5087,-6.132,0.028,-30.0,1.0,54.0,80.0,0.0,0.0,5.0,-99.0,-99.0,6384.0,3.896,2418,1,-6.617,0.022,-56.0,1.0,49.0,87.0,0.0,0.0,11.0,-99.0,-99.0,11902.0,3.826,2418,1
1,3442,233,49013,50352.5657,300.0,1.6622,-6.403,0.05,-48.0,1.0,76.0,92.0,0.0,0.0,5.0,-99.0,-99.0,12071.0,5.518,2418,1,-6.823,0.051,-61.0,1.0,79.0,88.0,0.0,0.0,11.0,-99.0,-99.0,24991.0,5.827,2418,1
1,3442,233,49081,50353.5017,300.0,2.0369,-6.322,0.023,-40.0,1.0,37.0,90.0,0.0,0.0,5.0,-99.0,-99.0,14519.0,3.179,2418,1,-6.804,0.02,-63.0,1.0,42.0,95.0,0.0,0.0,11.0,-99.0,-99.0,28231.0,3.058,2418,1
1,3442,233,49132,50359.5757,300.0,1.533,-5.393,0.025,-57.0,1.0,26.0,84.0,0.0,0.0,5.0,-99.0,-99.0,2287.0,2.958,2418,1,-5.723,0.019,-47.0,1.0,28.0,91.0,0.0,0.0,11.0,-99.0,-99.0,2721.0,2.748,2418,1
1,3442,233,49209,50360.6027,300.0,1.4279,-6.337,0.011,-41.0,1.0,15.0,96.0,0.0,0.0,5.0,-99.0,-99.0,2493.0,2.797,2418,1,-6.761,0.008,-7.0,1.0,8.0,110.0,0.0,0.0,11.0,-99.0,-99.0,2533.0,2.68,2418,1
1,3442,233,49237,50364.4938,300.0,1.8844,-5.436,0.068,-22.0,5.0,74.0,76.0,0.0,0.0,5.0,-99.0,-99.0,3664.0,5.067,2418,1,-5.791,0.055,-2.0,1.0,70.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3336.0,5.125,2418,1
1,3442,233,49292,50364.754,300.0,1.2028,-6.31,0.023,0.0,1.0,52.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2593.0,4.104,2418,1,-6.741,0.016,-1.0,1.0,59.0,71.0,0.0,0.0,11.0,-99.0,-99.0,2509.0,4.03,2418,1
1,3442,233,49336,50366.5956,300.0,1.4003,-6.379,0.013,-47.0,1.0,32.0,87.0,0.0,0.0,5.0,-99.0,-99.0,2398.0,3.198,2418,1,-6.797,0.009,-20.0,1.0,40.0,95.0,0.0,0.0,11.0,-99.0,-99.0,2560.0,3.232,2418,1
1,3442,233,49384,50368.5348,300.0,1.6017,-6.218,0.054,0.0,1.0,87.0,71.0,0.0,0.0,5.0,-99.0,-99.0,2950.0,6.708,2418,1,-6.603,0.041,0.0,1.0,85.0,67.0,0.0,0.0,11.0,-99.0,-99.0,2806.0,6.613,2418,1
1,3442,233,49465,50369.5556,300.0,1.5053,-6.21,0.01,-28.0,1.0,6.0,109.0,0.0,0.0,5.0,-99.0,-99.0,2292.0,2.363,2418,1,-6.626,0.007,-25.0,1.0,0.0,159.0,0.0,0.0,11.0,-99.0,-99.0,2587.0,2.03,2418,1
1,3442,233,49532,50370.5391,300.0,1.5597,-6.404,0.012,-47.0,1.0,26.0,82.0,0.0,0.0,5.0,-99.0,-99.0,2760.0,3.131,2418,1,-6.783,0.009,-19.0,1.0,21.0,90.0,0.0,0.0,11.0,-99.0,-99.0,2737.0,3.062,2418,1
1,3442,233,49604,50371.5222,300.0,1.622,-6.363,0.012,-38.0,1.0,12.0,96.0,0.0,0.0,5.0,-99.0,-99.0,3630.0,2.683,2418,1,-6.759,0.008,0.0,1.0,21.0,134.0,0.0,0.0,11.0,-99.0,-99.0,3073.0,2.679,2418,1
1,3442,233,49666,50374.5399,300.0,1.5132,-6.307,0.015,-20.0,1.0,46.0,83.0,0.0,0.0,5.0,-99.0,-99.0,2713.0,3.502,2418,1,-6.707,0.011,-7.0,1.0,45.0,81.0,0.0,0.0,11.0,-99.0,-99.0,2950.0,3.398,2418,1
1,3442,233,49728,50376.5197,300.0,1.5727,-6.377,0.036,-48.0,1.0,56.0,79.0,0.0,0.0,5.0,-99.0,-99.0,7947.0,4.039,2418,1,-6.767,0.025,-61.0,1.0,48.0,86.0,0.0,0.0,11.0,-99.0,-99.0,7905.0,3.928,2418,1
1,3442,233,49780,50376.7615,300.0,1.2196,-6.119,0.023,-59.0,1.0,43.0,85.0,0.0,0.0,5.0,-99.0,-99.0,4977.0,3.596,2418,1,-6.533,0.019,-48.0,1.0,58.0,81.0,0.0,0.0,11.0,-99.0,-99.0,6181.0,3.645,2418,1
1,3442,233,49803,50377.5485,300.0,1.4531,-5.832,0.017,-62.0,1.0,1.0,103.0,0.0,0.0,5.0,-99.0,-99.0,4720.0,2.448,2418,1,-6.221,0.014,-39.0,1.0,0.0,90.0,0.0,0.0,11.0,-99.0,-99.0,6871.0,2.372,2418,1
1,3442,233,49861,50379.566,300.0,1.384,-6.285,0.019,-17.0,1.0,53.0,85.0,0.0,0.0,5.0,-99.0,-99.0,6273.0,2.709,2418,1,-6.749,0.011,-45.0,1.0,0.0,91.0,0.0,0.0,11.0,-99.0,-99.0,11958.0,2.411,2418,1
1,3442,233,49921,50380.5208,300.0,1.5239,-6.384,0.043,37.0,1.0,73.0,75.0,0.0,0.0,5.0,-99.0,-99.0,10752.0,5.201,2418,1,-6.791,0.036,-3.0,1.0,76.0,79.0,0.0,0.0,11.0,-99.0,-99.0,16865.0,5.157,2418,1
1,3442,233,49962,50384.5941,300.0,1.2901,-6.378,0.031,85.0,1.0,70.0,77.0,0.0,0.0,5.0,-99.0,-99.0,7202.0,5.021,2418,1,-6.817,0.019,44.0,1.0,67.0,83.0,0.0,0.0,11.0,-99.0,-99.0,7659.0,4.439,2418,1
1,3442,233,50028,50385.6445,300.0,1.2216,-6.293,0.026,-50.0,1.0,56.0,73.0,0.0,0.0,5.0,-99.0,-99.0,6202.0,4.026,2418,1,-6.72,0.017,-46.0,1.0,54.0,82.0,0.0,0.0,11.0,-99.0,-99.0,5896.0,3.822,2418,1
1,3442,233,50029,50385.6489,300.0,1.2182,-6.337,0.024,0.0,1.0,47.0,83.0,0.0,0.0,5.0,-99.0,-99.0,6019.0,3.977,2418,1,-6.69,0.017,-1.0,1.0,43.0,81.0,0.0,0.0,11.0,-99.0,-99.0,5710.0,3.796,2418,1
