fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3441,15,49209,50360.6027,300.0,1.4279,-10.186,0.002,0.0,1.0,255.0,184.0,233.0,0.0,5.0,-99.0,-99.0,2507.0,2.791,2418,1,-10.035,0.002,0.0,1.0,255.0,182.0,230.0,0.0,11.0,-99.0,-99.0,2536.0,2.684,2418,1
1,3441,15,49237,50364.4938,300.0,1.8844,-9.742,0.003,0.0,1.0,19.0,108.0,0.0,0.0,5.0,-99.0,-99.0,3652.0,5.061,2418,1,-9.383,0.003,0.0,1.0,4.0,100.0,0.0,0.0,11.0,-99.0,-99.0,3321.0,5.122,2418,1
1,3441,15,49292,50364.754,300.0,1.2028,-9.729,0.002,0.0,1.0,0.0,101.0,0.0,0.0,5.0,-99.0,-99.0,2608.0,4.03,2418,1,-9.372,0.002,0.0,1.0,0.0,118.0,0.0,0.0,11.0,-99.0,-99.0,2492.0,4.001,2418,1
1,3441,15,49336,50366.5956,300.0,1.4003,-9.792,0.001,0.0,1.0,0.0,150.0,0.0,0.0,5.0,-99.0,-99.0,2393.0,3.216,2418,1,-9.519,0.002,0.0,1.0,0.0,151.0,0.0,0.0,11.0,-99.0,-99.0,2553.0,3.223,2418,1
1,3441,15,49384,50368.5348,300.0,1.6017,-10.119,0.004,0.0,1.0,43.0,77.0,0.0,0.0,5.0,-99.0,-99.0,2974.0,6.585,2418,1,-10.009,0.004,0.0,1.0,31.0,86.0,0.0,0.0,11.0,-99.0,-99.0,2779.0,6.59,2418,1
1,3441,15,49465,50369.5556,300.0,1.5053,-10.255,0.002,0.0,1.0,255.0,192.0,249.0,0.0,5.0,-99.0,-99.0,2337.0,2.315,2418,1,-10.162,0.002,0.0,1.0,255.0,200.0,245.0,0.0,11.0,-99.0,-99.0,2593.0,2.018,2418,1
1,3441,15,49532,50370.5391,300.0,1.5597,-10.299,0.002,0.0,1.0,255.0,176.0,234.0,0.0,5.0,-99.0,-99.0,2787.0,3.103,2418,1,-10.209,0.002,0.0,1.0,255.0,202.0,222.0,0.0,11.0,-99.0,-99.0,2752.0,3.041,2418,1
1,3441,15,49604,50371.5222,300.0,1.622,-10.071,0.002,0.0,1.0,255.0,176.0,230.0,0.0,5.0,-99.0,-99.0,3618.0,2.71,2418,1,-9.846,0.001,0.0,1.0,255.0,201.0,210.0,0.0,11.0,-99.0,-99.0,3071.0,2.665,2418,1
1,3441,15,49666,50374.5399,300.0,1.5132,-9.802,0.002,0.0,1.0,0.0,156.0,0.0,0.0,5.0,-99.0,-99.0,2734.0,3.442,2418,1,-9.45,0.002,0.0,1.0,0.0,147.0,0.0,0.0,11.0,-99.0,-99.0,2957.0,3.35,2418,1
1,3441,15,49728,50376.5197,300.0,1.5727,-9.712,0.003,0.0,1.0,0.0,116.0,0.0,0.0,5.0,-99.0,-99.0,8002.0,3.974,2418,1,-9.4,0.003,0.0,1.0,0.0,103.0,0.0,0.0,11.0,-99.0,-99.0,7861.0,3.915,2418,1
1,3441,15,49780,50376.7615,300.0,1.2196,-9.748,0.002,0.0,1.0,0.0,153.0,0.0,0.0,5.0,-99.0,-99.0,5041.0,3.56,2418,1,-9.459,0.002,0.0,1.0,0.0,137.0,0.0,0.0,11.0,-99.0,-99.0,6160.0,3.631,2418,1
1,3441,15,49803,50377.5485,300.0,1.4531,-9.875,0.002,0.0,1.0,255.0,189.0,233.0,0.0,5.0,-99.0,-99.0,4757.0,2.468,2418,1,-9.661,0.002,0.0,1.0,255.0,205.0,237.0,0.0,11.0,-99.0,-99.0,6874.0,2.364,2418,1
1,3441,15,49861,50379.566,300.0,1.384,-10.184,0.002,0.0,1.0,255.0,196.0,234.0,0.0,5.0,-99.0,-99.0,6359.0,2.64,2418,1,-10.029,0.003,0.0,1.0,255.0,201.0,246.0,0.0,11.0,-99.0,-99.0,11960.0,2.407,2418,1
1,3441,15,49921,50380.5208,300.0,1.5239,-10.31,0.002,0.0,1.0,21.0,154.0,0.0,0.0,5.0,-99.0,-99.0,10791.0,5.097,2418,1,-10.257,0.002,0.0,1.0,18.0,164.0,0.0,0.0,11.0,-99.0,-99.0,16829.0,5.123,2418,1
1,3441,15,49962,50384.5941,300.0,1.2901,-9.813,0.002,0.0,1.0,13.0,181.0,0.0,0.0,5.0,-99.0,-99.0,7277.0,4.804,2418,1,-9.495,0.002,0.0,1.0,0.0,150.0,0.0,0.0,11.0,-99.0,-99.0,7670.0,4.44,2418,1
1,3441,15,50028,50385.6445,300.0,1.2216,-9.713,0.002,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,6264.0,3.917,2418,1,-9.352,0.002,0.0,1.0,0.0,118.0,0.0,0.0,11.0,-99.0,-99.0,5868.0,3.798,2418,1
1,3441,15,50029,50385.6489,300.0,1.2182,-9.709,0.002,0.0,1.0,0.0,133.0,0.0,0.0,5.0,-99.0,-99.0,6080.0,3.875,2418,1,-9.356,0.002,0.0,1.0,0.0,135.0,0.0,0.0,11.0,-99.0,-99.0,5685.0,3.778,2418,1
1,3441,15,50104,50389.493,300.0,1.5361,-10.121,0.001,0.0,1.0,0.0,192.0,0.0,0.0,5.0,-99.0,-99.0,2850.0,3.384,2418,1,-10.011,0.001,0.0,1.0,0.0,208.0,0.0,0.0,11.0,-99.0,-99.0,2559.0,3.319,2418,1
1,3441,15,50164,50394.7366,300.0,1.2432,-9.879,0.001,0.0,1.0,0.0,158.0,0.0,0.0,5.0,-99.0,-99.0,2606.0,2.989,2418,1,-9.549,0.002,0.0,1.0,0.0,158.0,0.0,0.0,11.0,-99.0,-99.0,2013.0,3.095,2418,1
1,3441,15,50181,50395.5783,300.0,1.2666,-9.775,0.001,0.0,1.0,0.0,169.0,0.0,0.0,5.0,-99.0,-99.0,2105.0,3.095,2418,1,-9.417,0.002,0.0,1.0,0.0,165.0,0.0,0.0,11.0,-99.0,-99.0,1888.0,3.097,2418,1
1,3441,15,50258,50396.6889,300.0,1.2088,-9.687,0.002,0.0,1.0,0.0,171.0,0.0,0.0,5.0,-99.0,-99.0,1901.0,3.538,2418,1,-9.334,0.002,0.0,1.0,0.0,142.0,0.0,0.0,11.0,-99.0,-99.0,1507.0,3.436,2418,1
1,3441,15,50310,50397.6352,300.0,1.2075,-9.758,0.003,0.0,1.0,8.0,103.0,0.0,0.0,5.0,-99.0,-99.0,2284.0,4.762,2418,1,-9.465,0.003,0.0,1.0,11.0,86.0,0.0,0.0,11.0,-99.0,-99.0,1978.0,4.932,2418,1
1,3441,15,50387,50399.6465,300.0,1.2031,-10.132,0.002,0.0,1.0,18.0,86.0,0.0,0.0,5.0,-99.0,-99.0,1773.0,4.897,2418,1,-10.03,0.002,0.0,1.0,11.0,99.0,0.0,0.0,11.0,-99.0,-99.0,1872.0,4.963,2418,1
1,3441,15,50444,50401.6331,300.0,1.2047,-10.31,0.001,0.0,1.0,0.0,148.0,0.0,0.0,5.0,-99.0,-99.0,1644.0,4.221,2418,1,-10.233,0.001,0.0,1.0,0.0,125.0,0.0,0.0,11.0,-99.0,-99.0,1832.0,4.15,2418,1
1,3441,15,50480,50405.5003,300.0,1.3699,-9.839,0.001,0.0,1.0,0.0,144.0,0.0,0.0,5.0,-99.0,-99.0,3469.0,2.963,2418,1,-9.492,0.002,0.0,1.0,0.0,144.0,0.0,0.0,11.0,-99.0,-99.0,4419.0,2.952,2418,1
1,3441,15,50546,50406.4996,300.0,1.3647,-9.723,0.002,0.0,1.0,255.0,156.0,211.0,0.0,5.0,-99.0,-99.0,4167.0,2.642,2418,1,-9.367,0.002,0.0,1.0,0.0,154.0,0.0,0.0,11.0,-99.0,-99.0,5773.0,2.551,2418,1
1,3441,15,50597,50406.733,300.0,1.286,-9.706,0.001,0.0,1.0,0.0,174.0,0.0,0.0,5.0,-99.0,-99.0,3720.0,3.027,2418,1,-9.345,0.002,0.0,1.0,0.0,153.0,0.0,0.0,11.0,-99.0,-99.0,3217.0,3.002,2418,1
1,3441,15,50611,50407.5328,300.0,1.2874,-9.704,0.002,0.0,1.0,0.0,140.0,0.0,0.0,5.0,-99.0,-99.0,6204.0,3.439,2418,1,-9.363,0.002,0.0,1.0,0.0,134.0,0.0,0.0,11.0,-99.0,-99.0,8224.0,3.482,2418,1
1,3441,15,50641,50409.5044,300.0,1.3333,-10.081,0.002,0.0,1.0,0.0,108.0,0.0,0.0,5.0,-99.0,-99.0,7381.0,3.913,2418,1,-9.94,0.002,0.0,1.0,0.0,95.0,0.0,0.0,11.0,-99.0,-99.0,10091.0,3.961,2418,1
1,3441,15,50701,50410.5811,300.0,1.218,-10.147,0.001,0.0,1.0,0.0,162.0,0.0,0.0,5.0,-99.0,-99.0,9214.0,3.481,2418,1,-10.026,0.002,0.0,1.0,0.0,140.0,0.0,0.0,11.0,-99.0,-99.0,11555.0,3.555,2418,1
1,3441,15,50757,50411.5827,300.0,1.2151,-10.284,0.002,0.0,1.0,255.0,197.0,240.0,0.0,5.0,-99.0,-99.0,9715.0,3.006,2418,1,-10.231,0.002,0.0,1.0,255.0,191.0,241.0,0.0,11.0,-99.0,-99.0,12076.0,2.987,2418,1
1,3441,15,50874,50416.6888,300.0,1.2594,-9.746,0.002,0.0,1.0,0.0,116.0,0.0,0.0,5.0,-99.0,-99.0,7302.0,4.013,2418,1,-9.387,0.003,0.0,1.0,0.0,103.0,0.0,0.0,11.0,-99.0,-99.0,6987.0,4.075,2418,1
1,3441,15,50940,50417.7085,300.0,1.2961,-9.692,0.002,0.0,1.0,0.0,108.0,0.0,0.0,5.0,-99.0,-99.0,4893.0,4.393,2418,1,-9.345,0.003,0.0,1.0,0.0,130.0,0.0,0.0,11.0,-99.0,-99.0,4908.0,4.479,2418,1
1,3441,15,50956,50419.4953,300.0,1.2963,-9.978,0.003,0.0,1.0,34.0,211.0,0.0,0.0,5.0,-99.0,-99.0,2189.0,5.179,2418,1,-9.779,0.003,0.0,1.0,24.0,220.0,0.0,0.0,11.0,-99.0,-99.0,2069.0,5.186,2418,1
1,3441,15,50967,50419.5511,300.0,1.2222,-9.974,0.002,0.0,1.0,0.0,160.0,0.0,0.0,5.0,-99.0,-99.0,1954.0,3.727,2418,1,-9.791,0.002,0.0,1.0,0.0,132.0,0.0,0.0,11.0,-99.0,-99.0,1900.0,3.781,2418,1
1,3441,15,51023,50420.5474,300.0,1.2229,-10.132,0.002,0.0,1.0,255.0,163.0,223.0,0.0,5.0,-99.0,-99.0,2040.0,3.206,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,15,51080,50422.6594,300.0,1.2424,-10.309,0.001,0.0,1.0,255.0,213.0,223.0,0.0,5.0,-99.0,-99.0,2099.0,3.178,2418,1,-10.184,0.001,0.0,1.0,255.0,205.0,221.0,0.0,11.0,-99.0,-99.0,1560.0,3.054,2418,1
1,3441,15,51103,50424.5058,300.0,1.2569,-10.01,0.002,0.0,1.0,0.0,120.0,0.0,0.0,5.0,-99.0,-99.0,2072.0,4.035,2418,1,-9.748,0.002,0.0,1.0,0.0,123.0,0.0,0.0,11.0,-99.0,-99.0,2008.0,4.154,2418,1
1,3441,15,51158,50425.6988,300.0,1.3202,-9.905,0.001,0.0,1.0,0.0,209.0,0.0,0.0,5.0,-99.0,-99.0,2031.0,3.159,2418,1,-9.595,0.001,0.0,1.0,0.0,204.0,0.0,0.0,11.0,-99.0,-99.0,1542.0,3.19,2418,1
1,3441,15,51186,50426.5444,300.0,1.2135,-9.807,0.001,0.0,1.0,255.0,169.0,203.0,0.0,5.0,-99.0,-99.0,1930.0,2.727,2418,1,-9.462,0.001,0.0,1.0,0.0,185.0,0.0,0.0,11.0,-99.0,-99.0,1800.0,2.643,2418,1
1,3441,15,51247,50428.6209,300.0,1.2208,-9.718,0.002,0.0,1.0,0.0,168.0,0.0,0.0,5.0,-99.0,-99.0,1666.0,3.557,2418,1,-9.41,0.002,0.0,1.0,0.0,157.0,0.0,0.0,11.0,-99.0,-99.0,1689.0,3.608,2418,1
1,3441,15,51324,50429.6889,300.0,1.3225,-9.916,0.002,0.0,1.0,9.0,103.0,0.0,0.0,5.0,-99.0,-99.0,1930.0,5.127,2418,1,-9.708,0.002,0.0,1.0,9.0,98.0,0.0,0.0,11.0,-99.0,-99.0,1495.0,5.263,2418,1
1,3441,15,51342,50431.527,300.0,1.2144,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.04,0.002,0.0,1.0,0.0,174.0,0.0,0.0,14.0,-99.0,-99.0,2651.0,2.777,2418,1
1,3441,15,51410,50432.5555,300.0,1.2021,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.268,0.001,0.0,1.0,0.0,188.0,0.0,0.0,14.0,-99.0,-99.0,1714.0,4.494,2418,1
1,3441,15,51458,50433.5678,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.014,0.002,0.0,1.0,0.0,148.0,0.0,0.0,14.0,-99.0,-99.0,2761.0,4.161,2418,1
1,3441,15,51502,50435.5753,300.0,1.2049,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.683,0.001,0.0,1.0,0.0,192.0,0.0,0.0,14.0,-99.0,-99.0,3149.0,2.946,2418,1
1,3441,15,51519,50436.6045,300.0,1.2253,-9.859,0.002,0.0,1.0,0.0,121.0,0.0,0.0,5.0,-99.0,-99.0,4476.0,3.649,2418,1,-9.522,0.002,0.0,1.0,0.0,123.0,0.0,0.0,11.0,-99.0,-99.0,4663.0,3.828,2418,1
1,3441,15,51559,50437.5291,300.0,1.2065,-9.739,0.002,0.0,1.0,0.0,147.0,0.0,0.0,5.0,-99.0,-99.0,4945.0,3.597,2418,1,-9.39,0.002,0.0,1.0,0.0,131.0,0.0,0.0,11.0,-99.0,-99.0,6135.0,3.632,2418,1
1,3441,15,51627,50438.5692,300.0,1.2068,-9.692,0.002,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,5828.0,4.31,2418,1,-9.342,0.003,0.0,1.0,0.0,122.0,0.0,0.0,11.0,-99.0,-99.0,6662.0,4.624,2418,1
1,3441,15,51679,50439.7059,300.0,1.4406,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.585,0.003,0.0,1.0,8.0,134.0,0.0,0.0,14.0,-99.0,-99.0,4527.0,4.992,2418,1
1,3441,15,51729,50440.6892,300.0,1.3982,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.917,0.002,0.0,1.0,0.0,165.0,0.0,0.0,14.0,-99.0,-99.0,6812.0,4.182,2418,1
1,3441,15,51825,50445.5738,300.0,1.2194,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.727,0.002,0.0,1.0,0.0,186.0,0.0,0.0,14.0,-99.0,-99.0,5029.0,3.232,2418,1
1,3441,15,51870,50448.5444,300.0,1.2067,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.354,0.002,0.0,1.0,0.0,150.0,0.0,0.0,14.0,-99.0,-99.0,2103.0,3.494,2418,1
1,3441,15,51934,50450.6671,300.0,1.413,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.763,0.001,0.0,1.0,0.0,216.0,0.0,0.0,14.0,-99.0,-99.0,2398.0,2.838,2418,1
1,3441,15,51978,50451.5997,300.0,1.2688,-10.15,0.002,0.0,1.0,255.0,147.0,235.0,0.0,5.0,-99.0,-99.0,2163.0,2.542,2418,1,-10.03,0.002,0.0,1.0,255.0,178.0,234.0,0.0,11.0,-99.0,-99.0,1649.0,2.636,2418,1
1,3441,15,52010,50452.5489,300.0,1.215,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.069,0.001,0.0,1.0,255.0,195.0,205.0,0.0,14.0,-99.0,-99.0,1568.0,2.903,2418,1
1,3441,15,52073,50453.5814,300.0,1.2498,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.264,0.001,0.0,1.0,0.0,196.0,0.0,0.0,14.0,-99.0,-99.0,1517.0,4.31,2418,1
1,3441,15,52130,50455.6607,300.0,1.4355,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.763,0.002,0.0,1.0,0.0,151.0,0.0,0.0,14.0,-99.0,-99.0,1263.0,3.889,2418,1
1,3441,15,52200,50456.7084,300.0,1.634,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.628,0.002,0.0,1.0,0.0,153.0,0.0,0.0,14.0,-99.0,-99.0,1692.0,2.763,2418,1
1,3441,15,52257,50461.5079,300.0,1.2063,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.937,0.001,0.0,1.0,0.0,253.0,0.0,0.0,14.0,-99.0,-99.0,1305.0,3.476,2418,1
1,3441,15,52310,50461.7442,300.0,1.9139,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.998,0.002,0.0,1.0,0.0,200.0,0.0,0.0,14.0,-99.0,-99.0,4098.0,3.812,2418,1
1,3441,15,52321,50462.5108,300.0,1.2088,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.026,0.003,0.0,1.0,0.0,141.0,0.0,0.0,14.0,-99.0,-99.0,3195.0,4.572,2418,1
1,3441,15,52380,50463.6805,300.0,1.5933,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.255,0.001,0.0,1.0,0.0,199.0,0.0,0.0,14.0,-99.0,-99.0,1503.0,3.528,2418,1
1,3441,15,52403,50465.5135,300.0,1.2151,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.819,0.002,0.0,1.0,0.0,167.0,0.0,0.0,14.0,-99.0,-99.0,4309.0,3.386,2418,1
1,3441,15,52423,50467.532,300.0,1.2364,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.585,0.002,0.0,1.0,0.0,173.0,0.0,0.0,14.0,-99.0,-99.0,5897.0,4.073,2418,1
1,3441,15,52493,50468.5528,300.0,1.2676,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.451,0.004,0.0,1.0,20.0,195.0,0.0,0.0,14.0,-99.0,-99.0,6986.0,3.941,2418,1
1,3441,15,52542,50469.6173,300.0,1.4195,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.264,0.009,0.0,1.0,55.0,171.0,0.0,0.0,14.0,-99.0,-99.0,7920.0,3.357,2418,1
1,3441,15,52595,50470.6194,300.0,1.4345,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.505,0.003,0.0,1.0,0.0,168.0,0.0,0.0,14.0,-99.0,-99.0,11771.0,3.96,2418,1
1,3441,15,52653,50478.7066,300.0,1.9754,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.471,0.002,0.0,1.0,0.0,174.0,0.0,0.0,14.0,-99.0,-99.0,4291.0,3.722,2418,1
1,3441,15,52701,50479.6422,300.0,1.6177,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.352,0.002,0.0,1.0,0.0,175.0,0.0,0.0,14.0,-99.0,-99.0,3183.0,3.257,2418,1
1,3441,15,52833,50484.5605,300.0,1.3741,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.247,0.002,0.0,1.0,255.0,222.0,230.0,0.0,14.0,-99.0,-99.0,1528.0,2.739,2418,1
1,3441,15,52955,50487.5719,300.0,1.4312,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,15,53057,50494.5374,300.0,1.3858,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.178,0.001,0.0,1.0,0.0,253.0,0.0,0.0,14.0,-99.0,-99.0,2735.0,3.819,2418,1
1,3441,15,53195,50496.7226,300.0,2.5341,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.826,0.006,0.0,1.0,0.0,126.0,0.0,0.0,14.0,-99.0,-99.0,2581.0,3.336,2418,1
1,3441,15,53322,50498.7475,300.0,2.8564,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.568,0.002,0.0,1.0,0.0,185.0,0.0,0.0,14.0,-99.0,-99.0,2005.0,3.816,2418,1
1,3441,15,53482,50507.6984,300.0,2.5934,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.766,0.002,0.0,1.0,4.0,155.0,0.0,0.0,14.0,-99.0,-99.0,5289.0,4.355,2418,1
1,3441,15,53679,50518.6187,300.0,2.1355,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.724,0.002,0.0,1.0,0.0,228.0,0.0,0.0,14.0,-99.0,-99.0,1520.0,3.572,2418,1
1,3441,15,53857,50521.5963,300.0,2.0259,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.361,0.003,0.0,1.0,0.0,153.0,0.0,0.0,14.0,-99.0,-99.0,1511.0,4.414,2418,1
1,3441,15,54081,50526.5385,300.0,1.7424,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.25,0.002,0.0,1.0,9.0,163.0,0.0,0.0,14.0,-99.0,-99.0,6106.0,5.165,2418,1
1,3441,15,54272,50530.4638,300.0,1.462,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.512,0.002,0.0,1.0,0.0,142.0,0.0,0.0,14.0,-99.0,-99.0,13494.0,3.586,2418,1
1,3441,15,54452,50533.6168,300.0,2.4863,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.647,0.002,0.0,1.0,0.0,183.0,0.0,0.0,14.0,-99.0,-99.0,14206.0,3.215,2418,1
1,3441,15,54726,50539.4841,300.0,1.6453,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.716,0.002,0.0,1.0,0.0,214.0,0.0,0.0,14.0,-99.0,-99.0,1612.0,3.599,2418,1
1,3441,15,54892,50542.5244,300.0,1.9235,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.358,0.005,0.0,1.0,31.0,96.0,0.0,0.0,14.0,-99.0,-99.0,1548.0,6.126,2418,1
1,3441,15,55155,50545.5972,300.0,2.6204,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.036,0.014,0.0,1.0,72.0,45.0,0.0,0.0,14.0,-99.0,-99.0,2186.0,10.099,2418,1
1,3441,15,55459,50550.5467,300.0,2.2655,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.626,0.002,0.0,1.0,0.0,228.0,0.0,0.0,14.0,-99.0,-99.0,1715.0,3.273,2418,1
1,3441,15,55669,50553.4883,300.0,1.8836,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.413,0.003,0.0,1.0,0.0,151.0,0.0,0.0,14.0,-99.0,-99.0,4246.0,3.761,2418,1
1,3441,15,55896,50557.5751,300.0,2.7329,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.272,0.002,0.0,1.0,0.0,174.0,0.0,0.0,14.0,-99.0,-99.0,13429.0,4.331,2418,1
1,3441,15,56162,50565.5122,300.0,2.3233,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.874,0.002,0.0,1.0,0.0,232.0,0.0,0.0,14.0,-99.0,-99.0,4825.0,3.232,2418,1
1,3441,15,56547,50569.5509,300.0,2.8274,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.827,0.002,0.0,1.0,0.0,180.0,0.0,0.0,14.0,-99.0,-99.0,2097.0,3.897,2418,1
1,3441,15,56978,50577.4319,300.0,1.9446,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-10.069,0.004,0.0,1.0,39.0,89.0,0.0,0.0,14.0,-99.0,-99.0,1906.0,6.958,2418,1
1,3441,15,57269,50581.4336,300.0,2.0356,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.672,0.002,0.0,1.0,0.0,227.0,0.0,0.0,14.0,-99.0,-99.0,3250.0,3.318,2418,1
1,3441,15,57567,50595.4326,300.0,2.3447,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.5,0.003,0.0,1.0,10.0,165.0,0.0,0.0,14.0,-99.0,-99.0,2021.0,4.926,2418,1
1,3441,15,58063,50601.4352,300.0,2.5298,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-9.762,0.002,0.0,1.0,0.0,192.0,0.0,0.0,14.0,-99.0,-99.0,2150.0,3.771,2418,1
