fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,1388,44360,50236.3659,300.0,1.943,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.687,0.123,-54.0,1.0,91.0,78.0,0.0,0.0,14.0,-99.0,-99.0,10919.0,3.387,2418,1
1,3442,1388,44373,50238.4095,300.0,2.3398,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.974,0.702,-92.0,5.0,168.0,77.0,0.0,0.0,14.0,-99.0,-99.0,4749.0,7.681,2418,1
1,3442,1388,44563,50239.7809,300.0,2.2969,-5.169,0.224,-58.0,5.0,147.0,67.0,0.0,0.0,5.0,-99.0,-99.0,10492.0,4.988,2418,1,-4.837,0.262,-123.0,5.0,126.0,80.0,0.0,0.0,11.0,-99.0,-99.0,11548.0,5.03,2418,1
1,3442,1388,44568,50241.4272,300.0,2.5926,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-3.699,0.859,94.0,5.0,148.0,77.0,0.0,0.0,14.0,-99.0,-99.0,3248.0,6.019,2418,1
1,3442,1388,44726,50243.3691,300.0,2.1108,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.765,0.068,51.0,1.0,95.0,75.0,0.0,0.0,14.0,-99.0,-99.0,1833.0,3.521,2418,1
1,3442,1388,44927,50245.3613,300.0,2.0927,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.981,0.065,0.0,1.0,95.0,74.0,141.0,122.0,14.0,-99.0,-99.0,2274.0,3.758,2418,1
1,3442,1388,45141,50247.3746,300.0,2.2482,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.626,0.087,0.0,1.0,97.0,75.0,0.0,0.0,14.0,-99.0,-99.0,2336.0,3.598,2418,1
1,3442,1388,45307,50254.3644,300.0,2.3272,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.493,0.122,76.0,5.0,109.0,58.0,0.0,0.0,14.0,-99.0,-99.0,2689.0,3.928,2418,1
1,3442,1388,45428,50255.3585,300.0,2.2979,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.471,0.127,116.0,1.0,110.0,73.0,0.0,0.0,14.0,-99.0,-99.0,2750.0,3.975,2418,1
1,3442,1388,45545,50258.3919,300.0,2.7104,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.523,0.246,81.0,5.0,127.0,74.0,0.0,0.0,14.0,-99.0,-99.0,5209.0,5.228,2418,1
1,3442,1388,45753,50263.7735,300.0,1.8578,-5.104,0.13,106.0,1.0,132.0,55.0,0.0,0.0,5.0,-99.0,-99.0,8621.0,4.302,2418,1,-5.23,0.088,-106.0,5.0,106.0,75.0,0.0,0.0,11.0,-99.0,-99.0,9389.0,4.032,2418,1
1,3442,1388,45779,50266.3603,300.0,2.6069,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-3.38,3.11,-47.0,5.0,172.0,73.0,0.0,0.0,14.0,-99.0,-99.0,4737.0,9.198,2418,1
1,3442,1388,45857,50267.3691,300.0,2.7297,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-4.808,0.062,52.0,1.0,82.0,84.0,0.0,0.0,14.0,-99.0,-99.0,2521.0,3.151,2418,1
1,3442,1388,46052,50271.7503,300.0,1.8668,-5.038,0.175,-127.0,5.0,139.0,53.0,0.0,0.0,5.0,-99.0,-99.0,3833.0,4.889,2418,1,-4.654,0.197,-137.0,5.0,130.0,76.0,0.0,0.0,11.0,-99.0,-99.0,4187.0,4.943,2418,1
1,3442,1388,46072,50271.8404,300.0,1.4449,-5.361,0.061,-101.0,1.0,101.0,57.0,0.0,0.0,5.0,-99.0,-99.0,5076.0,3.65,2418,1,-5.491,0.046,-124.0,1.0,90.0,77.0,0.0,0.0,11.0,-99.0,-99.0,5699.0,3.635,2418,1
1,3442,1388,46284,50276.7533,300.0,1.7671,-5.368,0.068,-131.0,1.0,117.0,113.0,0.0,0.0,5.0,-99.0,-99.0,3739.0,3.359,2418,1,-4.958,0.072,-144.0,5.0,98.0,95.0,0.0,0.0,11.0,-99.0,-99.0,2919.0,3.394,2418,1
1,3442,1388,46294,50276.7975,300.0,1.5521,-4.78,0.339,-119.0,5.0,69.0,86.0,0.0,0.0,5.0,-99.0,-99.0,6756.0,2.714,2418,1,-4.44,0.456,-173.0,5.0,67.0,88.0,0.0,0.0,11.0,-99.0,-99.0,6908.0,2.724,2418,1
1,3442,1388,46442,50278.698,300.0,2.1006,-4.784,0.153,-23.0,5.0,133.0,49.0,0.0,0.0,5.0,-99.0,-99.0,3553.0,4.354,2418,1,-4.476,0.144,-83.0,5.0,115.0,54.0,0.0,0.0,11.0,-99.0,-99.0,2713.0,4.368,2418,1
1,3442,1388,46545,50293.7426,300.0,1.5883,-5.828,0.365,-115.0,5.0,186.0,56.0,0.0,0.0,5.0,-99.0,-99.0,14713.0,7.349,2418,1,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3442,1388,46624,50296.7539,300.0,1.5087,-5.38,0.156,-124.0,5.0,150.0,64.0,0.0,0.0,5.0,-99.0,-99.0,6475.0,5.131,2418,1,-5.251,0.154,-144.0,5.0,132.0,67.0,0.0,0.0,11.0,-99.0,-99.0,12535.0,5.304,2418,1
1,3442,1388,46640,50297.7382,300.0,1.5605,-4.729,0.275,-28.0,5.0,153.0,36.0,0.0,0.0,5.0,-99.0,-99.0,5602.0,5.194,2418,1,-4.351,0.315,-123.0,5.0,138.0,63.0,0.0,0.0,11.0,-99.0,-99.0,10018.0,5.292,2418,1
1,3442,1388,46729,50300.6525,300.0,1.9923,-5.591,0.345,-118.0,5.0,184.0,32.0,0.0,0.0,5.0,-99.0,-99.0,4812.0,7.221,2418,1,-5.148,0.302,-127.0,5.0,160.0,56.0,0.0,0.0,11.0,-99.0,-99.0,4592.0,7.444,2418,1
1,3442,1388,46785,50301.8075,300.0,1.3155,-4.876,0.155,-55.0,5.0,131.0,45.0,0.0,0.0,5.0,-99.0,-99.0,3961.0,4.488,2418,1,-4.739,0.128,-111.0,5.0,117.0,41.0,0.0,0.0,11.0,-99.0,-99.0,3536.0,4.578,2418,1
1,3442,1388,46796,50302.6609,300.0,1.8981,-5.171,0.207,57.0,5.0,159.0,26.0,0.0,0.0,5.0,-99.0,-99.0,2688.0,5.479,2418,1,-5.048,0.136,-47.0,5.0,137.0,32.0,0.0,0.0,11.0,-99.0,-99.0,2461.0,5.54,2418,1
1,3442,1388,46942,50303.811,300.0,1.2976,-5.406,0.119,-101.0,5.0,150.0,39.0,0.0,0.0,5.0,-99.0,-99.0,2744.0,4.961,2418,1,-5.078,0.105,-112.0,5.0,129.0,40.0,0.0,0.0,11.0,-99.0,-99.0,2513.0,5.029,2418,1
1,3442,1388,47039,50304.7067,300.0,1.6145,-4.869,0.149,71.0,5.0,146.0,39.0,0.0,0.0,5.0,-99.0,-99.0,2624.0,4.675,2418,1,-4.618,0.124,-56.0,5.0,123.0,39.0,0.0,0.0,11.0,-99.0,-99.0,2344.0,4.588,2418,1
1,3442,1388,47181,50305.8167,300.0,1.2779,-4.651,0.116,-106.0,1.0,43.0,83.0,0.0,0.0,5.0,-99.0,-99.0,2227.0,2.305,2418,1,-4.553,0.12,-137.0,5.0,43.0,85.0,0.0,0.0,11.0,-99.0,-99.0,2213.0,2.235,2418,1
1,3442,1388,47343,50307.6411,300.0,1.9395,-4.88,0.194,-46.0,5.0,151.0,47.0,0.0,0.0,5.0,-99.0,-99.0,3127.0,4.778,2418,1,-4.587,0.158,-76.0,5.0,123.0,51.0,0.0,0.0,11.0,-99.0,-99.0,3067.0,4.838,2418,1
1,3442,1388,47457,50308.72,300.0,1.5133,-4.8,0.295,-63.0,5.0,160.0,23.0,0.0,0.0,5.0,-99.0,-99.0,2675.0,5.548,2418,1,-4.319,0.268,-94.0,5.0,136.0,49.0,0.0,0.0,11.0,-99.0,-99.0,2521.0,5.655,2418,1
1,3442,1388,47548,50310.763,300.0,1.3614,-5.198,0.065,-57.0,1.0,113.0,49.0,0.0,0.0,5.0,-99.0,-99.0,2208.0,3.912,2418,1,-5.273,0.046,-97.0,1.0,108.0,50.0,0.0,0.0,11.0,-99.0,-99.0,2129.0,3.911,2418,1
1,3442,1388,47605,50311.7185,300.0,1.4884,-4.934,0.291,-58.0,5.0,160.0,19.0,0.0,0.0,5.0,-99.0,-99.0,2771.0,5.909,2418,1,-4.578,0.239,-109.0,5.0,141.0,34.0,0.0,0.0,11.0,-99.0,-99.0,2582.0,5.839,2418,1
1,3442,1388,47852,50315.689,300.0,1.5609,-4.873,0.051,-105.0,1.0,90.0,76.0,0.0,0.0,5.0,-99.0,-99.0,2949.0,2.989,2418,1,-4.606,0.054,-115.0,1.0,71.0,70.0,0.0,0.0,11.0,-99.0,-99.0,2897.0,2.932,2418,1
1,3442,1388,48104,50319.78,300.0,1.2756,-4.744,0.067,-100.0,1.0,103.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2513.0,3.295,2418,1,-4.687,0.056,-115.0,5.0,91.0,79.0,0.0,0.0,11.0,-99.0,-99.0,2320.0,3.337,2418,1
1,3442,1388,48174,50320.8173,300.0,1.2254,-4.599,0.211,-101.0,5.0,45.0,82.0,0.0,0.0,5.0,-99.0,-99.0,12084.0,2.207,2418,1,-4.714,0.153,-170.0,5.0,27.0,89.0,0.0,0.0,11.0,-99.0,-99.0,10619.0,2.047,2418,1
1,3442,1388,48197,50322.6179,300.0,1.8248,-4.8,0.379,-56.0,5.0,158.0,57.0,0.0,0.0,5.0,-99.0,-99.0,14324.0,5.527,2418,1,-5.124,0.24,-144.0,5.0,135.0,72.0,0.0,0.0,11.0,-99.0,-99.0,22897.0,5.539,2418,1
1,3442,1388,48281,50327.7434,300.0,1.3018,-5.459,0.181,-126.0,5.0,160.0,51.0,0.0,0.0,5.0,-99.0,-99.0,7820.0,5.59,2418,1,-4.422,0.373,-133.0,5.0,135.0,69.0,0.0,0.0,11.0,-99.0,-99.0,8435.0,5.811,2418,1
1,3442,1388,48361,50329.7496,300.0,1.2805,-4.784,0.181,93.0,5.0,136.0,44.0,0.0,0.0,5.0,-99.0,-99.0,3922.0,4.936,2418,1,-4.432,0.159,-69.0,5.0,116.0,62.0,0.0,0.0,11.0,-99.0,-99.0,3892.0,4.706,2418,1
1,3442,1388,48408,50333.6347,300.0,1.5825,-5.034,0.179,-92.0,5.0,146.0,21.0,0.0,0.0,5.0,-99.0,-99.0,2474.0,5.172,2418,1,-4.338,0.239,-83.0,5.0,131.0,39.0,0.0,0.0,11.0,-99.0,-99.0,2690.0,5.464,2418,1
1,3442,1388,48414,50333.6694,300.0,1.4506,-4.136,0.741,-62.0,5.0,136.0,85.0,0.0,0.0,5.0,-99.0,-99.0,5747.0,4.349,2418,1,-4.482,0.503,-152.0,5.0,118.0,87.0,0.0,0.0,11.0,-99.0,-99.0,6048.0,4.578,2418,1
1,3442,1388,48474,50335.6752,300.0,1.4151,-5.301,0.051,-74.0,1.0,108.0,56.0,0.0,0.0,5.0,-99.0,-99.0,2559.0,3.604,2418,1,-5.387,0.036,-88.0,1.0,97.0,59.0,0.0,0.0,11.0,-99.0,-99.0,2422.0,3.555,2418,1
1,3442,1388,48551,50340.7688,300.0,1.2205,-4.789,0.131,-64.0,5.0,125.0,52.0,0.0,0.0,5.0,-99.0,-99.0,2783.0,4.362,2418,1,-4.573,0.12,-106.0,5.0,115.0,48.0,0.0,0.0,11.0,-99.0,-99.0,2357.0,4.369,2418,1
1,3442,1388,48568,50341.6372,300.0,1.4861,-5.028,0.127,-66.0,5.0,132.0,56.0,0.0,0.0,5.0,-99.0,-99.0,2870.0,4.427,2418,1,-4.528,0.157,-70.0,5.0,112.0,68.0,0.0,0.0,11.0,-99.0,-99.0,3398.0,4.486,2418,1
1,3442,1388,48572,50341.6775,300.0,1.3632,-4.905,0.101,55.0,1.0,123.0,48.0,0.0,0.0,5.0,-99.0,-99.0,2481.0,4.026,2418,1,-4.725,0.094,-77.0,5.0,109.0,53.0,0.0,0.0,11.0,-99.0,-99.0,2950.0,3.944,2418,1
1,3442,1388,48784,50346.7197,300.0,1.2553,-5.167,0.146,12.0,5.0,132.0,69.0,0.0,0.0,5.0,-99.0,-99.0,3366.0,4.537,2418,1,-5.308,0.098,-94.0,5.0,115.0,66.0,0.0,0.0,11.0,-99.0,-99.0,3239.0,4.41,2418,1
1,3442,1388,48809,50348.5257,300.0,1.9625,-5.75,0.252,-130.0,5.0,175.0,40.0,0.0,0.0,5.0,-99.0,-99.0,8334.0,6.531,2418,1,-5.406,0.247,-143.0,5.0,153.0,71.0,0.0,0.0,11.0,-99.0,-99.0,9132.0,6.817,2418,1
1,3442,1388,48894,50349.6403,300.0,1.4052,-5.241,0.047,-69.0,1.0,89.0,70.0,0.0,0.0,5.0,-99.0,-99.0,6505.0,2.964,2418,1,-5.159,0.049,-119.0,1.0,76.0,65.0,0.0,0.0,11.0,-99.0,-99.0,8882.0,2.809,2418,1
1,3442,1388,48964,50350.6065,300.0,1.5087,-4.771,0.127,-78.0,5.0,120.0,53.0,0.0,0.0,5.0,-99.0,-99.0,6384.0,3.896,2418,1,-4.561,0.146,-136.0,5.0,103.0,59.0,0.0,0.0,11.0,-99.0,-99.0,11902.0,3.826,2418,1
1,3442,1388,49013,50352.5657,300.0,1.6622,-5.447,0.194,-102.0,5.0,154.0,73.0,0.0,0.0,5.0,-99.0,-99.0,12071.0,5.518,2418,1,-4.911,0.332,-145.0,5.0,144.0,77.0,0.0,0.0,11.0,-99.0,-99.0,24991.0,5.827,2418,1
1,3442,1388,49081,50353.5017,300.0,2.0369,-4.732,0.11,-66.0,1.0,94.0,70.0,0.0,0.0,5.0,-99.0,-99.0,14519.0,3.179,2418,1,-4.391,0.178,-146.0,5.0,75.0,86.0,0.0,0.0,11.0,-99.0,-99.0,28231.0,3.058,2418,1
1,3442,1388,49132,50359.5757,300.0,1.533,-5.084,0.039,-98.0,1.0,87.0,84.0,0.0,0.0,5.0,-99.0,-99.0,2287.0,2.958,2418,1,-4.888,0.038,-118.0,1.0,65.0,77.0,0.0,0.0,11.0,-99.0,-99.0,2721.0,2.748,2418,1
1,3442,1388,49209,50360.6027,300.0,1.4279,-5.313,0.029,-73.0,1.0,85.0,78.0,0.0,0.0,5.0,-99.0,-99.0,2493.0,2.797,2418,1,-5.442,0.022,-89.0,1.0,67.0,83.0,0.0,0.0,11.0,-99.0,-99.0,2533.0,2.68,2418,1
1,3442,1388,49237,50364.4938,300.0,1.8844,-4.752,0.246,-50.0,5.0,150.0,31.0,0.0,0.0,5.0,-99.0,-99.0,3664.0,5.067,2418,1,-4.411,0.222,-65.0,5.0,132.0,55.0,0.0,0.0,11.0,-99.0,-99.0,3336.0,5.125,2418,1
1,3442,1388,49292,50364.754,300.0,1.2028,-5.114,0.089,46.0,1.0,119.0,58.0,0.0,0.0,5.0,-99.0,-99.0,2593.0,4.104,2418,1,-5.068,0.071,-90.0,1.0,106.0,47.0,0.0,0.0,11.0,-99.0,-99.0,2509.0,4.03,2418,1
1,3442,1388,49336,50366.5956,300.0,1.4003,-4.979,0.052,-88.0,1.0,94.0,69.0,0.0,0.0,5.0,-99.0,-99.0,2398.0,3.198,2418,1,-4.809,0.051,-94.0,1.0,81.0,66.0,0.0,0.0,11.0,-99.0,-99.0,2560.0,3.232,2418,1
1,3442,1388,49384,50368.5348,300.0,1.6017,-4.625,0.559,64.0,5.0,179.0,9.0,0.0,0.0,5.0,-99.0,-99.0,2950.0,6.708,2418,1,-4.529,0.37,-77.0,5.0,155.0,37.0,0.0,0.0,11.0,-99.0,-99.0,2806.0,6.613,2418,1
1,3442,1388,49465,50369.5556,300.0,1.5053,-4.805,0.032,-69.0,1.0,50.0,108.0,0.0,0.0,5.0,-99.0,-99.0,2292.0,2.363,2418,1,-4.677,0.03,-104.0,1.0,34.0,105.0,0.0,0.0,11.0,-99.0,-99.0,2587.0,2.03,2418,1
1,3442,1388,49532,50370.5391,300.0,1.5597,-5.065,0.047,-74.0,1.0,87.0,91.0,17.0,8.0,5.0,-99.0,-99.0,2760.0,3.131,2418,1,-5.082,0.039,-92.0,1.0,79.0,78.0,0.0,0.0,11.0,-99.0,-99.0,2737.0,3.062,2418,1
1,3442,1388,49604,50371.5222,300.0,1.622,-4.586,0.057,-64.0,1.0,67.0,72.0,0.0,0.0,5.0,-99.0,-99.0,3630.0,2.683,2418,1,-4.412,0.059,-69.0,1.0,62.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3073.0,2.679,2418,1
1,3442,1388,49666,50374.5399,300.0,1.5132,-5.272,0.051,-50.0,1.0,105.0,41.0,0.0,0.0,5.0,-99.0,-99.0,2713.0,3.502,2418,1,-5.306,0.037,-88.0,1.0,86.0,53.0,0.0,0.0,11.0,-99.0,-99.0,2950.0,3.398,2418,1
1,3442,1388,49728,50376.5197,300.0,1.5727,-4.869,0.174,-92.0,5.0,122.0,65.0,0.0,0.0,5.0,-99.0,-99.0,7947.0,4.039,2418,1,-4.769,0.157,-136.0,5.0,106.0,73.0,0.0,0.0,11.0,-99.0,-99.0,7905.0,3.928,2418,1
1,3442,1388,49780,50376.7615,300.0,1.2196,-4.79,0.098,-104.0,5.0,115.0,72.0,0.0,0.0,5.0,-99.0,-99.0,4977.0,3.596,2418,1,-4.783,0.091,-129.0,5.0,99.0,74.0,0.0,0.0,11.0,-99.0,-99.0,6181.0,3.645,2418,1
1,3442,1388,49803,50377.5485,300.0,1.4531,-5.05,0.035,-101.0,1.0,54.0,92.0,0.0,0.0,5.0,-99.0,-99.0,4720.0,2.448,2418,1,-4.983,0.039,-117.0,1.0,52.0,86.0,0.0,0.0,11.0,-99.0,-99.0,6871.0,2.372,2418,1
1,3442,1388,49861,50379.566,300.0,1.384,-4.808,0.056,-27.0,1.0,69.0,81.0,0.0,0.0,5.0,-99.0,-99.0,6273.0,2.709,2418,1,-4.614,0.071,-122.0,1.0,57.0,83.0,0.0,0.0,11.0,-99.0,-99.0,11958.0,2.411,2418,1
1,3442,1388,49921,50380.5208,300.0,1.5239,-4.541,0.391,88.0,5.0,154.0,48.0,0.0,0.0,5.0,-99.0,-99.0,10752.0,5.201,2418,1,-4.544,0.311,-82.0,5.0,134.0,66.0,0.0,0.0,11.0,-99.0,-99.0,16865.0,5.157,2418,1
1,3442,1388,49962,50384.5941,300.0,1.2901,-4.766,0.214,138.0,3.0,141.0,59.0,0.0,0.0,5.0,-99.0,-99.0,7202.0,5.021,2418,1,-4.591,0.154,107.0,5.0,115.0,68.0,0.0,0.0,11.0,-99.0,-99.0,7659.0,4.439,2418,1
1,3442,1388,50028,50385.6445,300.0,1.2216,-5.185,0.095,-91.0,5.0,122.0,70.0,0.0,0.0,5.0,-99.0,-99.0,6202.0,4.026,2418,1,-5.03,0.081,-127.0,5.0,100.0,65.0,0.0,0.0,11.0,-99.0,-99.0,5896.0,3.822,2418,1
1,3442,1388,50029,50385.6489,300.0,1.2182,-5.075,0.095,37.0,1.0,113.0,68.0,0.0,0.0,5.0,-99.0,-99.0,6019.0,3.977,2418,1,-5.022,0.076,-102.0,1.0,105.0,67.0,0.0,0.0,11.0,-99.0,-99.0,5710.0,3.796,2418,1
1,3442,1388,50104,50389.493,300.0,1.5361,-4.642,0.094,56.0,1.0,110.0,65.0,0.0,0.0,5.0,-99.0,-99.0,2834.0,3.442,2418,1,-4.453,0.086,-67.0,5.0,96.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2570.0,3.316,2418,1
1,3442,1388,50164,50394.7366,300.0,1.2432,-4.71,0.06,-100.0,1.0,78.0,80.0,0.0,0.0,5.0,-99.0,-99.0,2583.0,2.966,2418,1,-4.548,0.061,-100.0,1.0,79.0,64.0,0.0,0.0,11.0,-99.0,-99.0,2015.0,3.085,2418,1
1,3442,1388,50181,50395.5783,300.0,1.2666,-5.043,0.047,-75.0,1.0,102.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2069.0,3.133,2418,1,-4.826,0.046,-99.0,1.0,80.0,65.0,0.0,0.0,11.0,-99.0,-99.0,1893.0,3.099,2418,1
1,3442,1388,50258,50396.6889,300.0,1.2088,-5.029,0.061,84.0,1.0,104.0,63.0,0.0,0.0,5.0,-99.0,-99.0,1865.0,3.651,2418,1,-4.967,0.047,-39.0,1.0,92.0,51.0,0.0,0.0,11.0,-99.0,-99.0,1498.0,3.459,2418,1
1,3442,1388,50310,50397.6352,300.0,1.2075,-5.026,0.157,-108.0,5.0,147.0,42.0,0.0,0.0,5.0,-99.0,-99.0,2266.0,4.773,2418,1,-4.487,0.184,-119.0,5.0,130.0,46.0,0.0,0.0,11.0,-99.0,-99.0,2011.0,4.927,2418,1
1,3442,1388,50387,50399.6465,300.0,1.2031,-5.098,0.14,0.0,5.0,145.0,32.0,0.0,0.0,5.0,-99.0,-99.0,1763.0,4.962,2418,1,-4.913,0.115,-92.0,5.0,130.0,40.0,0.0,0.0,11.0,-99.0,-99.0,1878.0,4.993,2418,1
1,3442,1388,50444,50401.6331,300.0,1.2047,-4.883,0.104,72.0,1.0,123.0,57.0,0.0,0.0,5.0,-99.0,-99.0,1627.0,4.318,2418,1,-4.51,0.101,-53.0,5.0,104.0,38.0,0.0,0.0,11.0,-99.0,-99.0,1856.0,4.161,2418,1
1,3442,1388,50480,50405.5003,300.0,1.3699,-4.904,0.05,-102.0,1.0,85.0,77.0,0.0,0.0,5.0,-99.0,-99.0,3418.0,2.967,2418,1,-4.636,0.06,-117.0,1.0,67.0,80.0,0.0,0.0,11.0,-99.0,-99.0,4433.0,2.951,2418,1
1,3442,1388,50546,50406.4996,300.0,1.3647,-5.096,0.036,-81.0,1.0,70.0,88.0,0.0,0.0,5.0,-99.0,-99.0,4119.0,2.662,2418,1,-5.097,0.035,-110.0,1.0,58.0,90.0,0.0,0.0,11.0,-99.0,-99.0,5795.0,2.52,2418,1
1,3442,1388,50597,50406.733,300.0,1.286,-4.749,0.058,-59.0,1.0,79.0,68.0,0.0,0.0,5.0,-99.0,-99.0,3695.0,3.052,2418,1,-4.606,0.056,-100.0,1.0,71.0,73.0,0.0,0.0,11.0,-99.0,-99.0,3225.0,2.98,2418,1
1,3442,1388,50611,50407.5328,300.0,1.2874,-5.05,0.078,-89.0,1.0,103.0,64.0,0.0,0.0,5.0,-99.0,-99.0,6169.0,3.418,2418,1,-5.051,0.076,-115.0,5.0,94.0,79.0,0.0,0.0,11.0,-99.0,-99.0,8240.0,3.467,2418,1
1,3442,1388,50641,50409.5044,300.0,1.3333,-4.933,0.112,-3.0,1.0,117.0,73.0,0.0,0.0,5.0,-99.0,-99.0,7342.0,3.915,2418,1,-4.753,0.118,-104.0,5.0,109.0,66.0,0.0,0.0,11.0,-99.0,-99.0,10116.0,3.961,2418,1
1,3442,1388,50701,50410.5811,300.0,1.218,-5.132,0.081,-109.0,1.0,102.0,65.0,0.0,0.0,5.0,-99.0,-99.0,9166.0,3.49,2418,1,-5.047,0.085,-135.0,5.0,96.0,68.0,0.0,0.0,11.0,-99.0,-99.0,11626.0,3.564,2418,1
1,3442,1388,50757,50411.5827,300.0,1.2151,-5.063,0.063,-15.0,1.0,90.0,72.0,0.0,0.0,5.0,-99.0,-99.0,9704.0,3.038,2418,1,-4.945,0.063,-114.0,1.0,74.0,78.0,0.0,0.0,11.0,-99.0,-99.0,12168.0,2.956,2418,1
1,3442,1388,50874,50416.6888,300.0,1.2594,-4.82,0.149,-76.0,5.0,122.0,59.0,0.0,0.0,5.0,-99.0,-99.0,7219.0,4.026,2418,1,-4.667,0.142,-116.0,5.0,113.0,75.0,0.0,0.0,11.0,-99.0,-99.0,6996.0,4.056,2418,1
1,3442,1388,50940,50417.7085,300.0,1.2961,-4.749,0.171,-8.0,5.0,133.0,57.0,0.0,0.0,5.0,-99.0,-99.0,4766.0,4.428,2418,1,-4.755,0.136,-106.0,5.0,122.0,68.0,156.0,152.0,11.0,-99.0,-99.0,5135.0,4.49,2418,1
1,3442,1388,50956,50419.4953,300.0,1.2963,-4.561,0.283,88.0,5.0,149.0,42.0,0.0,0.0,5.0,-99.0,-99.0,2114.0,5.375,2418,1,-4.338,0.225,61.0,5.0,134.0,51.0,0.0,0.0,11.0,-99.0,-99.0,2096.0,5.263,2418,1
1,3442,1388,50967,50419.5511,300.0,1.2222,-4.757,0.096,2.0,1.0,119.0,50.0,0.0,0.0,5.0,-99.0,-99.0,1949.0,3.754,2418,1,-4.595,0.08,-48.0,5.0,98.0,55.0,0.0,0.0,11.0,-99.0,-99.0,1900.0,3.778,2418,1
1,3442,1388,51023,50420.5474,300.0,1.2229,-4.941,0.048,-66.0,1.0,92.0,77.0,0.0,0.0,5.0,-99.0,-99.0,2042.0,3.167,2418,1,-4.794,0.048,-53.0,1.0,87.0,72.0,0.0,0.0,11.0,-99.0,-99.0,1814.0,3.298,2418,1
1,3442,1388,51080,50422.6594,300.0,1.2424,-5.224,0.042,90.0,1.0,95.0,78.0,0.0,0.0,5.0,-99.0,-99.0,2072.0,3.266,2418,1,-5.318,0.046,-54.0,1.0,107.0,77.0,0.0,0.0,11.0,-99.0,-99.0,1559.0,3.066,2418,1
1,3442,1388,51103,50424.5058,300.0,1.2569,-5.169,0.075,-71.0,1.0,118.0,52.0,0.0,0.0,5.0,-99.0,-99.0,2073.0,4.016,2418,1,-5.012,0.067,-74.0,1.0,108.0,61.0,0.0,0.0,11.0,-99.0,-99.0,2020.0,4.137,2418,1
1,3442,1388,51158,50425.6988,300.0,1.3202,-5.028,0.051,-53.0,1.0,105.0,70.0,0.0,0.0,5.0,-99.0,-99.0,1978.0,3.204,2418,1,-4.995,0.039,-89.0,1.0,81.0,69.0,0.0,0.0,11.0,-99.0,-99.0,1546.0,3.187,2418,1
1,3442,1388,51186,50426.5444,300.0,1.2135,-4.809,0.039,-42.0,1.0,69.0,94.0,0.0,0.0,5.0,-99.0,-99.0,1893.0,2.779,2418,1,-4.644,0.037,-83.0,1.0,57.0,82.0,0.0,0.0,11.0,-99.0,-99.0,1809.0,2.627,2418,1
1,3442,1388,51247,50428.6209,300.0,1.2208,-5.049,0.057,-70.0,1.0,99.0,68.0,0.0,0.0,5.0,-99.0,-99.0,1649.0,3.566,2418,1,-4.871,0.056,-83.0,1.0,96.0,69.0,0.0,0.0,11.0,-99.0,-99.0,1685.0,3.614,2418,1
1,3442,1388,51324,50429.6889,300.0,1.3225,-5.307,0.132,0.0,5.0,144.0,36.0,0.0,0.0,5.0,-99.0,-99.0,1921.0,5.17,2418,1,-5.0,0.122,-52.0,5.0,136.0,31.0,0.0,0.0,11.0,-99.0,-99.0,1519.0,5.273,2418,1
