fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3441,1031,23437,49591.6248,300.0,1.7923,-5.145,0.063,-84.0,2.0,91.0,76.0,0.0,0.0,5.0,-99.0,-99.0,5422.0,3.387,2418,1,-5.289,0.055,-67.0,2.0,79.0,63.0,0.0,0.0,11.0,-99.0,-99.0,5026.0,3.341,2418,1
1,3441,1031,23468,49591.8085,300.0,1.2281,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,3819.0,5.792,2418,0
1,3441,1031,23507,49592.5939,300.0,1.9728,-5.203,0.105,-73.0,2.0,92.0,81.0,0.0,0.0,5.0,-99.0,-99.0,5742.0,3.786,2418,1,-5.551,0.074,-67.0,2.0,85.0,74.0,0.0,0.0,11.0,-99.0,-99.0,4818.0,3.728,2418,1
1,3441,1031,23624,49595.6305,300.0,1.7007,-5.437,0.057,-51.0,2.0,97.0,62.0,0.0,0.0,5.0,-99.0,-99.0,3290.0,4.116,2418,1,-5.633,0.05,-44.0,2.0,95.0,66.0,0.0,0.0,11.0,-99.0,-99.0,3296.0,4.136,2418,1
1,3441,1031,23648,49595.809,300.0,1.2183,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,3062.0,5.626,2418,0
1,3441,1031,23687,49596.6235,300.0,1.7229,-5.428,0.031,-83.0,2.0,66.0,81.0,0.0,0.0,5.0,-99.0,-99.0,3207.0,2.709,2418,1,-5.663,0.026,-68.0,2.0,58.0,91.0,0.0,0.0,11.0,-99.0,-99.0,3388.0,2.538,2418,1
1,3441,1031,23714,49596.8036,300.0,1.2204,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2145.0,2.796,2418,0
1,3441,1031,23758,49597.6917,300.0,1.4278,-5.258,0.04,-100.0,2.0,49.0,73.0,0.0,0.0,5.0,-99.0,-99.0,4170.0,2.377,2418,1,-5.423,0.034,-69.0,2.0,38.0,83.0,0.0,0.0,11.0,-99.0,-99.0,3923.0,2.281,2418,1
1,3441,1031,23773,49597.796,300.0,1.2246,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2324.0,2.268,2418,0
1,3441,1031,23818,49598.6554,300.0,1.5478,-5.434,0.06,-99.0,2.0,98.0,66.0,0.0,0.0,5.0,-99.0,-99.0,3346.0,4.232,2418,1,-5.724,0.047,-89.0,2.0,96.0,54.0,0.0,0.0,11.0,-99.0,-99.0,3314.0,4.231,2418,1
1,3441,1031,23841,49598.7908,300.0,1.2268,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2241.0,4.037,2418,0
1,3441,1031,23883,49599.6591,300.0,1.522,-5.443,0.075,-71.0,2.0,107.0,69.0,0.0,0.0,5.0,-99.0,-99.0,3947.0,4.199,2418,1,-5.545,0.072,-57.0,2.0,99.0,73.0,0.0,0.0,11.0,-99.0,-99.0,4018.0,4.203,2418,1
1,3441,1031,23908,49601.7327,300.0,1.299,-5.283,0.078,-99.0,6.0,113.0,64.0,0.0,0.0,5.0,-99.0,-99.0,2496.0,4.686,2418,1,-5.481,0.074,-84.0,2.0,106.0,60.0,0.0,0.0,11.0,-99.0,-99.0,2799.0,4.872,2418,1
1,3441,1031,23963,49602.6152,300.0,1.6811,-4.682,0.089,-103.0,6.0,84.0,75.0,0.0,0.0,5.0,-99.0,-99.0,3198.0,3.491,2418,1,-4.759,0.088,-95.0,6.0,81.0,59.0,0.0,0.0,11.0,-99.0,-99.0,3402.0,3.468,2418,1
1,3441,1031,24015,49604.6325,300.0,1.5749,-4.578,0.062,-96.0,2.0,60.0,80.0,0.0,0.0,5.0,-99.0,-99.0,3550.0,2.506,2418,1,-4.469,0.069,-78.0,2.0,48.0,81.0,0.0,0.0,11.0,-99.0,-99.0,3631.0,2.384,2418,1
1,3441,1031,24045,49604.7971,300.0,1.2101,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2543.0,3.227,2418,0
1,3441,1031,24090,49605.6214,300.0,1.612,-4.588,0.069,-101.0,2.0,64.0,80.0,0.0,0.0,5.0,-99.0,-99.0,3852.0,2.696,2418,1,-4.564,0.074,-81.0,2.0,55.0,79.0,0.0,0.0,11.0,-99.0,-99.0,3952.0,2.607,2418,1
1,3441,1031,24122,49605.7945,300.0,1.21,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2453.0,2.84,2418,0
1,3441,1031,24169,49606.625,300.0,1.5838,-4.692,0.062,-108.0,6.0,71.0,70.0,0.0,0.0,5.0,-99.0,-99.0,3299.0,2.822,2418,1,-4.519,0.072,-95.0,2.0,60.0,74.0,0.0,0.0,11.0,-99.0,-99.0,3352.0,2.736,2418,1
1,3441,1031,24195,49606.7772,300.0,1.2197,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2046.0,4.835,2418,0
1,3441,1031,24217,49607.5014,300.0,2.3952,-5.06,0.255,-52.0,6.0,112.0,94.0,0.0,0.0,5.0,-99.0,-99.0,10510.0,4.838,2418,1,-4.675,0.378,-37.0,6.0,104.0,90.0,0.0,0.0,11.0,-99.0,-99.0,8394.0,4.891,2418,1
1,3441,1031,24260,49607.7848,300.0,1.2124,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2304.0,5.158,2418,0
1,3441,1031,24285,49608.626,300.0,1.5563,-4.645,0.2,-95.0,6.0,119.0,60.0,0.0,0.0,5.0,-99.0,-99.0,4263.0,5.354,2418,1,-4.576,0.238,-80.0,6.0,117.0,64.0,0.0,0.0,11.0,-99.0,-99.0,4453.0,5.473,2418,1
1,3441,1031,24315,49608.7833,300.0,1.2117,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1831.0,5.329,2418,0
1,3441,1031,24344,49609.6525,300.0,1.4484,-4.798,0.126,-92.0,6.0,103.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4466.0,4.504,2418,1,-4.477,0.184,-72.0,6.0,103.0,67.0,0.0,0.0,11.0,-99.0,-99.0,4850.0,4.621,2418,1
1,3441,1031,24370,49609.7859,300.0,1.2088,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2087.0,5.284,2418,0
1,3441,1031,24414,49610.6062,300.0,1.6189,-4.725,0.208,-128.0,6.0,114.0,67.0,0.0,0.0,5.0,-99.0,-99.0,6658.0,5.088,2418,1,-4.671,0.25,-115.0,6.0,108.0,73.0,0.0,0.0,11.0,-99.0,-99.0,7924.0,5.192,2418,1
1,3441,1031,24450,49610.7854,300.0,1.2077,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2254.0,4.535,2418,0
1,3441,1031,24494,49611.6121,300.0,1.5804,-5.065,0.286,-109.0,6.0,129.0,80.0,0.0,0.0,5.0,-99.0,-99.0,7309.0,7.068,2418,1,-4.666,0.552,-72.0,6.0,132.0,84.0,0.0,0.0,11.0,-99.0,-99.0,10108.0,7.399,2418,1
1,3441,1031,24523,49611.7887,300.0,1.2052,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2262.0,8.073,2418,0
1,3441,1031,24566,49612.6093,300.0,1.5808,-4.885,0.194,-135.0,6.0,112.0,82.0,0.0,0.0,5.0,-99.0,-99.0,9987.0,4.745,2418,1,-4.583,0.329,-117.0,6.0,105.0,75.0,0.0,0.0,11.0,-99.0,-99.0,15082.0,4.72,2418,1
1,3441,1031,24583,49613.7846,300.0,1.2065,-4.488,0.143,-108.0,6.0,98.0,73.0,0.0,0.0,5.0,-99.0,-99.0,4547.0,4.087,2418,1,-4.512,0.162,-91.0,6.0,94.0,66.0,0.0,0.0,11.0,-99.0,-99.0,6240.0,4.218,2418,1
1,3441,1031,24615,49614.6123,300.0,1.5454,-2.261,6.9,-122.0,6.0,138.0,82.0,0.0,0.0,5.0,-99.0,-99.0,10607.0,8.29,2418,1,-3.211,4.707,-104.0,6.0,144.0,89.0,0.0,0.0,11.0,-99.0,-99.0,20269.0,8.658,2418,1
1,3441,1031,24650,49614.7856,300.0,1.2036,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,1031,24700,49616.6366,300.0,1.4379,-4.705,0.118,-85.0,6.0,89.0,76.0,0.0,0.0,5.0,-99.0,-99.0,7647.0,3.642,2418,1,-4.684,0.141,-82.0,6.0,84.0,78.0,0.0,0.0,11.0,-99.0,-99.0,11495.0,3.589,2418,1
1,3441,1031,24730,49616.7846,300.0,1.2025,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,7676.0,7.889,2418,0
1,3441,1031,24771,49617.5914,300.0,1.5992,-4.92,0.191,-102.0,6.0,116.0,71.0,0.0,0.0,5.0,-99.0,-99.0,7161.0,5.37,2418,1,-4.476,0.34,-88.0,6.0,117.0,86.0,0.0,0.0,11.0,-99.0,-99.0,9580.0,5.465,2418,1
1,3441,1031,24808,49617.7845,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,6238.0,7.14,2418,0
1,3441,1031,24848,49618.5896,300.0,1.5954,-4.953,0.126,-120.0,6.0,102.0,69.0,0.0,0.0,5.0,-99.0,-99.0,6208.0,4.391,2418,1,-4.973,0.132,-112.0,6.0,98.0,82.0,0.0,0.0,11.0,-99.0,-99.0,7115.0,4.346,2418,1
1,3441,1031,24885,49618.7866,300.0,1.2014,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,5631.0,4.646,2418,0
1,3441,1031,24923,49619.5884,300.0,1.5887,-4.976,0.512,-116.0,6.0,140.0,77.0,0.0,0.0,5.0,-99.0,-99.0,4938.0,8.96,2418,1,-4.331,1.151,-95.0,6.0,145.0,79.0,0.0,0.0,11.0,-99.0,-99.0,5019.0,9.429,2418,1
1,3441,1031,24960,49619.7832,300.0,1.2015,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,4392.0,5.078,2418,0
1,3441,1031,24997,49620.6224,300.0,1.4485,-4.938,0.053,-114.0,2.0,56.0,87.0,0.0,0.0,5.0,-99.0,-99.0,5206.0,2.494,2418,1,-4.8,0.058,-100.0,2.0,49.0,89.0,0.0,0.0,11.0,-99.0,-99.0,5143.0,2.397,2418,1
1,3441,1031,25022,49620.7832,300.0,1.2013,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,5796.0,3.02,2418,0
1,3441,1031,25029,49621.7328,300.0,1.2245,-4.867,0.133,-128.0,6.0,104.0,79.0,0.0,0.0,5.0,-99.0,-99.0,4782.0,4.276,2418,1,-4.536,0.187,-108.0,6.0,97.0,74.0,0.0,0.0,11.0,-99.0,-99.0,4450.0,4.431,2418,1
1,3441,1031,25041,49622.6211,300.0,1.4354,-4.806,0.25,-131.0,6.0,129.0,67.0,0.0,0.0,5.0,-99.0,-99.0,3347.0,6.348,2418,1,-4.963,0.245,-117.0,6.0,124.0,69.0,0.0,0.0,11.0,-99.0,-99.0,3412.0,6.575,2418,1
1,3441,1031,25086,49623.6206,300.0,1.428,-5.08,0.099,-63.0,6.0,107.0,68.0,0.0,0.0,5.0,-99.0,-99.0,3066.0,4.658,2418,1,-5.135,0.109,-29.0,6.0,112.0,57.0,0.0,0.0,11.0,-99.0,-99.0,3225.0,4.791,2418,1
1,3441,1031,25141,49624.7866,300.0,1.204,-4.744,0.168,-107.0,6.0,110.0,81.0,0.0,0.0,5.0,-99.0,-99.0,7660.0,4.523,2418,1,-4.447,0.253,-73.0,6.0,105.0,80.0,0.0,0.0,11.0,-99.0,-99.0,9257.0,4.738,2418,1
1,3441,1031,25178,49625.6026,300.0,1.4694,-5.165,0.048,-70.0,2.0,80.0,66.0,0.0,0.0,5.0,-99.0,-99.0,3048.0,3.136,2418,1,-5.287,0.044,-73.0,2.0,70.0,64.0,0.0,0.0,11.0,-99.0,-99.0,3311.0,2.986,2418,1
1,3441,1031,25203,49625.7802,300.0,1.2018,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,3667.0,3.907,2418,0
1,3441,1031,25232,49627.6095,300.0,1.4285,-5.285,0.069,-42.0,2.0,107.0,68.0,0.0,0.0,5.0,-99.0,-99.0,2362.0,4.422,2418,1,-5.476,0.062,-3.0,2.0,103.0,60.0,0.0,0.0,11.0,-99.0,-99.0,2596.0,4.502,2418,1
1,3441,1031,25283,49628.6614,300.0,1.2945,-5.098,0.059,-100.0,2.0,90.0,56.0,0.0,0.0,5.0,-99.0,-99.0,2334.0,3.671,2418,1,-5.175,0.06,-83.0,2.0,89.0,66.0,0.0,0.0,11.0,-99.0,-99.0,2673.0,3.749,2418,1
1,3441,1031,25314,49629.6629,300.0,1.287,-5.303,0.09,-90.0,6.0,112.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2845.0,5.177,2418,1,-5.444,0.082,-74.0,6.0,116.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2706.0,5.346,2418,1
1,3441,1031,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2437.0,4.384,2418,0
1,3441,1031,25369,49630.5851,300.0,1.4827,-4.933,0.046,-107.0,2.0,68.0,72.0,0.0,0.0,5.0,-99.0,-99.0,3017.0,2.687,2418,1,-4.96,0.045,-97.0,2.0,54.0,84.0,0.0,0.0,11.0,-99.0,-99.0,3206.0,2.561,2418,1
1,3441,1031,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2597.0,2.731,2418,0
1,3441,1031,25438,49633.5309,300.0,1.6795,-4.667,0.081,-76.0,6.0,84.0,70.0,0.0,0.0,5.0,-99.0,-99.0,3049.0,3.405,2418,1,-4.5,0.099,-51.0,6.0,79.0,63.0,0.0,0.0,11.0,-99.0,-99.0,3090.0,3.406,2418,1
1,3441,1031,25483,49634.5203,300.0,1.7206,-4.671,0.078,-92.0,6.0,76.0,77.0,0.0,0.0,5.0,-99.0,-99.0,3486.0,3.159,2418,1,-4.555,0.089,-75.0,6.0,71.0,60.0,0.0,0.0,11.0,-99.0,-99.0,3572.0,3.087,2418,1
1,3441,1031,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2049.0,3.655,2418,0
1,3441,1031,25552,49635.5906,300.0,1.4193,-4.595,0.123,-72.0,6.0,105.0,53.0,0.0,0.0,5.0,-99.0,-99.0,2747.0,4.19,2418,1,-4.494,0.142,-64.0,6.0,98.0,57.0,0.0,0.0,11.0,-99.0,-99.0,2985.0,4.261,2418,1
1,3441,1031,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,7245.0,4.912,2418,0
1,3441,1031,25618,49636.5614,300.0,1.5093,-4.753,0.157,-97.0,6.0,109.0,68.0,0.0,0.0,5.0,-99.0,-99.0,4520.0,4.743,2418,1,-4.674,0.177,-80.0,6.0,107.0,73.0,0.0,0.0,11.0,-99.0,-99.0,4399.0,4.845,2418,1
1,3441,1031,25650,49637.643,300.0,1.2836,-4.506,0.067,-92.0,2.0,67.0,68.0,0.0,0.0,5.0,-99.0,-99.0,2985.0,2.756,2418,1,-4.458,0.071,-70.0,2.0,58.0,69.0,0.0,0.0,11.0,-99.0,-99.0,3163.0,2.729,2418,1
1,3441,1031,25690,49638.6177,300.0,1.3277,-4.719,0.092,-97.0,6.0,81.0,74.0,0.0,0.0,5.0,-99.0,-99.0,5007.0,3.254,2418,1,-4.64,0.101,-94.0,6.0,73.0,68.0,0.0,0.0,11.0,-99.0,-99.0,5649.0,3.059,2418,1
1,3441,1031,25730,49639.566,300.0,1.4638,-4.539,0.064,-70.0,2.0,52.0,81.0,0.0,0.0,5.0,-99.0,-99.0,5150.0,2.404,2418,1,-4.89,0.048,-71.0,2.0,38.0,106.0,0.0,0.0,11.0,-99.0,-99.0,7360.0,2.153,2418,1
1,3441,1031,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,13452.0,2.799,2418,0
1,3441,1031,25794,49640.6003,300.0,1.3557,-4.55,0.071,-54.0,2.0,66.0,79.0,0.0,0.0,5.0,-99.0,-99.0,5085.0,2.591,2418,1,-4.482,0.081,-61.0,2.0,49.0,83.0,0.0,0.0,11.0,-99.0,-99.0,8256.0,2.363,2418,1
1,3441,1031,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,2931.0,2.854,2418,0
1,3441,1031,25855,49641.71,300.0,1.206,-4.539,0.064,-115.0,6.0,56.0,75.0,0.0,0.0,5.0,-99.0,-99.0,4414.0,2.516,2418,1,-4.451,0.079,-101.0,2.0,47.0,76.0,0.0,0.0,11.0,-99.0,-99.0,6458.0,2.461,2418,1
1,3441,1031,25879,49642.5098,300.0,1.6622,-4.737,0.1,-10.0,2.0,72.0,83.0,0.0,0.0,5.0,-99.0,-99.0,10372.0,3.061,2418,1,-4.653,0.131,-42.0,2.0,67.0,88.0,0.0,0.0,11.0,-99.0,-99.0,16296.0,2.873,2418,1
1,3441,1031,25914,49645.4907,300.0,1.7181,-4.647,0.195,-76.0,6.0,104.0,85.0,0.0,0.0,5.0,-99.0,-99.0,12119.0,4.201,2418,1,-5.062,0.158,-63.0,6.0,100.0,82.0,0.0,0.0,11.0,-99.0,-99.0,15786.0,4.269,2418,1
1,3441,1031,25979,49647.6997,300.0,1.2043,-4.535,0.108,-111.0,6.0,72.0,87.0,0.0,0.0,5.0,-99.0,-99.0,6878.0,2.982,2418,1,-4.583,0.109,-94.0,6.0,70.0,75.0,0.0,0.0,11.0,-99.0,-99.0,7111.0,3.019,2418,1
1,3441,1031,26001,49648.5011,300.0,1.6256,-4.923,0.073,-7.0,2.0,81.0,81.0,0.0,0.0,5.0,-99.0,-99.0,4702.0,3.348,2418,1,-4.954,0.07,23.0,2.0,78.0,69.0,0.0,0.0,11.0,-99.0,-99.0,3984.0,3.383,2418,1
1,3441,1031,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,6204.0,2.049,2418,0
1,3441,1031,26064,49649.4974,300.0,1.6301,-5.149,0.159,-125.0,6.0,122.0,75.0,0.0,0.0,5.0,-99.0,-99.0,3780.0,5.985,2418,1,-5.172,0.173,-109.0,6.0,120.0,69.0,0.0,0.0,11.0,-99.0,-99.0,3573.0,6.165,2418,1
1,3441,1031,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,4671.0,2.239,2418,0
1,3441,1031,26144,49651.6203,300.0,1.2593,-4.674,0.095,-96.0,6.0,83.0,75.0,0.0,0.0,5.0,-99.0,-99.0,4408.0,3.121,2418,1,-4.642,0.096,-68.0,2.0,73.0,67.0,0.0,0.0,11.0,-99.0,-99.0,4278.0,3.111,2418,1
1,3441,1031,26171,49653.5606,300.0,1.3661,-4.957,0.083,-88.0,6.0,103.0,68.0,0.0,0.0,5.0,-99.0,-99.0,2781.0,4.01,2418,1,-5.046,0.076,-85.0,6.0,94.0,65.0,0.0,0.0,11.0,-99.0,-99.0,2837.0,3.938,2418,1
1,3441,1031,26211,49654.5266,300.0,1.4587,-5.028,0.127,-66.0,6.0,107.0,82.0,0.0,0.0,5.0,-99.0,-99.0,4624.0,4.504,2418,1,-5.389,0.091,-65.0,2.0,104.0,51.0,0.0,0.0,11.0,-99.0,-99.0,4156.0,4.544,2418,1
1,3441,1031,26241,49660.6451,300.0,1.2115,-5.044,0.057,-114.0,2.0,88.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2873.0,3.284,2418,1,-5.082,0.055,-94.0,2.0,79.0,63.0,0.0,0.0,11.0,-99.0,-99.0,2714.0,3.4,2418,1
1,3441,1031,26263,49664.6866,300.0,1.2064,-5.072,0.057,-66.0,2.0,90.0,67.0,0.0,0.0,5.0,-99.0,-99.0,2548.0,3.516,2418,1,-5.13,0.051,-29.0,2.0,83.0,56.0,0.0,0.0,11.0,-99.0,-99.0,2295.0,3.545,2418,1
1,3441,1031,26285,49665.542,300.0,1.3321,-4.497,0.083,-90.0,6.0,76.0,74.0,0.0,0.0,5.0,-99.0,-99.0,2633.0,3.109,2418,1,-4.347,0.092,-68.0,6.0,73.0,65.0,0.0,0.0,11.0,-99.0,-99.0,2779.0,3.062,2418,1
1,3441,1031,26314,49665.7258,300.0,1.2346,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,1031,26328,49666.4957,300.0,1.4519,-4.627,0.087,-61.0,6.0,80.0,67.0,0.0,0.0,5.0,-99.0,-99.0,3198.0,3.383,2418,1,-4.377,0.115,-49.0,6.0,77.0,62.0,0.0,0.0,11.0,-99.0,-99.0,4116.0,3.346,2418,1
1,3441,1031,26383,49667.6242,300.0,1.2125,-5.178,0.052,-79.0,2.0,83.0,67.0,0.0,0.0,5.0,-99.0,-99.0,2492.0,3.407,2418,1,-5.349,0.045,-73.0,2.0,78.0,62.0,0.0,0.0,11.0,-99.0,-99.0,2693.0,3.387,2418,1
1,3441,1031,26425,49670.5151,300.0,1.3639,-4.664,0.115,-85.0,6.0,90.0,75.0,0.0,0.0,5.0,-99.0,-99.0,5277.0,3.747,2418,1,-4.418,0.165,-85.0,6.0,87.0,74.0,0.0,0.0,11.0,-99.0,-99.0,7905.0,3.73,2418,1
1,3441,1031,26477,49671.475,300.0,1.4763,-4.81,0.177,-100.0,6.0,98.0,89.0,0.0,0.0,5.0,-99.0,-99.0,9617.0,4.416,2418,1,-3.981,0.45,-96.0,6.0,99.0,79.0,0.0,0.0,11.0,-99.0,-99.0,13243.0,4.364,2418,1
1,3441,1031,26484,49672.4522,300.0,1.5528,-4.314,0.174,62.0,6.0,83.0,85.0,0.0,0.0,5.0,-99.0,-99.0,11076.0,3.147,2418,1,-4.479,0.156,-13.0,6.0,74.0,88.0,0.0,0.0,11.0,-99.0,-99.0,13280.0,3.023,2418,1
1,3441,1031,26513,49673.5643,300.0,1.2537,-4.616,0.145,-99.0,6.0,81.0,79.0,0.0,0.0,5.0,-99.0,-99.0,11951.0,3.27,2418,1,-4.634,0.158,-94.0,6.0,78.0,77.0,0.0,0.0,11.0,-99.0,-99.0,14501.0,3.279,2418,1
1,3441,1031,26535,49673.69,300.0,1.2214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,14.0,-99.0,-99.0,1381.0,2.652,2418,0
1,3441,1031,26552,49674.6992,300.0,1.2337,-4.293,0.317,-86.0,6.0,112.0,81.0,0.0,0.0,5.0,-99.0,-99.0,12447.0,4.36,2418,1,-4.341,0.313,-75.0,6.0,104.0,86.0,0.0,0.0,11.0,-99.0,-99.0,13840.0,4.409,2418,1
1,3441,1031,26572,49676.5153,300.0,1.3248,-4.834,0.183,-53.0,6.0,86.0,85.0,0.0,0.0,5.0,-99.0,-99.0,14210.0,3.503,2418,1,-4.598,0.192,-72.0,6.0,82.0,83.0,0.0,0.0,11.0,-99.0,-99.0,10683.0,3.368,2418,1
