fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3441,25,25022,49620.7832,300.0,1.2013,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.599,0.009,0.0,1.0,6.0,112.0,0.0,0.0,14.0,-99.0,-99.0,5796.0,3.02,2418,1
1,3441,25,25029,49621.7328,300.0,1.2245,-9.015,0.004,0.0,1.0,7.0,106.0,0.0,0.0,5.0,-99.0,-99.0,4782.0,4.276,2418,1,-7.594,0.012,-32.0,1.0,37.0,83.0,0.0,0.0,11.0,-99.0,-99.0,4450.0,4.431,2418,1
1,3441,25,25041,49622.6211,300.0,1.4354,-9.013,0.007,0.0,1.0,34.0,105.0,0.0,0.0,5.0,-99.0,-99.0,3347.0,6.348,2418,1,-7.594,0.024,-36.0,1.0,68.0,72.0,0.0,0.0,11.0,-99.0,-99.0,3412.0,6.575,2418,1
1,3441,25,25086,49623.6206,300.0,1.428,-8.992,0.004,0.0,1.0,12.0,117.0,0.0,0.0,5.0,-99.0,-99.0,3066.0,4.658,2418,1,-7.552,0.012,0.0,1.0,38.0,78.0,0.0,0.0,11.0,-99.0,-99.0,3225.0,4.791,2418,1
1,3441,25,25141,49624.7866,300.0,1.204,-8.993,0.004,0.0,1.0,11.0,98.0,0.0,0.0,5.0,-99.0,-99.0,7660.0,4.523,2418,1,-7.536,0.015,-11.0,1.0,43.0,76.0,0.0,0.0,11.0,-99.0,-99.0,9257.0,4.738,2418,1
1,3441,25,25178,49625.6026,300.0,1.4694,-8.999,0.002,0.0,1.0,0.0,162.0,0.0,0.0,5.0,-99.0,-99.0,3048.0,3.136,2418,1,-7.551,0.007,-3.0,1.0,4.0,97.0,0.0,0.0,11.0,-99.0,-99.0,3311.0,2.986,2418,1
1,3441,25,25203,49625.7802,300.0,1.2018,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.542,0.009,0.0,1.0,25.0,93.0,0.0,0.0,14.0,-99.0,-99.0,3667.0,3.907,2418,1
1,3441,25,25232,49627.6095,300.0,1.4285,-8.973,0.003,0.0,1.0,8.0,118.0,0.0,0.0,5.0,-99.0,-99.0,2362.0,4.422,2418,1,-7.504,0.01,0.0,1.0,38.0,77.0,0.0,0.0,11.0,-99.0,-99.0,2596.0,4.502,2418,1
1,3441,25,25283,49628.6614,300.0,1.2945,-8.958,0.003,0.0,1.0,0.0,134.0,0.0,0.0,5.0,-99.0,-99.0,2334.0,3.671,2418,1,-7.5,0.008,-10.0,1.0,25.0,80.0,0.0,0.0,11.0,-99.0,-99.0,2673.0,3.749,2418,1
1,3441,25,25314,49629.6629,300.0,1.287,-8.952,0.004,0.0,1.0,17.0,105.0,0.0,0.0,5.0,-99.0,-99.0,2845.0,5.177,2418,1,-7.479,0.014,0.0,1.0,51.0,70.0,0.0,0.0,11.0,-99.0,-99.0,2706.0,5.346,2418,1
1,3441,25,25336,49629.7725,300.0,1.2023,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.501,0.01,0.0,1.0,29.0,104.0,0.0,0.0,14.0,-99.0,-99.0,2437.0,4.384,2418,1
1,3441,25,25369,49630.5851,300.0,1.4827,-8.964,0.002,0.0,1.0,0.0,164.0,0.0,0.0,5.0,-99.0,-99.0,3017.0,2.687,2418,1,-7.49,0.006,-23.0,1.0,0.0,130.0,0.0,0.0,11.0,-99.0,-99.0,3206.0,2.561,2418,1
1,3441,25,25408,49630.7712,300.0,1.2026,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.492,0.006,0.0,1.0,0.0,146.0,0.0,0.0,14.0,-99.0,-99.0,2597.0,2.731,2418,1
1,3441,25,25438,49633.5309,300.0,1.6795,-8.94,0.003,0.0,1.0,0.0,128.0,0.0,0.0,5.0,-99.0,-99.0,3049.0,3.405,2418,1,-7.482,0.008,0.0,1.0,12.0,97.0,0.0,0.0,11.0,-99.0,-99.0,3090.0,3.406,2418,1
1,3441,25,25483,49634.5203,300.0,1.7206,-8.946,0.003,0.0,1.0,0.0,153.0,0.0,0.0,5.0,-99.0,-99.0,3486.0,3.159,2418,1,-7.472,0.008,-3.0,1.0,8.0,113.0,0.0,0.0,11.0,-99.0,-99.0,3572.0,3.087,2418,1
1,3441,25,25522,49634.7586,300.0,1.2022,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.451,0.008,0.0,1.0,11.0,120.0,0.0,0.0,14.0,-99.0,-99.0,2049.0,3.655,2418,1
1,3441,25,25552,49635.5906,300.0,1.4193,-8.927,0.003,0.0,1.0,4.0,149.0,0.0,0.0,5.0,-99.0,-99.0,2747.0,4.19,2418,1,-7.454,0.01,0.0,1.0,31.0,65.0,0.0,0.0,11.0,-99.0,-99.0,2985.0,4.261,2418,1
1,3441,25,25589,49635.7745,300.0,1.2085,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.452,0.018,-13.0,1.0,37.0,82.0,0.0,0.0,14.0,-99.0,-99.0,7245.0,4.912,2418,1
1,3441,25,25618,49636.5614,300.0,1.5093,-8.932,0.004,0.0,1.0,10.0,109.0,0.0,0.0,5.0,-99.0,-99.0,4520.0,4.743,2418,1,-7.434,0.015,-4.0,1.0,39.0,84.0,0.0,0.0,11.0,-99.0,-99.0,4399.0,4.845,2418,1
1,3441,25,25650,49637.643,300.0,1.2836,-8.919,0.002,0.0,1.0,0.0,138.0,0.0,0.0,5.0,-99.0,-99.0,2985.0,2.756,2418,1,-7.426,0.006,-2.0,1.0,0.0,98.0,0.0,0.0,11.0,-99.0,-99.0,3163.0,2.729,2418,1
1,3441,25,25690,49638.6177,300.0,1.3277,-8.926,0.003,0.0,1.0,0.0,176.0,0.0,0.0,5.0,-99.0,-99.0,5007.0,3.254,2418,1,-7.425,0.009,-20.0,1.0,0.0,102.0,0.0,0.0,11.0,-99.0,-99.0,5649.0,3.059,2418,1
1,3441,25,25730,49639.566,300.0,1.4638,-8.92,0.002,0.0,1.0,0.0,163.0,0.0,0.0,5.0,-99.0,-99.0,5150.0,2.404,2418,1,-7.405,0.006,-10.0,1.0,0.0,136.0,0.0,0.0,11.0,-99.0,-99.0,7360.0,2.153,2418,1
1,3441,25,25768,49639.7735,300.0,1.2143,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.418,0.01,0.0,1.0,0.0,91.0,0.0,0.0,14.0,-99.0,-99.0,13452.0,2.799,2418,1
1,3441,25,25794,49640.6003,300.0,1.3557,-8.904,0.002,0.0,1.0,0.0,180.0,0.0,0.0,5.0,-99.0,-99.0,5085.0,2.591,2418,1,-7.391,0.007,0.0,1.0,0.0,103.0,0.0,0.0,11.0,-99.0,-99.0,8256.0,2.363,2418,1
1,3441,25,25825,49640.763,300.0,1.2097,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.414,0.007,0.0,1.0,0.0,121.0,0.0,0.0,14.0,-99.0,-99.0,2931.0,2.854,2418,1
1,3441,25,25855,49641.71,300.0,1.206,-8.894,0.002,0.0,1.0,0.0,160.0,0.0,0.0,5.0,-99.0,-99.0,4414.0,2.516,2418,1,-7.385,0.007,-24.0,1.0,0.0,102.0,0.0,0.0,11.0,-99.0,-99.0,6458.0,2.461,2418,1
1,3441,25,25879,49642.5098,300.0,1.6622,-8.906,0.003,0.0,1.0,0.0,139.0,0.0,0.0,5.0,-99.0,-99.0,10372.0,3.061,2418,1,-7.403,0.011,-7.0,1.0,2.0,103.0,0.0,0.0,11.0,-99.0,-99.0,16296.0,2.873,2418,1
1,3441,25,25914,49645.4907,300.0,1.7181,-8.869,0.005,0.0,1.0,3.0,122.0,0.0,0.0,5.0,-99.0,-99.0,12119.0,4.201,2418,1,-7.367,0.019,-4.0,1.0,34.0,96.0,0.0,0.0,11.0,-99.0,-99.0,15786.0,4.269,2418,1
1,3441,25,25979,49647.6997,300.0,1.2043,-8.855,0.003,0.0,1.0,0.0,127.0,0.0,0.0,5.0,-99.0,-99.0,6878.0,2.982,2418,1,-7.33,0.01,-22.0,1.0,0.0,87.0,0.0,0.0,11.0,-99.0,-99.0,7111.0,3.019,2418,1
1,3441,25,26001,49648.5011,300.0,1.6256,-8.852,0.003,0.0,1.0,0.0,166.0,0.0,0.0,5.0,-99.0,-99.0,4702.0,3.348,2418,1,-7.332,0.009,0.0,1.0,14.0,95.0,0.0,0.0,11.0,-99.0,-99.0,3984.0,3.383,2418,1
1,3441,25,26052,49648.7566,300.0,1.2199,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.355,0.006,-18.0,1.0,0.0,129.0,0.0,0.0,14.0,-99.0,-99.0,6204.0,2.049,2418,1
1,3441,25,26064,49649.4974,300.0,1.6301,-8.828,0.007,0.0,1.0,36.0,109.0,0.0,0.0,5.0,-99.0,-99.0,3780.0,5.985,2418,1,-7.343,0.025,-30.0,1.0,62.0,73.0,0.0,0.0,11.0,-99.0,-99.0,3573.0,6.165,2418,1
1,3441,25,26116,49649.7535,300.0,1.2196,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.347,0.006,0.0,1.0,0.0,133.0,0.0,0.0,14.0,-99.0,-99.0,4671.0,2.239,2418,1
1,3441,25,26144,49651.6203,300.0,1.2593,-8.832,0.003,0.0,1.0,0.0,124.0,0.0,0.0,5.0,-99.0,-99.0,4408.0,3.121,2418,1,-7.318,0.009,-13.0,1.0,0.0,80.0,0.0,0.0,11.0,-99.0,-99.0,4278.0,3.111,2418,1
1,3441,25,26171,49653.5606,300.0,1.3661,-8.826,0.003,0.0,1.0,2.0,141.0,0.0,0.0,5.0,-99.0,-99.0,2781.0,4.01,2418,1,-7.285,0.011,-11.0,1.0,23.0,83.0,0.0,0.0,11.0,-99.0,-99.0,2837.0,3.938,2418,1
1,3441,25,26211,49654.5266,300.0,1.4587,-8.825,0.005,0.0,1.0,6.0,108.0,0.0,0.0,5.0,-99.0,-99.0,4624.0,4.504,2418,1,-7.283,0.017,0.0,1.0,45.0,81.0,0.0,0.0,11.0,-99.0,-99.0,4156.0,4.544,2418,1
1,3441,25,26241,49660.6451,300.0,1.2115,-8.828,0.003,0.0,1.0,0.0,126.0,0.0,0.0,5.0,-99.0,-99.0,2873.0,3.284,2418,1,-7.296,0.008,-22.0,1.0,12.0,103.0,0.0,0.0,11.0,-99.0,-99.0,2714.0,3.4,2418,1
1,3441,25,26263,49664.6866,300.0,1.2064,-8.87,0.003,0.0,1.0,0.0,107.0,0.0,0.0,5.0,-99.0,-99.0,2548.0,3.516,2418,1,-7.371,0.007,0.0,1.0,15.0,71.0,0.0,0.0,11.0,-99.0,-99.0,2295.0,3.545,2418,1
1,3441,25,26285,49665.542,300.0,1.3321,-8.879,0.002,0.0,1.0,0.0,144.0,0.0,0.0,5.0,-99.0,-99.0,2633.0,3.109,2418,1,-7.396,0.007,-2.0,1.0,10.0,103.0,0.0,0.0,11.0,-99.0,-99.0,2779.0,3.062,2418,1
1,3441,25,26314,49665.7258,300.0,1.2346,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3441,25,26328,49666.4957,300.0,1.4519,-8.89,0.003,0.0,1.0,0.0,143.0,0.0,0.0,5.0,-99.0,-99.0,3198.0,3.383,2418,1,-7.416,0.008,0.0,1.0,12.0,85.0,0.0,0.0,11.0,-99.0,-99.0,4116.0,3.346,2418,1
1,3441,25,26383,49667.6242,300.0,1.2125,-8.923,0.003,0.0,1.0,0.0,142.0,0.0,0.0,5.0,-99.0,-99.0,2492.0,3.407,2418,1,-7.449,0.007,-4.0,1.0,5.0,82.0,0.0,0.0,11.0,-99.0,-99.0,2693.0,3.387,2418,1
1,3441,25,26425,49670.5151,300.0,1.3639,-8.971,0.003,0.0,1.0,0.0,124.0,0.0,0.0,5.0,-99.0,-99.0,5277.0,3.747,2418,1,-7.527,0.01,-7.0,1.0,21.0,83.0,0.0,0.0,11.0,-99.0,-99.0,7905.0,3.73,2418,1
1,3441,25,26477,49671.475,300.0,1.4763,-8.988,0.005,0.0,1.0,0.0,110.0,0.0,0.0,5.0,-99.0,-99.0,9617.0,4.416,2418,1,-7.554,0.017,-24.0,1.0,30.0,94.0,0.0,0.0,11.0,-99.0,-99.0,13243.0,4.364,2418,1
1,3441,25,26484,49672.4522,300.0,1.5528,-9.014,0.003,0.0,1.0,0.0,120.0,0.0,0.0,5.0,-99.0,-99.0,11076.0,3.147,2418,1,-7.569,0.01,0.0,1.0,10.0,107.0,0.0,0.0,11.0,-99.0,-99.0,13280.0,3.023,2418,1
1,3441,25,26513,49673.5643,300.0,1.2537,-9.021,0.003,0.0,1.0,0.0,122.0,0.0,0.0,5.0,-99.0,-99.0,11951.0,3.27,2418,1,-7.611,0.011,-17.0,1.0,13.0,80.0,0.0,0.0,11.0,-99.0,-99.0,14501.0,3.279,2418,1
1,3441,25,26535,49673.69,300.0,1.2214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.587,0.005,-20.0,1.0,0.0,158.0,0.0,0.0,14.0,-99.0,-99.0,1381.0,2.652,2418,1
1,3441,25,26552,49674.6992,300.0,1.2337,-9.053,0.005,0.0,1.0,5.0,125.0,0.0,0.0,5.0,-99.0,-99.0,12447.0,4.36,2418,1,-7.639,0.016,-8.0,1.0,30.0,95.0,0.0,0.0,11.0,-99.0,-99.0,13840.0,4.409,2418,1
1,3441,25,26572,49676.5153,300.0,1.3248,-9.071,0.005,0.0,1.0,0.0,122.0,0.0,0.0,5.0,-99.0,-99.0,14210.0,3.503,2418,1,-7.676,0.012,0.0,1.0,18.0,95.0,0.0,0.0,11.0,-99.0,-99.0,10683.0,3.368,2418,1
1,3441,25,26611,49681.5002,300.0,1.3279,-9.118,0.002,0.0,1.0,0.0,175.0,0.0,0.0,5.0,-99.0,-99.0,2896.0,2.725,2418,1,-7.753,0.004,-18.0,1.0,0.0,133.0,0.0,0.0,11.0,-99.0,-99.0,2796.0,2.61,2418,1
1,3441,25,26664,49682.5187,300.0,1.2862,-9.121,0.003,0.0,1.0,0.0,133.0,0.0,0.0,5.0,-99.0,-99.0,3589.0,3.294,2418,1,-7.756,0.006,0.0,1.0,6.0,98.0,0.0,0.0,11.0,-99.0,-99.0,3477.0,3.202,2418,1
1,3441,25,26678,49687.5043,300.0,1.2874,-9.131,0.007,0.0,1.0,4.0,98.0,0.0,0.0,5.0,-99.0,-99.0,4876.0,4.216,2418,1,-7.767,0.021,-20.0,1.0,35.0,92.0,0.0,0.0,11.0,-99.0,-99.0,4833.0,4.22,2418,1
1,3441,25,26710,49688.5164,300.0,1.2634,-9.148,0.002,0.0,1.0,0.0,161.0,0.0,0.0,5.0,-99.0,-99.0,2281.0,3.957,2418,1,-7.78,0.006,-2.0,1.0,30.0,93.0,0.0,0.0,11.0,-99.0,-99.0,2290.0,3.952,2418,1
1,3441,25,26747,49689.5804,300.0,1.2056,-9.148,0.002,0.0,1.0,0.0,145.0,0.0,0.0,5.0,-99.0,-99.0,2147.0,3.484,2418,1,-7.783,0.005,-29.0,1.0,17.0,98.0,0.0,0.0,11.0,-99.0,-99.0,2225.0,3.571,2418,1
1,3441,25,26785,49690.5077,300.0,1.2683,-9.154,0.002,0.0,1.0,0.0,195.0,0.0,0.0,5.0,-99.0,-99.0,2137.0,2.486,2418,1,-7.777,0.003,0.0,1.0,0.0,154.0,0.0,0.0,11.0,-99.0,-99.0,2299.0,2.25,2418,1
1,3441,25,26853,49691.5523,300.0,1.2164,-9.142,0.002,0.0,1.0,0.0,172.0,0.0,0.0,5.0,-99.0,-99.0,2115.0,2.254,2418,1,-7.768,0.003,-18.0,1.0,0.0,112.0,0.0,0.0,11.0,-99.0,-99.0,2283.0,2.1,2418,1
1,3441,25,26914,49692.5743,300.0,1.2049,-9.118,0.002,0.0,1.0,255.0,142.0,215.0,0.0,5.0,-99.0,-99.0,2089.0,2.154,2418,1,-7.766,0.003,-23.0,1.0,0.0,120.0,0.0,0.0,11.0,-99.0,-99.0,2133.0,2.027,2418,1
1,3441,25,26958,49693.526,300.0,1.2343,-9.142,0.002,0.0,1.0,0.0,142.0,0.0,0.0,5.0,-99.0,-99.0,2575.0,2.435,2418,1,-7.768,0.004,-11.0,1.0,0.0,130.0,0.0,0.0,11.0,-99.0,-99.0,2359.0,2.332,2418,1
1,3441,25,26981,49695.5554,300.0,1.2087,-9.141,0.003,0.0,1.0,3.0,130.0,0.0,0.0,5.0,-99.0,-99.0,2733.0,4.201,2418,1,-7.753,0.008,-27.0,1.0,43.0,95.0,0.0,0.0,11.0,-99.0,-99.0,2999.0,4.35,2418,1
1,3441,25,27030,49696.5507,300.0,1.2095,-9.126,0.002,0.0,1.0,0.0,148.0,0.0,0.0,5.0,-99.0,-99.0,2747.0,2.991,2418,1,-7.738,0.005,-18.0,1.0,0.0,101.0,0.0,0.0,11.0,-99.0,-99.0,3718.0,3.024,2418,1
1,3441,25,27093,49697.5709,300.0,1.2032,-9.118,0.002,0.0,1.0,0.0,168.0,0.0,0.0,5.0,-99.0,-99.0,3360.0,2.171,2418,1,-7.736,0.004,-10.0,1.0,0.0,130.0,0.0,0.0,11.0,-99.0,-99.0,4130.0,2.059,2418,1
1,3441,25,27136,49698.6755,300.0,1.293,-9.113,0.003,0.0,1.0,0.0,122.0,0.0,0.0,5.0,-99.0,-99.0,3063.0,2.375,2418,1,-7.732,0.006,-12.0,1.0,0.0,88.0,0.0,0.0,11.0,-99.0,-99.0,2822.0,2.267,2418,1
1,3441,25,27192,49699.6869,300.0,1.321,-9.136,0.009,0.0,1.0,55.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2226.0,7.846,2418,1,-7.727,0.025,-6.0,1.0,77.0,62.0,0.0,0.0,11.0,-99.0,-99.0,1997.0,8.195,2418,1
1,3441,25,27212,49700.5181,300.0,1.2238,-9.117,0.005,0.0,1.0,33.0,122.0,0.0,0.0,5.0,-99.0,-99.0,6408.0,5.845,2418,1,-7.671,0.018,0.0,1.0,61.0,81.0,0.0,0.0,11.0,-99.0,-99.0,7931.0,5.981,2418,1
1,3441,25,27259,49702.5309,300.0,1.2113,-9.098,0.003,0.0,1.0,0.0,128.0,0.0,0.0,5.0,-99.0,-99.0,9822.0,3.939,2418,1,-7.715,0.009,-19.0,1.0,25.0,90.0,0.0,0.0,11.0,-99.0,-99.0,10299.0,3.99,2418,1
1,3441,25,27314,49703.601,300.0,1.2172,-9.092,0.003,0.0,1.0,0.0,123.0,0.0,0.0,5.0,-99.0,-99.0,15883.0,3.364,2418,1,-7.689,0.009,-23.0,1.0,13.0,101.0,0.0,0.0,11.0,-99.0,-99.0,16118.0,3.414,2418,1
1,3441,25,27346,49704.5259,300.0,1.2111,-9.092,0.004,0.0,1.0,0.0,116.0,0.0,0.0,5.0,-99.0,-99.0,13947.0,4.097,2418,1,-7.677,0.012,-20.0,1.0,27.0,93.0,0.0,0.0,11.0,-99.0,-99.0,15246.0,4.218,2418,1
1,3441,25,27401,49705.5478,300.0,1.2034,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.633,0.024,0.0,1.0,0.0,104.0,0.0,0.0,11.0,-99.0,-99.0,42321.0,2.766,2418,1
1,3441,25,27402,49705.5898,300.0,1.2136,-9.082,0.003,0.0,1.0,0.0,146.0,0.0,0.0,5.0,-99.0,-99.0,10836.0,3.938,2418,1,-7.669,0.01,-10.0,1.0,18.0,108.0,0.0,0.0,11.0,-99.0,-99.0,12040.0,3.912,2418,1
1,3441,25,27433,49715.4847,300.0,1.2179,-9.017,0.004,0.0,1.0,22.0,103.0,0.0,0.0,5.0,-99.0,-99.0,2405.0,5.294,2418,1,-7.558,0.013,-3.0,1.0,54.0,71.0,0.0,0.0,11.0,-99.0,-99.0,2291.0,5.387,2418,1
1,3441,25,27524,49717.6381,300.0,1.3214,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.539,0.005,0.0,1.0,9.0,120.0,0.0,0.0,14.0,-99.0,-99.0,1767.0,3.211,2418,1
1,3441,25,27548,49723.5115,300.0,1.2034,-8.959,0.002,0.0,1.0,0.0,99.0,0.0,0.0,5.0,-99.0,-99.0,2142.0,3.391,2418,1,-7.465,0.006,0.0,1.0,9.0,84.0,0.0,0.0,11.0,-99.0,-99.0,1889.0,3.525,2418,1
1,3441,25,27582,49727.4892,300.0,1.2033,-8.937,0.003,0.0,1.0,0.0,120.0,0.0,0.0,5.0,-99.0,-99.0,6024.0,2.947,2418,1,-7.42,0.008,-7.0,1.0,0.0,85.0,0.0,0.0,11.0,-99.0,-99.0,5840.0,2.977,2418,1
1,3441,25,27675,49729.6834,300.0,1.5645,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.382,0.006,0.0,1.0,0.0,124.0,0.0,0.0,14.0,-99.0,-99.0,1835.0,3.004,2418,1
1,3441,25,27697,49730.538,300.0,1.2245,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.388,0.009,0.0,1.0,3.0,116.0,0.0,0.0,14.0,-99.0,-99.0,7394.0,3.223,2418,1
1,3441,25,27745,49732.7172,300.0,1.7725,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.319,0.012,0.0,1.0,3.0,117.0,0.0,0.0,14.0,-99.0,-99.0,9822.0,3.175,2418,1
1,3441,25,27767,49737.729,300.0,1.931,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.805,0.011,44.0,1.0,24.0,178.0,0.0,0.0,14.0,-99.0,-99.0,-1.0,4.663,2418,1
1,3441,25,28197,49751.5181,300.0,1.2705,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.239,0.006,-9.0,1.0,0.0,127.0,0.0,0.0,14.0,-99.0,-99.0,2034.0,2.794,2418,1
1,3441,25,28280,49752.6426,300.0,1.6654,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.26,0.011,0.0,1.0,40.0,78.0,0.0,0.0,14.0,-99.0,-99.0,1803.0,4.409,2418,1
1,3441,25,28281,49752.647,300.0,1.6876,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.249,0.011,0.0,1.0,34.0,77.0,0.0,0.0,14.0,-99.0,-99.0,1806.0,4.386,2418,1
1,3441,25,28313,49754.5286,300.0,1.3037,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.291,0.011,0.0,1.0,42.0,68.0,0.0,0.0,14.0,-99.0,-99.0,1894.0,4.621,2418,1
1,3441,25,28366,49755.6347,300.0,1.6672,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.317,0.006,0.0,1.0,0.0,150.0,0.0,0.0,14.0,-99.0,-99.0,1762.0,2.639,2418,1
1,3441,25,28412,49759.5705,300.0,1.4484,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.367,0.007,0.0,1.0,0.0,106.0,0.0,0.0,14.0,-99.0,-99.0,5064.0,3.136,2418,1
1,3441,25,28473,49760.744,300.0,2.5985,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.421,0.011,0.0,1.0,31.0,96.0,0.0,0.0,14.0,-99.0,-99.0,2237.0,4.46,2418,1
1,3441,25,28503,49762.558,300.0,1.4342,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.426,0.012,0.0,1.0,12.0,101.0,0.0,0.0,14.0,-99.0,-99.0,14449.0,3.68,2418,1
1,3441,25,28559,49764.6862,300.0,2.1628,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.447,0.025,0.0,1.0,31.0,91.0,0.0,0.0,14.0,-99.0,-99.0,24509.0,4.206,2418,1
1,3441,25,28624,49767.5953,300.0,1.6347,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.558,0.014,-8.0,1.0,39.0,95.0,0.0,0.0,14.0,-99.0,-99.0,7542.0,4.699,2418,1
1,3441,25,28678,49784.5032,300.0,1.4519,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.663,0.006,0.0,1.0,9.0,126.0,0.0,0.0,14.0,-99.0,-99.0,1968.0,3.501,2418,1
1,3441,25,28730,49786.6816,300.0,2.6906,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.699,0.014,0.0,1.0,61.0,85.0,0.0,0.0,14.0,-99.0,-99.0,1840.0,6.205,2418,1
1,3441,25,28851,49788.5774,300.0,1.8506,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.709,0.013,0.0,1.0,52.0,83.0,0.0,0.0,14.0,-99.0,-99.0,5060.0,5.597,2418,1
1,3441,25,28964,49790.4831,300.0,1.4396,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.691,0.007,0.0,1.0,6.0,108.0,0.0,0.0,14.0,-99.0,-99.0,9310.0,3.428,2418,1
1,3441,25,29020,49791.6809,300.0,2.8314,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.747,0.025,0.0,1.0,48.0,82.0,0.0,0.0,14.0,-99.0,-99.0,22412.0,5.551,2418,1
1,3441,25,29100,49795.482,300.0,1.4823,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.693,0.008,-5.0,1.0,19.0,100.0,0.0,0.0,14.0,-99.0,-99.0,7687.0,3.833,2418,1
