fieldid,tileid,seqn,obsid,dateobs,exposure,airmass,rmag,rerr,rnormsky,rtype,rcrowd,rchi2,rmpix,rcosmicrf,ramp,rxpix,rypix,ravesky,rfwhm,rtobs,rcut,bmag,berr,bnormsky,btype,bcrowd,bchi2,bmpix,bcosmicrf,bamp,bxpix,bypix,bavesky,bfwhm,btobs,bcut
1,3442,172,49132,50359.5757,300.0,1.533,-6.594,0.018,-7.0,2.0,61.0,73.0,0.0,0.0,5.0,-99.0,-99.0,2287.0,2.958,2418,1,-7.047,0.009,-1.0,2.0,31.0,112.0,0.0,0.0,11.0,-99.0,-99.0,2721.0,2.748,2418,1
1,3442,172,49209,50360.6027,300.0,1.4279,-6.576,0.017,0.0,2.0,66.0,66.0,0.0,0.0,5.0,-99.0,-99.0,2493.0,2.797,2418,1,-7.038,0.008,0.0,2.0,48.0,112.0,0.0,0.0,11.0,-99.0,-99.0,2533.0,2.68,2418,1
1,3442,172,49237,50364.4938,300.0,1.8844,-6.421,0.068,0.0,2.0,109.0,23.0,0.0,0.0,5.0,-99.0,-99.0,3664.0,5.067,2418,1,-6.835,0.037,0.0,2.0,84.0,34.0,0.0,0.0,11.0,-99.0,-99.0,3336.0,5.125,2418,1
1,3442,172,49292,50364.754,300.0,1.2028,-6.611,0.035,23.0,2.0,96.0,35.0,0.0,0.0,5.0,-99.0,-99.0,2593.0,4.104,2418,1,-7.055,0.018,0.0,2.0,62.0,62.0,178.0,0.0,11.0,-99.0,-99.0,2509.0,4.03,2418,1
1,3442,172,49336,50366.5956,300.0,1.4003,-6.252,0.029,0.0,2.0,85.0,59.0,0.0,0.0,5.0,-99.0,-99.0,2398.0,3.198,2418,1,-6.732,0.015,0.0,2.0,45.0,57.0,0.0,0.0,11.0,-99.0,-99.0,2560.0,3.232,2418,1
1,3442,172,49384,50368.5348,300.0,1.6017,-6.481,0.123,19.0,2.0,122.0,6.0,0.0,0.0,5.0,-99.0,-99.0,2950.0,6.708,2418,1,-6.963,0.056,0.0,2.0,99.0,43.0,0.0,0.0,11.0,-99.0,-99.0,2806.0,6.613,2418,1
1,3442,172,49465,50369.5556,300.0,1.5053,-6.533,0.013,0.0,2.0,53.0,92.0,0.0,0.0,5.0,-99.0,-99.0,2292.0,2.363,2418,1,-7.012,0.006,0.0,2.0,0.0,119.0,0.0,0.0,11.0,-99.0,-99.0,2587.0,2.03,2418,1
1,3442,172,49532,50370.5391,300.0,1.5597,-6.571,0.021,0.0,2.0,72.0,61.0,0.0,0.0,5.0,-99.0,-99.0,2760.0,3.131,2418,1,-7.044,0.01,0.0,2.0,49.0,95.0,0.0,0.0,11.0,-99.0,-99.0,2737.0,3.062,2418,1
1,3442,172,49604,50371.5222,300.0,1.622,-6.601,0.016,0.0,2.0,65.0,73.0,0.0,0.0,5.0,-99.0,-99.0,3630.0,2.683,2418,1,-7.065,0.009,0.0,2.0,32.0,114.0,0.0,0.0,11.0,-99.0,-99.0,3073.0,2.679,2418,1
1,3442,172,49666,50374.5399,300.0,1.5132,-6.609,0.024,0.0,2.0,78.0,48.0,0.0,0.0,5.0,-99.0,-99.0,2713.0,3.502,2418,1,-7.079,0.012,0.0,2.0,65.0,79.0,0.0,0.0,11.0,-99.0,-99.0,2950.0,3.398,2418,1
1,3442,172,49728,50376.5197,300.0,1.5727,-6.591,0.045,0.0,2.0,99.0,66.0,0.0,0.0,5.0,-99.0,-99.0,7947.0,4.039,2418,1,-7.044,0.024,-35.0,2.0,65.0,78.0,0.0,0.0,11.0,-99.0,-99.0,7905.0,3.928,2418,1
1,3442,172,49780,50376.7615,300.0,1.2196,-6.32,0.037,0.0,2.0,79.0,62.0,0.0,0.0,5.0,-99.0,-99.0,4977.0,3.596,2418,1,-6.798,0.02,-28.0,2.0,56.0,64.0,0.0,0.0,11.0,-99.0,-99.0,6181.0,3.645,2418,1
1,3442,172,49803,50377.5485,300.0,1.4531,-6.632,0.014,-22.0,2.0,42.0,91.0,0.0,0.0,5.0,-99.0,-99.0,4720.0,2.448,2418,1,-7.091,0.008,-2.0,2.0,11.0,117.0,0.0,0.0,11.0,-99.0,-99.0,6871.0,2.372,2418,1
1,3442,172,49861,50379.566,300.0,1.384,-6.635,0.017,0.0,2.0,75.0,85.0,0.0,0.0,5.0,-99.0,-99.0,6273.0,2.709,2418,1,-7.088,0.01,-22.0,2.0,31.0,103.0,0.0,0.0,11.0,-99.0,-99.0,11958.0,2.411,2418,1
1,3442,172,49921,50380.5208,300.0,1.5239,-6.638,0.062,41.0,2.0,101.0,38.0,0.0,0.0,5.0,-99.0,-99.0,10752.0,5.201,2418,1,-7.061,0.036,0.0,2.0,77.0,73.0,0.0,0.0,11.0,-99.0,-99.0,16865.0,5.157,2418,1
1,3442,172,49962,50384.5941,300.0,1.2901,-6.564,0.057,73.0,2.0,107.0,50.0,0.0,0.0,5.0,-99.0,-99.0,7202.0,5.021,2418,1,-7.016,0.023,31.0,2.0,69.0,64.0,0.0,0.0,11.0,-99.0,-99.0,7659.0,4.439,2418,1
1,3442,172,50028,50385.6445,300.0,1.2216,-6.599,0.036,0.0,2.0,92.0,59.0,0.0,0.0,5.0,-99.0,-99.0,6202.0,4.026,2418,1,-7.054,0.017,-18.0,2.0,70.0,68.0,0.0,0.0,11.0,-99.0,-99.0,5896.0,3.822,2418,1
1,3442,172,50029,50385.6489,300.0,1.2182,-6.662,0.033,2.0,2.0,88.0,45.0,0.0,0.0,5.0,-99.0,-99.0,6019.0,3.977,2418,1,-7.041,0.017,0.0,2.0,60.0,73.0,0.0,0.0,11.0,-99.0,-99.0,5710.0,3.796,2418,1
1,3442,172,50104,50389.493,300.0,1.5361,-6.416,0.027,33.0,2.0,73.0,63.0,0.0,0.0,5.0,-99.0,-99.0,2834.0,3.442,2418,1,-6.899,0.013,0.0,2.0,48.0,71.0,0.0,0.0,11.0,-99.0,-99.0,2570.0,3.316,2418,1
1,3442,172,50164,50394.7366,300.0,1.2432,-6.495,0.021,-12.0,2.0,77.0,57.0,0.0,0.0,5.0,-99.0,-99.0,2583.0,2.966,2418,1,-6.972,0.012,0.0,2.0,60.0,55.0,0.0,0.0,11.0,-99.0,-99.0,2015.0,3.085,2418,1
1,3442,172,50181,50395.5783,300.0,1.2666,-6.526,0.019,0.0,2.0,77.0,56.0,0.0,0.0,5.0,-99.0,-99.0,2069.0,3.133,2418,1,-7.02,0.01,0.0,2.0,43.0,72.0,0.0,0.0,11.0,-99.0,-99.0,1893.0,3.099,2418,1
1,3442,172,50258,50396.6889,300.0,1.2088,-6.283,0.035,35.0,2.0,93.0,41.0,0.0,0.0,5.0,-99.0,-99.0,1865.0,3.651,2418,1,-6.716,0.016,0.0,2.0,61.0,40.0,0.0,0.0,11.0,-99.0,-99.0,1498.0,3.459,2418,1
1,3442,172,50310,50397.6352,300.0,1.2075,-6.514,0.053,-12.0,2.0,101.0,32.0,0.0,0.0,5.0,-99.0,-99.0,2266.0,4.773,2418,1,-6.955,0.028,-2.0,2.0,79.0,58.0,0.0,0.0,11.0,-99.0,-99.0,2011.0,4.927,2418,1
1,3442,172,50387,50399.6465,300.0,1.2031,-6.591,0.051,0.0,2.0,102.0,28.0,0.0,0.0,5.0,-99.0,-99.0,1763.0,4.962,2418,1,-6.982,0.028,0.0,2.0,81.0,54.0,147.0,0.0,11.0,-99.0,-99.0,1878.0,4.993,2418,1
1,3442,172,50444,50401.6331,300.0,1.2047,-6.62,0.037,26.0,2.0,101.0,25.0,0.0,0.0,5.0,-99.0,-99.0,1627.0,4.318,2418,1,-7.057,0.017,0.0,2.0,77.0,65.0,0.0,0.0,11.0,-99.0,-99.0,1856.0,4.161,2418,1
1,3442,172,50480,50405.5003,300.0,1.3699,-6.573,0.02,-6.0,2.0,81.0,64.0,0.0,0.0,5.0,-99.0,-99.0,3418.0,2.967,2418,1,-7.037,0.011,0.0,2.0,52.0,95.0,0.0,0.0,11.0,-99.0,-99.0,4433.0,2.951,2418,1
1,3442,172,50546,50406.4996,300.0,1.3647,-6.57,0.016,0.0,2.0,52.0,74.0,0.0,0.0,5.0,-99.0,-99.0,4119.0,2.662,2418,1,-7.013,0.009,0.0,2.0,21.0,114.0,0.0,0.0,11.0,-99.0,-99.0,5795.0,2.52,2418,1
1,3442,172,50597,50406.733,300.0,1.286,-6.612,0.021,0.0,2.0,83.0,68.0,0.0,0.0,5.0,-99.0,-99.0,3695.0,3.052,2418,1,-7.07,0.01,0.0,2.0,47.0,101.0,0.0,0.0,11.0,-99.0,-99.0,3225.0,2.98,2418,1
1,3442,172,50611,50407.5328,300.0,1.2874,-6.572,0.028,0.0,2.0,90.0,64.0,0.0,0.0,5.0,-99.0,-99.0,6169.0,3.418,2418,1,-7.033,0.016,-6.0,2.0,60.0,81.0,0.0,0.0,11.0,-99.0,-99.0,8240.0,3.467,2418,1
1,3442,172,50641,50409.5044,300.0,1.3333,-6.388,0.042,4.0,2.0,92.0,44.0,0.0,0.0,5.0,-99.0,-99.0,7342.0,3.915,2418,1,-6.855,0.024,0.0,2.0,67.0,72.0,0.0,0.0,11.0,-99.0,-99.0,10116.0,3.961,2418,1
1,3442,172,50701,50410.5811,300.0,1.218,-6.561,0.031,-19.0,2.0,89.0,75.0,0.0,0.0,5.0,-99.0,-99.0,9166.0,3.49,2418,1,-6.963,0.019,-34.0,2.0,58.0,80.0,0.0,0.0,11.0,-99.0,-99.0,11626.0,3.564,2418,1
1,3442,172,50757,50411.5827,300.0,1.2151,-6.502,0.024,17.0,2.0,69.0,74.0,0.0,0.0,5.0,-99.0,-99.0,9704.0,3.038,2418,1,-6.996,0.012,-4.0,2.0,40.0,94.0,0.0,0.0,11.0,-99.0,-99.0,12168.0,2.956,2418,1
1,3442,172,50874,50416.6888,300.0,1.2594,-6.507,0.043,0.0,2.0,99.0,54.0,0.0,0.0,5.0,-99.0,-99.0,7219.0,4.026,2418,1,-6.957,0.022,-8.0,2.0,70.0,62.0,0.0,0.0,11.0,-99.0,-99.0,6996.0,4.056,2418,1
1,3442,172,50940,50417.7085,300.0,1.2961,-6.534,0.046,0.0,2.0,101.0,37.0,0.0,0.0,5.0,-99.0,-99.0,4766.0,4.428,2418,1,-6.938,0.025,0.0,2.0,71.0,73.0,0.0,0.0,11.0,-99.0,-99.0,5135.0,4.49,2418,1
1,3442,172,50956,50419.4953,300.0,1.2963,-6.612,0.054,35.0,2.0,101.0,46.0,0.0,0.0,5.0,-99.0,-99.0,2114.0,5.375,2418,1,-7.05,0.025,9.0,2.0,76.0,77.0,0.0,0.0,11.0,-99.0,-99.0,2096.0,5.263,2418,1
1,3442,172,50967,50419.5511,300.0,1.2222,-6.556,0.028,23.0,2.0,84.0,44.0,0.0,0.0,5.0,-99.0,-99.0,1949.0,3.754,2418,1,-7.019,0.014,2.0,2.0,68.0,73.0,0.0,0.0,11.0,-99.0,-99.0,1900.0,3.778,2418,1
1,3442,172,51023,50420.5474,300.0,1.2229,-6.576,0.02,0.0,2.0,80.0,55.0,0.0,0.0,5.0,-99.0,-99.0,2042.0,3.167,2418,1,-7.02,0.011,8.0,2.0,55.0,88.0,0.0,0.0,11.0,-99.0,-99.0,1814.0,3.298,2418,1
1,3442,172,51080,50422.6594,300.0,1.2424,-6.423,0.026,38.0,2.0,82.0,53.0,0.0,0.0,5.0,-99.0,-99.0,2072.0,3.266,2418,1,-6.891,0.011,16.0,2.0,47.0,99.0,0.0,0.0,11.0,-99.0,-99.0,1559.0,3.066,2418,1
1,3442,172,51103,50424.5058,300.0,1.2569,-6.608,0.032,0.0,2.0,88.0,30.0,0.0,0.0,5.0,-99.0,-99.0,2073.0,4.016,2418,1,-7.072,0.017,0.0,2.0,67.0,63.0,0.0,0.0,11.0,-99.0,-99.0,2020.0,4.137,2418,1
1,3442,172,51158,50425.6988,300.0,1.3202,-6.495,0.024,8.0,2.0,76.0,55.0,0.0,0.0,5.0,-99.0,-99.0,1978.0,3.204,2418,1,-6.975,0.011,0.0,2.0,41.0,57.0,0.0,0.0,11.0,-99.0,-99.0,1546.0,3.187,2418,1
1,3442,172,51186,50426.5444,300.0,1.2135,-6.624,0.015,16.0,2.0,58.0,64.0,0.0,0.0,5.0,-99.0,-99.0,1893.0,2.779,2418,1,-7.1,0.007,0.0,2.0,36.0,115.0,0.0,0.0,11.0,-99.0,-99.0,1809.0,2.627,2418,1
1,3442,172,51247,50428.6209,300.0,1.2208,-6.608,0.025,0.0,2.0,79.0,36.0,0.0,0.0,5.0,-99.0,-99.0,1649.0,3.566,2418,1,-7.079,0.013,0.0,2.0,56.0,80.0,0.0,0.0,11.0,-99.0,-99.0,1685.0,3.614,2418,1
1,3442,172,51324,50429.6889,300.0,1.3225,-6.607,0.059,4.0,2.0,102.0,6.0,0.0,0.0,5.0,-99.0,-99.0,1921.0,5.17,2418,1,-7.068,0.028,0.0,2.0,84.0,52.0,0.0,0.0,11.0,-99.0,-99.0,1519.0,5.273,2418,1
1,3442,172,51342,50431.527,300.0,1.2144,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.05,0.012,0.0,2.0,33.0,99.0,0.0,0.0,14.0,-99.0,-99.0,2652.0,2.768,2418,1
1,3442,172,51410,50432.5555,300.0,1.2021,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.014,0.022,0.0,2.0,78.0,61.0,0.0,0.0,14.0,-99.0,-99.0,1731.0,4.478,2418,1
1,3442,172,51458,50433.5678,300.0,1.202,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.029,0.026,21.0,2.0,64.0,81.0,0.0,0.0,14.0,-99.0,-99.0,2757.0,4.127,2418,1
1,3442,172,51502,50435.5753,300.0,1.2049,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.006,0.011,0.0,2.0,45.0,74.0,0.0,0.0,14.0,-99.0,-99.0,3156.0,2.912,2418,1
1,3442,172,51519,50436.6045,300.0,1.2253,-6.562,0.03,0.0,2.0,91.0,62.0,0.0,0.0,5.0,-99.0,-99.0,4472.0,3.61,2418,1,-7.011,0.017,0.0,2.0,55.0,77.0,0.0,0.0,11.0,-99.0,-99.0,4680.0,3.818,2418,1
1,3442,172,51559,50437.5291,300.0,1.2065,-6.276,0.038,0.0,2.0,96.0,54.0,0.0,0.0,5.0,-99.0,-99.0,4913.0,3.64,2418,1,-6.704,0.021,0.0,2.0,57.0,85.0,0.0,0.0,11.0,-99.0,-99.0,6188.0,3.623,2418,1
1,3442,172,51627,50438.5692,300.0,1.2068,-6.32,0.051,-8.0,2.0,92.0,50.0,0.0,0.0,5.0,-99.0,-99.0,5842.0,4.251,2418,1,-6.777,0.031,-14.0,2.0,73.0,66.0,0.0,0.0,11.0,-99.0,-99.0,6726.0,4.582,2418,1
1,3442,172,51679,50439.7059,300.0,1.4406,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.053,0.029,6.0,2.0,78.0,64.0,0.0,0.0,14.0,-99.0,-99.0,4508.0,5.033,2418,1
1,3442,172,51729,50440.6892,300.0,1.3982,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.008,0.022,23.0,2.0,76.0,86.0,0.0,0.0,14.0,-99.0,-99.0,6797.0,4.23,2418,1
1,3442,172,51825,50445.5738,300.0,1.2194,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.009,0.013,0.0,2.0,47.0,94.0,0.0,0.0,14.0,-99.0,-99.0,5034.0,3.214,2418,1
1,3442,172,51870,50448.5444,300.0,1.2067,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.06,0.014,10.0,2.0,53.0,90.0,0.0,0.0,14.0,-99.0,-99.0,2107.0,3.447,2418,1
1,3442,172,51934,50450.6671,300.0,1.413,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.024,0.01,3.0,2.0,43.0,121.0,0.0,0.0,14.0,-99.0,-99.0,2404.0,2.778,2418,1
1,3442,172,51978,50451.5997,300.0,1.2688,-6.623,0.014,0.0,2.0,63.0,72.0,0.0,0.0,5.0,-99.0,-99.0,2121.0,2.551,2418,1,-7.078,0.008,0.0,2.0,42.0,110.0,0.0,0.0,11.0,-99.0,-99.0,1647.0,2.626,2418,1
1,3442,172,52010,50452.5489,300.0,1.215,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.073,0.01,6.0,2.0,48.0,110.0,0.0,0.0,14.0,-99.0,-99.0,1560.0,2.885,2418,1
1,3442,172,52073,50453.5814,300.0,1.2498,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.091,0.019,0.0,2.0,78.0,76.0,0.0,0.0,14.0,-99.0,-99.0,1528.0,4.267,2418,1
1,3442,172,52130,50455.6607,300.0,1.4355,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.087,0.015,0.0,2.0,57.0,79.0,0.0,0.0,14.0,-99.0,-99.0,1253.0,3.888,2418,1
1,3442,172,52200,50456.7084,300.0,1.634,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.081,0.014,8.0,2.0,24.0,98.0,0.0,0.0,14.0,-99.0,-99.0,1685.0,2.761,2418,1
1,3442,172,52257,50461.5079,300.0,1.2063,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.748,0.016,32.0,2.0,68.0,79.0,0.0,0.0,14.0,-99.0,-99.0,1347.0,3.397,2418,1
1,3442,172,52310,50461.7442,300.0,1.9139,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.078,0.016,7.0,2.0,62.0,95.0,0.0,0.0,14.0,-99.0,-99.0,4117.0,3.778,2418,1
1,3442,172,52321,50462.5108,300.0,1.2088,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.748,0.039,0.0,2.0,81.0,70.0,0.0,0.0,14.0,-99.0,-99.0,3192.0,4.556,2418,1
1,3442,172,52380,50463.6805,300.0,1.5933,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.044,0.013,13.0,2.0,56.0,96.0,0.0,0.0,14.0,-99.0,-99.0,1500.0,3.524,2418,1
1,3442,172,52403,50465.5135,300.0,1.2151,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.934,0.015,8.0,2.0,55.0,88.0,0.0,0.0,14.0,-99.0,-99.0,4293.0,3.333,2418,1
1,3442,172,52423,50467.532,300.0,1.2364,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.008,0.02,18.0,2.0,76.0,85.0,0.0,0.0,14.0,-99.0,-99.0,5903.0,4.019,2418,1
1,3442,172,52493,50468.5528,300.0,1.2676,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.952,0.023,-40.0,2.0,67.0,110.0,0.0,0.0,14.0,-99.0,-99.0,7028.0,3.968,2418,1
1,3442,172,52542,50469.6173,300.0,1.4195,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.858,0.02,-22.0,2.0,56.0,124.0,0.0,0.0,14.0,-99.0,-99.0,7955.0,3.375,2418,1
1,3442,172,52595,50470.6194,300.0,1.4345,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.952,0.023,0.0,2.0,65.0,84.0,0.0,0.0,14.0,-99.0,-99.0,11785.0,3.905,2418,1
1,3442,172,52653,50478.7066,300.0,1.9754,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.033,0.016,20.0,2.0,59.0,88.0,0.0,0.0,14.0,-99.0,-99.0,4310.0,3.68,2418,1
1,3442,172,52701,50479.6422,300.0,1.6177,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.071,0.013,0.0,2.0,48.0,101.0,0.0,0.0,14.0,-99.0,-99.0,3191.0,3.218,2418,1
1,3442,172,52833,50484.5605,300.0,1.3741,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.986,0.01,0.0,2.0,35.0,82.0,0.0,0.0,14.0,-99.0,-99.0,1540.0,2.682,2418,1
1,3442,172,52955,50487.5719,300.0,1.4312,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0
1,3442,172,53057,50494.5374,300.0,1.3858,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.996,0.016,20.0,2.0,60.0,107.0,0.0,0.0,14.0,-99.0,-99.0,2736.0,3.754,2418,1
1,3442,172,53195,50496.7226,300.0,2.5341,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.772,0.068,14.0,2.0,47.0,100.0,0.0,0.0,14.0,-99.0,-99.0,2571.0,3.342,2418,1
1,3442,172,53322,50498.7475,300.0,2.8564,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.729,0.02,20.0,2.0,62.0,75.0,0.0,0.0,14.0,-99.0,-99.0,1996.0,3.87,2418,1
1,3442,172,53482,50507.6984,300.0,2.5934,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.068,0.023,20.0,2.0,71.0,85.0,0.0,0.0,14.0,-99.0,-99.0,5295.0,4.377,2418,1
1,3442,172,53679,50518.6187,300.0,2.1355,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.795,0.017,15.0,2.0,63.0,77.0,0.0,0.0,14.0,-99.0,-99.0,1523.0,3.534,2418,1
1,3442,172,53857,50521.5963,300.0,2.0259,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.015,0.02,8.0,2.0,78.0,77.0,0.0,0.0,14.0,-99.0,-99.0,1510.0,4.418,2418,1
1,3442,172,54081,50526.5385,300.0,1.7424,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.047,0.033,0.0,2.0,81.0,69.0,0.0,0.0,14.0,-99.0,-99.0,6144.0,5.134,2418,1
1,3442,172,54272,50530.4638,300.0,1.462,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.895,0.023,0.0,2.0,57.0,84.0,0.0,0.0,14.0,-99.0,-99.0,13509.0,3.595,2418,1
1,3442,172,54452,50533.6168,300.0,2.4863,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.053,0.02,20.0,2.0,33.0,86.0,0.0,0.0,14.0,-99.0,-99.0,14231.0,3.209,2418,1
1,3442,172,54726,50539.4841,300.0,1.6453,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.021,0.014,8.0,2.0,67.0,59.0,0.0,0.0,14.0,-99.0,-99.0,1606.0,3.58,2418,1
1,3442,172,54892,50542.5244,300.0,1.9235,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.009,0.042,20.0,2.0,93.0,52.0,0.0,0.0,14.0,-99.0,-99.0,1529.0,6.171,2418,1
1,3442,172,55155,50545.5972,300.0,2.6204,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.077,0.208,0.0,4.0,144.0,40.0,0.0,0.0,14.0,-99.0,-99.0,2191.0,10.01,2418,1
1,3442,172,55459,50550.5467,300.0,2.2655,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.081,0.012,22.0,2.0,60.0,107.0,0.0,0.0,14.0,-99.0,-99.0,1714.0,3.237,2418,1
1,3442,172,55669,50553.4883,300.0,1.8836,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.02,0.017,0.0,2.0,53.0,92.0,0.0,0.0,14.0,-99.0,-99.0,4252.0,3.705,2418,1
1,3442,172,55896,50557.5751,300.0,2.7329,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.015,0.03,0.0,2.0,68.0,86.0,0.0,0.0,14.0,-99.0,-99.0,13438.0,4.349,2418,1
1,3442,172,56162,50565.5122,300.0,2.3233,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.988,0.015,0.0,2.0,53.0,85.0,0.0,0.0,14.0,-99.0,-99.0,4796.0,3.244,2418,1
1,3442,172,56547,50569.5509,300.0,2.8274,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.029,0.017,28.0,2.0,63.0,88.0,0.0,0.0,14.0,-99.0,-99.0,2091.0,3.905,2418,1
1,3442,172,56978,50577.4319,300.0,1.9446,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.997,0.059,0.0,2.0,101.0,35.0,0.0,0.0,14.0,-99.0,-99.0,1912.0,6.976,2418,1
1,3442,172,57269,50581.4336,300.0,2.0356,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-6.731,0.017,14.0,2.0,43.0,75.0,0.0,0.0,14.0,-99.0,-99.0,3241.0,3.298,2418,1
1,3442,172,57567,50595.4326,300.0,2.3447,-99.0,-99.0,999.0,999.0,999.0,999.0,999.0,999.0,-1.0,-99.0,-99.0,-99.0,-99.0,0,0,-7.099,0.024,29.0,2.0,76.0,78.0,0.0,0.0,14.0,-99.0,-99.0,2053.0,4.879,2418,1
